Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
36.666,147.4,100,83.5,18.41,131.9,0,196.3,3487,126.7,190.9,163.9,2,139.2,185.7,28.7,0
36.706,150.2,100,83.5,18.48,131.9,0,196.3,3626,129.7,187.9,163.9,2,139.2,185.7,30.4,0
36.741,151.4,100,83.5,18.75,131.9,0,196.3,3614,127.8,185.7,163.9,2,139.2,185.7,31.3,0
36.784,151.8,100,83.5,19.02,131.9,0,196.3,3497,122.8,184.4,163.9,2,139.2,185.7,31.6,0
36.819,151.5,100,83.5,19.24,131.9,0,196.5,3544,128.1,189.9,163.9,2,139.2,185.7,32.2,0
36.867,149.9,100,83.5,19.25,132.4,0,196.5,3742,137.3,192.7,163.9,2,139.2,185.8,32.7,0
36.900,149.5,100,83.5,19.20,132.4,0,196.5,3767,134.5,187.6,163.9,2,139.2,185.8,33.1,0
36.939,150.9,100,83.5,19.26,132.4,0,196.5,3706,129.0,182.8,163.9,2,139.2,185.8,33.3,0
36.983,150.9,100,83.5,19.31,132.6,0,196.5,3775,133.1,185.2,163.9,2,139.2,185.8,33.6,0
37.020,150.8,100,83.5,19.33,132.6,0,196.5,3848,137.1,187.1,163.9,2,139.2,185.8,34.2,0
37.064,150.1,100,83.5,19.33,133.0,0,196.5,3960,139.6,185.1,163.9,2,139.2,185.8,34.8,0
37.100,148.0,100,83.5,19.20,133.0,0,196.5,4067,141.4,182.7,163.9,2,139.2,185.8,35.2,0
37.144,145.4,100,83.5,19.07,133.5,0,196.7,4107,142.1,181.7,163.8,2,139.2,185.8,35.7,0
37.179,141.5,100,83.5,19.02,133.5,0,196.7,4173,144.1,181.4,163.8,2,139.2,185.8,36.7,0
37.219,134.6,100,83.5,18.90,133.5,0,196.7,4228,148.4,184.4,163.8,2,139.2,185.8,37.2,0
37.263,125.5,100,83.5,18.81,133.7,0,196.7,4296,151.7,185.5,163.8,2,139.2,185.8,37.7,0
37.300,115.5,100,83.5,18.77,133.7,0,196.7,4338,153.0,185.3,163.8,2,139.2,185.8,38.6,0
37.345,106.4,100,83.5,18.64,134.2,0,196.7,4358,154.1,185.7,163.8,2,139.2,185.8,38.9,0
37.382,96.3,100,83.5,18.58,134.2,0,196.7,4377,154.8,185.7,163.8,2,139.2,185.8,39.3,0
37.427,87.9,100,83.5,18.45,134.2,0,196.7,4403,155.3,185.2,163.8,2,139.4,185.8,39.8,0
37.461,79.4,100,83.5,18.43,134.6,0,196.7,4491,158.5,185.3,163.8,2,139.4,185.9,40.0,0
37.504,70.7,100,83.5,18.19,134.6,0,196.7,4532,158.9,184.1,163.8,2,139.4,185.9,40.4,0
37.547,64.0,100,83.5,18.08,134.6,0,196.9,4501,155.7,181.7,163.7,2,139.4,185.9,40.8,0
37.586,57.0,100,83.5,17.99,135.1,0,196.9,4472,154.7,181.7,163.7,2,139.4,185.9,40.9,0
37.623,50.3,100,83.5,18.00,135.1,0,196.9,4475,155.5,182.5,163.7,2,139.4,185.9,41.1,0
37.667,43.4,100,83.5,18.00,135.7,0,196.9,4470,156.0,183.3,163.7,2,139.4,185.9,41.3,0
37.704,36.4,100,83.5,17.97,135.7,0,196.9,4422,154.4,183.4,163.7,2,139.4,185.9,41.1,0
37.739,29.6,100,83.5,18.07,136.2,0,196.9,4367,153.0,184.0,163.7,2,139.4,185.9,41.0,0
37.787,23.1,100,83.5,18.24,136.2,0,196.9,4269,151.4,186.2,163.7,2,139.4,185.9,40.7,0
37.820,18.9,100,83.5,18.45,136.2,0,196.9,4199,150.1,187.7,163.7,2,139.4,185.9,40.3,0
37.864,17.1,100,83.5,18.74,136.9,0,196.9,4095,148.8,190.8,163.7,2,139.7,186.0,40.0,0
37.903,16.3,100,83.5,18.98,136.9,0,196.9,3997,146.5,192.4,163.7,2,139.7,186.0,38.9,0
37.947,16.5,100,83.5,19.39,137.5,0,196.9,3995,148.2,194.9,163.7,2,139.7,186.0,38.3,0
37.986,16.7,100,83.5,19.61,137.5,0,196.9,3974,148.2,195.9,163.7,2,139.7,186.0,38.1,0
38.021,16.7,100,83.5,19.77,137.5,0,197.1,3984,149.2,196.7,163.6,2,139.7,186.0,37.3,0
38.068,16.5,100,83.5,19.93,138.0,0,197.1,4016,150.6,196.9,163.6,2,139.7,186.0,37.1,0
38.107,16.4,100,83.5,19.92,138.0,0,197.1,4087,152.8,196.4,163.6,2,139.7,186.0,37.0,0
38.140,15.5,100,83.5,19.85,138.0,0,197.1,4145,153.2,194.1,163.6,2,139.7,186.0,37.2,0
38.185,14.3,100,83.5,19.70,138.6,0,197.1,4170,153.6,193.5,163.6,2,139.7,186.0,37.4,0
38.222,13.5,100,83.5,19.56,138.6,0,197.1,4183,153.3,192.4,163.6,2,139.7,186.0,37.6,0
38.267,13.4,100,83.5,19.59,139.1,0,197.1,4207,154.1,192.4,163.6,2,139.7,186.1,38.1,0
38.300,13.6,100,83.5,19.45,139.1,0,197.1,4254,155.7,192.3,163.6,2,139.7,186.1,38.3,0
38.339,13.7,100,83.5,19.38,140.0,0,197.2,4317,158.3,192.5,163.6,2,139.7,186.1,38.6,0
38.382,13.9,100,83.5,19.31,140.0,0,197.2,4372,158.5,190.4,163.6,2,139.7,186.1,39.1,0
38.426,14.8,100,83.5,19.10,140.0,0,197.2,4417,159.2,189.3,163.6,2,139.7,186.1,39.3,0
38.460,17.7,100,83.5,18.89,140.5,0,197.2,4470,159.8,187.7,163.6,2,139.7,186.1,39.7,0
38.507,23.4,100,83.5,18.73,140.5,0,197.2,4494,159.0,185.9,163.6,2,139.7,186.1,40.4,0
38.540,32.9,100,83.5,18.55,141.1,0,197.2,4507,158.3,184.5,163.5,2,139.7,186.1,40.6,0
38.579,43.1,100,83.5,18.39,141.1,0,197.2,4582,160.5,184.0,163.5,2,139.7,186.1,40.9,0
38.624,53.1,100,83.5,18.21,141.1,0,197.2,4698,163.9,183.2,163.5,2,139.4,186.1,41.7,0
38.667,61.2,100,83.5,17.85,141.6,0,197.2,4790,164.3,180.1,163.5,2,139.4,186.2,42.2,0
38.700,65.6,100,83.5,17.55,141.6,0,197.2,4852,164.8,178.4,163.5,2,139.4,186.2,42.5,0
38.739,67.7,100,83.5,17.32,141.6,0,197.2,5034,169.6,176.9,163.5,2,139.4,186.2,43.7,0
38.784,67.0,100,83.5,16.91,142.3,0,197.2,5172,173.7,176.4,163.5,2,139.4,186.2,44.4,0
38.821,67.4,100,83.5,16.45,142.3,0,197.2,5212,171.1,172.4,163.5,2,139.4,186.2,45.1,0
38.866,67.4,98,83.5,16.24,142.9,0,197.4,5301,174.0,172.4,163.5,2,139.4,186.2,46.4,0
38.900,67.7,94,83.5,15.88,142.9,0,197.4,5365,173.7,170.1,163.5,2,139.4,186.2,47.4,0
38.939,70.3,91,83.2,15.50,143.4,0,197.4,5394,173.2,168.7,163.5,2,139.4,186.2,47.7,0
38.982,71.2,88,83.2,15.29,143.4,0,197.4,5376,169.6,165.7,163.5,2,139.4,186.3,48.3,0
39.028,74.5,86,83.2,15.08,143.4,0,197.4,5155,161.4,164.5,163.5,2,139.4,186.3,48.7,0
39.061,78.5,80,83.2,15.20,144.3,0,197.4,5066,159.8,165.7,163.4,2,139.4,186.3,48.5,0
39.104,81.2,70,83.2,15.54,144.3,0,197.4,5283,171.7,170.7,163.4,2,139.4,186.3,48.6,0
39.148,85.1,62,83.2,15.55,144.9,0,197.6,5351,172.2,169.0,163.4,2,139.4,186.3,48.6,0
39.181,89.1,24,83.5,15.32,144.9,0,197.6,5348,171.6,168.5,163.4,2,139.4,186.3,48.4,0
39.224,89.7,0,83.5,15.21,144.9,0,197.6,5278,168.1,167.3,163.4,2,139.2,186.3,48.6,0
39.267,91.2,0,83.2,12.83,145.4,0,197.6,5119,154.7,158.7,163.4,2,139.2,186.4,48.9,0
39.300,90.3,0,83.2,4.35,145.4,0,197.6,4933,122.7,130.6,163.4,2,139.2,186.4,48.9,0
39.339,88.8,0,83.2,-1.01,145.4,0,197.6,4763,66.6,73.5,163.4,2,139.2,186.4,47.8,0
39.383,88.0,0,83.2,-5.32,145.8,0,197.6,4652,18.1,20.4,163.4,2,139.2,186.4,47.0,0
39.423,88.0,0,83.2,-7.32,145.8,0,197.6,4544,9.9,11.4,163.4,2,138.9,186.4,46.0,0
39.466,88.6,0,83.2,-8.08,146.7,0,197.6,4474,0.9,1.0,163.4,2,138.9,186.5,44.2,0
39.506,90.1,0,83.2,-8.56,146.7,0,197.6,4391,1.7,2.0,163.4,2,138.9,186.5,43.6,0
39.540,90.7,0,83.2,-8.79,147.0,0,197.8,4365,0.9,1.0,163.4,2,138.9,186.5,42.6,0
39.582,89.7,0,83.2,-8.81,147.0,0,197.8,4369,2.1,2.5,163.4,2,138.9,186.5,42.0,0
39.625,89.0,0,83.2,-8.89,147.0,0,197.8,4360,0.9,1.1,163.4,2,138.9,186.5,41.6,0
39.660,88.0,0,83.2,-8.80,147.2,0,197.8,4348,2.1,2.5,163.4,2,138.9,186.5,41.1,0
39.699,88.2,0,83.2,-8.78,147.2,0,197.8,4329,2.3,2.7,163.4,2,138.9,186.5,40.6,0
39.743,89.7,0,83.2,-8.69,147.2,0,197.8,4302,2.6,3.1,163.4,2,138.9,186.6,40.3,0
39.779,91.2,0,83.2,-8.66,147.2,0,197.8,4260,2.5,3.1,163.4,2,138.9,186.6,40.0,0
39.823,92.0,0,83.2,-8.62,147.2,0,197.8,4208,2.7,3.3,163.4,2,138.9,186.6,39.2,0
39.867,92.9,0,83.2,-8.59,147.2,0,197.8,4171,2.7,3.4,163.4,2,138.9,186.6,39.2,0
39.900,95.1,0,83.2,-8.63,147.2,0,197.8,4144,2.7,3.5,163.4,2,138.9,186.6,39.1,0
39.943,96.4,0,83.2,-8.59,147.2,0,198.0,4118,2.6,3.4,163.4,2,138.9,186.6,38.8,0
39.981,96.8,0,83.2,-8.64,147.0,0,198.0,4084,2.1,2.7,163.4,2,138.9,186.6,38.6,0
40.019,96.8,0,83.2,-8.63,147.0,0,198.0,4021,2.1,2.7,163.4,2,138.9,186.6,38.1,0
40.061,96.7,0,83.2,-8.64,146.7,0,198.0,3905,1.9,2.5,163.4,2,138.9,186.7,37.3,0
40.104,97.1,0,83.2,-8.65,146.7,0,198.0,3901,2.3,3.2,163.4,2,138.9,186.7,37.2,0
40.147,97.9,0,83.2,-8.68,146.5,0,198.0,3853,2.2,3.0,163.4,2,138.9,186.7,36.9,0
40.184,99.0,0,83.2,-8.67,146.5,0,198.0,3797,2.5,3.5,163.4,2,138.9,186.7,36.0,0
40.228,99.7,0,83.2,-8.69,146.5,0,198.0,3749,2.5,3.5,163.4,2,138.9,186.7,35.7,0
40.262,100.4,0,83.2,-8.68,146.5,0,198.1,3847,3.1,4.2,163.4,2,138.9,186.7,36.0,0
40.299,100.5,0,83.2,-8.70,146.5,0,198.1,3964,2.8,3.7,163.4,2,138.9,186.7,36.2,0
40.343,101.0,0,83.2,-8.63,146.1,0,198.1,3985,2.2,3.0,163.4,2,138.9,186.7,36.1,0
40.380,102.7,10,83.2,-8.52,146.1,0,198.1,3975,2.8,3.8,163.4,2,138.9,186.7,36.0,0
40.425,103.4,12,83.2,-8.48,146.1,0,198.3,3943,2.8,3.7,163.4,2,138.9,186.7,36.2,0
40.462,104.2,11,83.2,-7.32,145.8,0,198.3,3954,5.6,7.4,163.4,2,138.9,186.8,36.3,0
40.504,104.6,16,83.2,-6.49,145.8,0,198.3,3957,8.5,11.3,163.4,2,138.9,186.8,36.3,0
40.539,105.0,26,83.2,-5.58,145.8,0,198.3,3968,12.2,16.2,163.4,2,138.9,186.8,36.1,0
40.585,105.3,38,83.2,-1.95,145.6,0,198.3,3973,42.0,55.5,163.4,2,138.9,186.8,36.1,0
40.622,106.4,48,83.2,0.64,145.6,0,198.3,3994,63.2,83.0,163.4,2,138.9,186.8,35.9,0
40.666,106.7,46,83.2,1.09,145.4,0,198.3,4016,66.4,86.8,163.4,2,138.9,186.8,36.2,0
40.706,107.0,39,83.2,1.89,145.4,0,198.3,4042,70.2,91.2,163.4,2,138.9,186.8,36.4,0
40.744,106.4,32,83.2,2.66,145.4,0,198.5,4059,74.3,96.2,163.4,2,138.9,186.8,36.6,0
40.781,104.6,34,83.2,3.15,145.4,0,198.5,4053,77.5,100.4,163.4,2,138.9,186.8,36.8,0
40.827,103.1,38,83.2,4.04,145.4,0,198.5,4053,88.3,114.4,163.4,2,138.9,186.8,36.9,0
40.860,101.9,50,83.2,5.27,145.0,0,198.5,4088,92.8,119.2,163.4,2,138.9,186.9,37.0,0
40.903,100.7,66,83.2,6.14,145.0,0,198.5,4128,104.1,132.4,163.4,2,138.9,186.9,37.3,0
40.947,101.2,74,83.2,7.66,145.4,0,198.7,4174,111.4,140.2,163.4,2,138.9,186.9,37.3,0
40.980,102.1,81,83.2,9.13,145.4,0,198.7,4232,118.3,146.8,163.4,2,138.9,186.9,37.6,0
41.023,103.6,89,83.2,10.30,145.4,0,198.7,4302,127.8,156.0,163.4,2,138.9,186.9,38.2,0
41.067,104.2,94,83.2,11.91,145.4,0,198.7,4346,135.9,164.2,163.3,2,138.9,186.9,38.6,0
41.101,104.4,100,83.2,13.43,145.4,0,198.7,4358,142.1,171.3,163.3,2,138.9,186.9,38.8,0
41.145,103.2,100,83.2,14.28,145.4,0,198.7,4300,144.5,176.4,163.3,2,138.6,186.9,39.2,0
41.180,101.0,100,83.2,15.44,145.4,0,198.7,4278,145.1,178.2,163.3,2,138.6,186.9,39.3,0
41.225,99.5,100,83.2,16.46,145.4,0,198.7,4326,148.0,179.7,163.3,2,138.6,186.9,39.4,0
41.268,96.4,100,83.2,16.94,145.4,0,198.9,4365,149.5,179.8,163.3,2,138.6,186.9,39.7,0
41.306,91.7,100,83.2,17.47,145.4,0,198.9,4379,146.9,176.2,163.3,2,138.6,186.9,39.7,0
41.340,87.4,100,82.9,17.85,145.6,0,198.9,4393,146.6,175.3,163.3,2,138.6,186.9,39.8,0
41.383,83.3,100,82.9,18.04,145.6,0,198.9,4426,145.5,172.6,163.3,2,138.6,187.0,40.2,0
41.420,80.3,100,82.9,18.23,145.6,0,198.9,4396,145.4,173.6,163.3,2,138.6,187.0,40.3,0
41.466,80.0,100,82.9,18.39,146.1,0,199.0,4389,145.0,173.5,163.3,2,138.4,187.0,40.3,0
41.500,82.5,100,82.9,18.48,146.1,0,199.0,4408,146.3,174.4,163.3,2,138.4,187.0,40.5,0
41.540,87.5,100,82.9,18.56,146.5,0,199.0,4448,147.0,173.5,163.3,2,138.4,187.0,40.5,0
41.579,91.3,100,82.9,18.54,146.5,0,199.0,4483,147.9,173.3,163.3,2,138.4,187.0,40.6,0
41.623,92.5,100,82.9,18.51,146.5,0,199.2,4579,149.5,171.4,163.3,2,138.4,187.0,40.9,0
41.661,91.3,98,82.9,18.34,146.7,0,199.2,4602,148.8,169.8,163.2,2,138.4,187.1,41.4,0
41.704,89.9,90,82.9,18.24,146.7,0,199.2,4549,145.7,168.2,163.2,2,138.4,187.1,41.6,0
41.748,90.8,86,82.9,18.16,146.7,0,199.2,4602,148.0,168.9,163.2,2,138.1,187.1,41.8,0
41.781,93.7,86,82.9,18.06,147.2,0,199.2,4709,151.8,169.3,163.2,2,138.1,187.1,42.2,0
41.819,96.3,86,82.9,17.88,147.2,0,199.2,4784,153.8,168.8,163.2,2,138.1,187.1,42.5,0
41.863,97.9,78,82.9,17.70,147.7,0,199.2,4792,153.2,167.9,163.2,2,138.1,187.1,42.8,0
41.900,98.7,69,82.9,17.54,147.7,0,199.2,4843,155.0,168.1,163.2,2,138.1,187.1,43.0,0
41.945,98.0,60,82.9,17.40,148.1,0,199.4,4895,157.2,168.7,163.2,2,137.8,187.1,43.4,0
41.980,97.2,56,82.9,17.23,148.1,0,199.4,4803,152.7,167.0,163.2,2,137.8,187.2,44.1,0
42.020,97.1,54,82.9,17.09,148.1,0,199.4,4810,151.8,165.7,163.2,2,137.8,187.2,44.0,0
42.066,96.8,54,82.9,17.12,148.6,0,199.4,4905,156.3,167.4,163.2,2,137.8,187.2,44.4,0
42.103,97.1,56,82.9,17.09,148.6,0,199.4,4977,157.2,165.9,163.2,2,137.8,187.2,44.9,0
42.147,97.5,56,82.9,16.90,149.0,0,199.4,4920,154.8,165.2,163.2,2,137.6,187.2,45.0,0
42.184,97.6,39,82.9,16.85,149.0,0,199.4,4905,154.5,165.4,163.2,2,137.6,187.2,44.9,0
42.220,96.9,24,82.9,17.06,149.0,0,199.4,4998,158.5,166.6,163.2,2,137.3,187.2,45.0,0
42.264,94.7,24,82.9,15.13,149.4,0,199.4,4992,151.7,159.6,163.1,2,137.3,187.3,46.1,0
42.306,94.9,34,82.9,10.86,149.4,0,199.4,4934,141.3,150.4,163.1,2,137.3,187.3,45.8,0
42.340,95.7,37,82.9,10.28,149.4,0,199.6,4992,129.8,136.5,163.1,2,137.3,187.3,45.6,0
42.380,97.2,32,82.9,9.09,149.9,0,199.6,5008,130.5,136.8,163.1,2,137.3,187.3,45.9,0
42.419,99.3,22,82.9,7.08,149.9,0,199.6,4937,132.2,140.6,163.1,2,137.3,187.3,45.8,0
42.462,100.3,4,82.9,4.57,150.3,0,199.6,4878,107.9,116.2,163.1,2,137.0,187.3,45.7,0
42.501,100.3,0,82.9,-1.11,150.3,0,199.6,4702,70.6,78.8,163.1,2,137.0,187.3,45.8,0
42.545,100.1,5,82.9,-5.10,150.8,0,199.8,4616,36.1,41.1,163.1,2,137.0,187.3,45.7,0
42.580,99.7,16,82.9,-6.18,150.8,0,199.8,4556,16.9,19.5,163.1,2,137.0,187.4,44.5,0
42.623,99.8,19,82.9,-6.61,150.8,0,199.8,4519,7.1,8.3,163.1,2,137.0,187.4,43.8,0
42.668,100.2,18,82.9,-3.69,151.2,0,199.8,4555,30.9,35.6,163.1,2,137.0,187.4,43.2,0
42.704,100.3,10,82.9,-2.95,151.2,0,199.8,4527,51.1,59.3,163.1,2,137.0,187.4,42.4,0
42.740,100.5,9,82.9,-4.44,151.2,0,199.8,4484,39.3,46.0,163.1,2,136.8,187.4,42.1,0
42.786,101.5,24,82.9,-6.68,151.2,0,199.8,4479,19.4,22.8,163.1,2,136.8,187.4,42.0,0
42.820,101.8,53,82.9,-5.60,151.2,0,199.9,4505,14.8,17.2,163.1,2,136.8,187.4,41.8,0
42.868,101.0,70,82.9,2.49,151.2,0,199.9,4620,105.1,119.5,163.1,2,136.8,187.5,41.5,0
42.903,99.5,81,82.9,3.22,151.2,0,199.9,4662,105.5,118.8,163.1,2,136.8,187.5,41.4,0
42.947,99.1,86,82.9,3.81,151.2,0,199.9,4711,105.0,117.1,163.1,2,136.8,187.5,41.9,0
42.980,98.0,89,82.9,5.04,151.0,0,199.9,4749,112.0,123.9,163.1,2,136.8,187.5,42.3,0
43.019,95.3,98,82.9,6.34,151.0,0,199.9,4778,117.1,128.8,163.1,2,136.5,187.5,42.7,0
43.064,92.1,100,82.9,7.44,151.0,0,200.1,4828,128.2,139.5,163.1,2,136.5,187.5,42.9,0
43.100,87.9,100,82.9,9.01,151.0,0,200.1,4900,139.1,149.1,163.1,2,136.5,187.5,43.5,0
43.145,83.4,100,82.6,10.67,150.8,0,200.1,4987,149.4,157.3,163.1,2,136.5,187.5,44.2,0
43.186,79.8,100,82.6,11.71,150.8,0,200.1,5011,154.7,162.1,163.1,2,136.5,187.6,44.7,0
43.222,78.4,100,82.6,13.03,150.8,0,200.1,4989,163.1,171.7,163.1,2,136.5,187.6,45.0,0
43.266,79.3,100,82.6,14.08,151.0,0,200.3,5069,165.3,171.3,163.0,2,136.5,187.6,45.2,0
43.300,81.9,100,82.6,14.57,151.0,0,200.3,5240,168.9,169.3,163.0,2,136.5,187.6,46.2,0
43.343,85.2,100,82.6,14.91,151.0,0,200.3,5344,168.9,166.0,163.0,2,136.5,187.6,46.8,0
43.387,86.8,100,82.9,15.03,151.0,0,200.3,5345,168.5,165.5,163.0,2,136.5,187.6,47.1,0
43.423,87.2,100,82.9,15.08,151.0,0,200.3,5324,163.4,161.2,163.0,2,136.2,187.6,47.4,0
43.467,87.3,100,82.9,15.16,151.2,0,200.3,5319,162.3,160.2,163.0,2,136.2,187.7,48.5,0
43.500,88.8,100,82.9,15.27,151.2,0,200.3,5347,163.3,160.4,163.0,2,136.2,187.7,48.7,0
43.548,92.0,100,82.9,15.29,151.2,0,200.5,5343,162.2,159.5,163.0,2,136.2,187.7,48.9,0
43.587,95.2,100,82.9,15.30,151.5,0,200.5,5403,163.8,159.2,163.0,2,136.2,187.7,49.1,0
43.623,96.3,100,82.9,15.22,151.5,0,200.5,5486,165.4,158.4,162.9,2,136.2,187.7,49.5,0
43.667,96.4,100,82.6,15.06,152.1,0,200.5,5465,162.6,156.3,162.9,2,135.9,187.8,49.6,0
43.700,95.7,100,82.6,14.96,152.1,0,200.5,5442,160.6,155.0,162.9,2,135.9,187.8,49.8,0
43.743,93.5,100,82.6,14.97,152.4,0,200.7,5466,161.3,155.0,162.9,2,135.9,187.8,50.1,0
43.787,92.0,100,82.6,14.95,152.4,0,200.7,5511,163.0,155.3,162.9,2,135.9,187.8,50.2,0
43.820,91.9,100,82.6,14.88,152.4,0,200.7,5545,163.9,155.2,162.9,2,135.9,187.8,50.3,0
43.866,91.7,100,82.6,14.77,153.0,0,200.7,5510,161.2,153.6,162.9,2,135.7,187.8,50.4,0
43.903,91.7,100,82.6,14.72,153.0,0,200.7,5454,159.4,153.6,162.9,2,135.7,187.8,50.5,0
43.948,89.8,100,82.6,14.73,153.5,0,200.8,5449,160.0,154.3,162.9,2,135.7,187.9,50.5,0
43.981,85.2,100,82.6,14.78,153.5,0,200.8,5508,162.3,154.7,162.9,2,135.7,187.9,50.6,0
44.024,78.5,100,82.6,14.79,153.5,0,200.8,5589,165.3,155.3,162.9,2,135.4,187.9,50.7,0
44.061,71.2,100,82.6,14.63,153.7,0,200.8,5606,163.2,152.8,162.9,2,135.4,187.9,50.7,0
44.100,63.8,100,82.6,14.56,153.7,0,200.8,5626,163.1,152.3,162.9,2,135.4,187.9,51.0,0
44.145,56.5,100,82.6,14.46,153.7,0,200.8,5630,162.7,151.8,162.9,2,135.1,187.9,51.3,0
44.188,49.7,100,82.6,14.40,154.2,0,200.8,5604,162.0,151.9,162.8,2,135.1,188.0,51.5,0
44.228,43.6,100,82.6,14.38,154.2,0,200.8,5587,161.3,151.6,162.8,2,135.1,188.0,51.5,0
44.261,38.7,100,82.6,14.34,154.8,0,201.0,5588,161.8,152.1,162.8,2,135.1,188.0,51.6,0
44.304,35.6,100,82.6,14.39,154.8,0,201.0,5637,164.0,152.8,162.8,2,135.1,188.0,51.6,0
44.348,32.3,100,82.6,14.32,155.3,0,201.0,5616,163.8,153.3,162.8,2,135.1,188.0,51.7,0
44.384,31.1,100,82.6,14.36,155.3,0,201.0,5500,159.4,152.2,162.8,2,135.1,188.1,51.5,0
44.422,29.6,100,82.6,14.44,155.3,0,201.0,5370,156.2,152.7,162.8,2,135.1,188.1,51.1,0
44.467,26.2,100,82.6,14.80,155.8,0,201.0,5320,157.9,155.8,162.7,2,134.9,188.2,50.6,0
44.500,22.6,100,82.6,14.99,155.8,0,201.0,5405,163.9,159.2,162.7,2,134.9,188.2,50.2,0
44.549,18.6,100,82.6,15.11,156.2,0,201.2,5459,165.5,159.2,162.7,2,134.9,188.2,49.9,0
44.581,14.9,100,82.6,15.07,156.2,0,201.2,5465,165.7,159.2,162.7,2,134.9,188.2,49.9,0
44.620,10.1,100,82.6,15.03,156.2,0,201.2,5452,163.4,157.5,162.7,2,134.6,188.2,49.9,0
44.664,4.8,100,82.6,15.05,156.6,0,201.2,5460,163.9,157.6,162.7,2,134.6,188.3,50.1,0
44.707,0.1,100,82.6,15.04,156.6,0,201.2,5516,166.1,158.1,162.7,2,134.6,188.3,50.2,0
44.740,5.2,100,82.6,14.98,156.6,0,201.4,5550,166.6,157.6,162.7,2,134.6,188.3,50.4,0
44.789,8.9,100,82.6,14.95,156.9,0,201.4,5582,167.6,157.8,162.7,2,134.6,188.3,50.5,0
44.828,10.9,100,82.6,14.85,156.9,0,201.4,5600,167.2,156.8,162.7,2,134.6,188.3,50.7,0
44.860,12.5,100,82.9,14.78,157.5,0,201.4,5628,167.4,156.2,162.7,2,134.3,188.4,51.0,0
44.906,12.7,100,82.9,14.68,157.5,0,201.4,5661,167.8,155.7,162.7,2,134.3,188.4,51.5,0
44.940,11.4,100,82.6,14.58,158.0,0,201.6,5715,169.2,155.5,162.6,2,134.1,188.4,51.6,0
44.985,9.6,100,82.6,14.50,158.0,0,201.6,5728,167.9,153.9,162.6,2,134.1,188.4,51.9,0
45.021,8.3,100,82.6,14.38,158.0,0,201.6,5772,168.7,153.6,162.6,2,134.1,188.4,52.4,0
45.066,8.1,100,82.6,14.32,158.7,0,201.6,5774,168.3,153.1,162.6,2,134.1,188.4,52.6,0
45.102,8.4,100,82.6,14.27,158.7,0,201.6,5805,168.9,152.8,162.6,2,134.1,188.5,52.8,0
45.141,8.3,100,82.6,14.26,159.1,0,201.7,5840,170.1,153.0,162.6,2,133.8,188.5,53.1,0
45.184,7.9,100,82.6,14.16,159.1,0,201.7,5885,171.4,153.0,162.6,2,133.8,188.6,53.4,0
45.221,6.4,100,82.6,14.16,159.1,0,201.7,5926,171.7,152.2,162.6,2,133.8,188.6,53.5,0
45.265,4.1,100,82.6,14.07,159.4,0,201.7,5948,171.3,151.3,162.5,2,133.8,188.6,54.0,0
45.302,1.6,100,82.6,13.98,159.4,0,201.7,5954,171.5,151.3,162.5,2,133.8,188.6,54.2,0
45.347,1.0,100,82.6,13.97,159.4,0,201.9,5973,171.5,150.8,162.5,2,133.5,188.6,54.3,0
45.387,1.3,100,82.6,13.92,160.2,0,201.9,6004,172.3,150.7,162.5,2,133.5,188.7,54.7,0
45.420,1.9,100,82.6,13.88,160.2,0,201.9,6040,173.3,150.7,162.5,2,133.5,188.7,55.0,0
45.469,2.8,100,82.6,13.80,160.9,0,201.9,6070,173.4,150.0,162.5,2,133.5,188.8,55.1,0
45.502,3.4,100,82.6,13.81,160.9,0,201.9,6094,173.5,149.5,162.5,2,133.5,188.8,55.5,0
45.545,4.0,100,82.6,13.72,161.2,0,202.1,6125,174.2,149.4,162.4,2,133.3,188.8,55.7,0
45.588,5.5,100,82.6,13.67,161.2,0,202.1,6157,173.9,148.4,162.4,2,133.3,188.8,55.9,0
45.621,7.6,100,82.6,13.60,161.2,0,202.1,6189,174.3,148.0,162.4,2,133.3,188.8,56.3,0
45.666,8.8,100,82.6,13.52,162.0,0,202.1,6204,173.9,147.2,162.4,2,133.0,188.8,56.5,0
45.711,8.1,100,82.6,13.46,162.0,0,202.1,6217,173.5,146.6,162.4,2,133.0,188.9,56.6,0
45.744,5.1,100,82.6,13.42,162.5,0,202.1,6245,174.0,146.3,162.4,2,133.0,188.9,57.0,0
45.787,0.8,100,82.6,13.32,162.5,0,202.1,6280,174.5,145.9,162.4,2,133.0,189.0,57.2,0
45.833,3.8,100,82.6,13.30,162.5,0,202.3,6306,174.2,145.1,162.4,2,132.7,189.0,57.4,0
45.869,7.5,100,82.6,13.21,162.9,0,202.3,6337,173.7,144.0,162.4,2,132.7,189.1,57.7,0
