Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
36.671,64.8,0,83.5,-1.56,147.0,0,204.6,4926,77.4,82.5,167.1,2,129.3,192.3,46.9,0
36.705,65.7,0,83.5,-5.12,147.0,0,204.6,4849,26.0,28.2,167.1,2,129.0,192.3,46.5,0
36.749,68.8,0,83.5,-7.34,147.2,0,204.6,4729,1.4,1.5,167.1,2,129.0,192.4,46.1,0
36.793,72.1,0,83.5,-8.34,147.2,0,204.6,4570,1.4,1.6,167.1,2,129.0,192.4,45.3,0
36.826,73.4,0,83.5,-8.43,147.2,0,204.6,4471,2.3,2.7,167.1,2,129.0,192.4,44.1,0
36.870,73.6,0,83.5,-8.81,147.2,0,204.6,4389,1.9,2.3,167.1,2,129.0,192.4,43.5,0
36.905,72.1,0,83.5,-8.82,147.2,0,204.6,4370,2.3,2.8,167.1,2,129.0,192.4,42.7,0
36.949,71.9,0,83.5,-8.90,147.2,0,204.8,4339,1.6,1.9,167.1,2,129.0,192.5,41.8,0
36.992,72.5,0,83.5,-8.83,147.2,0,204.8,4293,2.0,2.4,167.1,2,129.0,192.5,41.3,0
37.027,74.1,0,83.5,-8.83,147.0,0,204.8,4256,2.2,2.7,167.1,2,129.3,192.5,40.6,0
37.065,75.5,0,83.5,-8.77,147.0,0,204.8,4219,2.4,3.0,167.1,2,129.3,192.5,40.0,0
37.109,75.4,0,83.5,-8.72,146.7,0,204.8,4076,2.6,3.3,167.1,2,129.5,192.5,39.5,0
37.146,75.1,0,83.5,-8.68,146.7,0,204.8,3913,2.5,3.3,167.1,2,129.5,192.5,38.8,0
37.191,75.1,0,83.5,-8.65,146.7,0,204.8,3812,3.0,4.1,167.1,2,129.5,192.5,37.8,0
37.234,75.4,0,83.5,-8.70,146.1,0,204.8,3731,3.1,4.4,167.1,2,129.5,192.6,37.3,0
37.267,79.1,0,83.5,-8.76,146.1,0,204.8,3699,3.3,4.6,167.1,2,129.5,192.6,36.4,0
37.306,79.8,0,83.5,-8.79,146.1,0,205.0,3682,3.1,4.4,167.1,2,129.5,192.6,35.6,0
37.349,82.4,0,83.5,-8.81,145.8,0,205.0,3753,3.1,4.4,167.1,2,129.5,192.6,35.6,0
37.387,82.8,0,83.5,-8.82,145.8,0,205.0,3766,3.0,4.2,167.0,2,129.5,192.6,35.2,0
37.425,83.4,0,83.5,-8.77,145.6,0,205.0,3782,2.7,3.7,167.0,2,129.5,192.6,34.7,0
37.471,84.1,0,83.5,-8.72,145.6,0,205.0,3760,2.7,3.8,167.0,2,129.5,192.6,34.7,0
37.505,85.9,0,83.5,-8.68,145.6,0,205.0,3737,3.1,4.4,167.0,2,129.8,192.6,34.5,0
37.548,89.5,0,83.5,-8.65,145.0,0,205.2,3676,3.4,4.9,167.0,2,129.8,192.6,34.2,0
37.592,95.2,0,83.5,-8.65,145.0,0,205.2,3533,3.6,5.3,167.0,2,129.8,192.6,33.7,0
37.628,102.4,0,83.5,-8.63,144.9,0,205.2,3393,3.8,5.8,167.0,2,129.8,192.7,33.5,0
37.671,107.4,0,83.5,-8.67,144.9,0,205.2,3318,4.3,6.9,167.0,2,129.8,192.7,32.9,0
37.714,112.3,0,83.5,-8.69,144.5,0,205.2,3271,4.4,7.1,167.0,2,129.8,192.7,32.6,0
37.751,116.6,0,83.5,-8.74,144.5,0,205.2,3246,4.4,7.2,167.0,2,129.8,192.7,32.1,0
37.784,120.5,0,83.5,-8.77,144.5,0,205.2,3215,4.2,6.8,167.0,2,129.8,192.7,31.4,0
37.827,125.9,0,83.5,-8.83,144.3,0,205.3,3185,4.0,6.5,167.0,2,129.8,192.7,31.0,0
37.871,131.2,0,83.5,-8.83,144.3,0,205.3,3155,3.9,6.5,167.0,2,129.8,192.7,30.4,0
37.907,137.3,0,83.5,-8.87,144.0,0,205.3,3087,3.6,6.1,167.0,2,129.8,192.7,29.3,0
37.946,138.9,0,83.5,-8.84,144.0,0,205.3,2909,3.4,6.2,167.0,2,129.8,192.7,28.5,0
37.990,136.0,0,83.5,-8.80,144.0,0,205.3,2862,3.2,5.8,167.0,2,129.8,192.7,28.5,0
38.024,128.0,0,83.5,-8.89,143.8,0,205.3,2807,2.8,5.2,167.0,2,129.8,192.7,27.7,0
38.071,118.4,0,83.5,-8.91,143.8,0,205.3,2884,2.7,4.9,167.0,2,129.8,192.7,27.4,0
38.105,114.9,0,83.5,-8.98,143.8,0,205.5,3016,2.6,4.6,167.0,2,130.1,192.7,27.6,0
38.154,120.9,0,83.5,-9.01,143.4,0,205.5,3091,2.9,4.9,167.0,2,130.1,192.8,27.5,0
38.190,134.3,0,83.5,-8.97,143.4,0,205.5,3055,2.7,4.6,167.0,2,130.1,192.8,27.4,0
38.232,150.5,0,83.5,-8.96,143.4,0,205.5,2977,2.7,4.8,167.0,2,130.1,192.8,27.4,0
38.266,160.3,0,83.5,-8.91,143.4,0,205.5,2788,2.7,5.1,167.0,2,130.1,192.8,27.0,0
38.309,163.0,0,83.5,-8.85,143.2,0,205.5,2696,2.7,5.2,167.0,2,130.1,192.8,26.9,0
38.345,159.3,0,83.5,-8.89,143.2,0,205.5,2557,2.2,4.5,167.0,2,130.1,192.8,26.6,0
38.388,155.8,0,83.5,-8.90,143.2,0,205.5,2482,1.8,3.8,167.0,2,130.1,192.8,25.3,0
38.433,157.8,0,83.5,-8.93,142.9,0,205.7,2503,2.0,4.3,167.0,2,130.1,192.8,25.0,0
38.468,163.6,0,83.5,-9.01,142.9,0,205.7,2651,1.9,3.7,167.0,2,130.1,192.8,25.0,0
38.511,168.3,0,83.5,-9.08,142.7,0,205.7,2733,1.6,3.2,167.0,2,130.1,192.8,24.6,0
38.550,170.9,0,83.5,-9.16,142.7,0,205.7,2762,1.3,2.6,167.0,2,130.1,192.8,24.5,0
38.594,172.3,0,83.5,-9.18,142.7,0,205.7,2710,1.3,2.4,167.0,2,130.1,192.8,24.5,0
38.627,174.3,0,83.5,-9.20,142.7,0,205.7,2670,1.0,2.0,167.0,2,130.1,192.8,24.7,0
38.671,176.3,0,83.5,-9.27,142.7,0,205.7,2609,0.7,1.4,167.0,2,130.1,192.8,24.7,0
38.705,178.1,2,83.5,-9.32,142.7,0,205.9,2564,0.5,1.1,167.1,2,130.1,192.8,24.5,0
38.748,179.2,18,83.5,-9.30,142.3,0,205.9,2540,0.4,0.9,167.1,2,130.1,192.9,24.3,0
38.791,179.8,34,83.5,-8.39,142.3,0,205.9,2548,1.3,2.8,167.1,2,130.1,192.9,24.1,0
38.825,181.1,60,83.5,-2.78,142.2,0,205.9,2603,6.9,13.9,167.1,2,130.3,192.9,23.9,0
38.873,182.6,68,83.5,-0.47,142.2,0,205.9,2667,42.4,83.4,167.1,2,130.3,192.9,23.6,0
38.907,184.1,73,83.5,0.23,142.2,0,206.1,2725,45.9,88.4,167.0,2,130.3,192.9,23.5,0
38.947,185.2,83,83.5,0.60,142.2,0,206.1,2664,46.4,91.5,167.0,2,130.3,192.9,23.4,0
38.990,185.8,94,83.5,0.80,142.2,0,206.1,2617,46.6,93.5,167.0,2,130.3,192.9,23.8,0
39.026,186.1,99,83.5,1.15,141.8,0,206.1,2591,48.6,98.5,167.0,2,130.3,192.9,24.0,0
39.074,186.6,100,83.5,1.46,141.8,0,206.1,2596,51.5,104.2,167.0,2,130.3,192.9,23.9,0
39.107,186.8,100,83.5,1.69,141.8,0,206.1,2622,56.8,113.9,167.0,2,130.3,192.9,23.9,0
39.152,186.2,100,83.5,2.11,141.6,0,206.1,2637,55.6,110.7,167.0,2,130.3,192.9,24.0,0
39.191,186.1,100,83.5,2.58,141.6,0,206.1,2655,59.2,117.1,167.0,2,130.3,192.9,24.0,0
39.225,185.4,100,83.5,2.86,141.6,0,206.1,2677,60.4,118.5,167.0,2,130.3,192.9,24.3,0
39.268,184.8,100,83.5,3.38,141.6,0,206.1,2676,63.4,124.4,167.0,2,130.3,192.9,24.3,0
39.305,184.2,100,83.5,3.95,141.6,0,206.2,2675,65.7,128.9,167.0,2,130.3,192.9,24.4,0
39.344,183.3,100,83.5,4.30,141.3,0,206.2,2682,67.0,131.2,167.0,2,130.3,192.9,24.5,0
39.391,182.0,100,83.5,4.81,141.3,0,206.2,2702,69.1,134.3,167.0,2,130.3,192.9,24.5,0
39.425,180.3,100,83.5,5.41,141.3,0,206.2,2720,70.3,135.7,167.0,2,130.3,192.9,24.6,0
39.469,179.3,100,83.5,5.87,141.3,0,206.2,2735,73.6,141.3,167.0,2,130.3,192.9,24.8,0
39.513,178.7,100,83.5,6.50,141.3,0,206.2,2746,76.0,145.4,167.0,2,130.3,193.0,24.8,0
39.552,178.4,100,83.5,7.21,141.3,0,206.2,2726,76.2,146.8,167.0,2,130.3,193.0,25.0,0
39.586,178.4,100,83.5,7.77,141.3,0,206.2,2728,79.4,152.8,167.0,2,130.3,193.0,25.0,0
39.629,178.4,100,83.5,8.56,141.1,0,206.2,2765,83.0,157.6,166.9,2,130.3,193.0,25.0,0
39.666,177.9,100,83.5,9.35,141.1,0,206.2,2821,85.4,158.9,166.9,2,130.3,193.0,25.1,0
39.710,178.1,100,83.5,9.97,141.1,0,206.2,2870,90.0,164.7,166.9,2,130.3,193.0,25.3,0
39.753,178.1,100,83.5,11.02,141.1,0,206.2,2931,93.8,168.2,166.9,2,130.3,193.0,25.6,0
39.787,178.1,100,83.5,11.96,141.1,0,206.2,2960,96.3,171.0,166.9,2,130.3,193.0,25.9,0
39.833,176.6,100,83.5,12.64,141.1,0,206.4,2984,98.2,172.9,166.9,2,130.1,193.0,26.4,0
39.866,174.5,100,83.5,13.71,141.1,0,206.4,3009,101.3,176.8,166.9,2,130.1,193.0,26.7,0
39.905,172.4,100,83.5,14.82,141.1,0,206.4,3069,104.5,178.8,166.9,2,130.1,193.0,27.0,0
39.950,169.6,100,83.5,15.58,140.7,0,206.4,3113,109.3,184.4,166.9,2,130.1,193.0,27.6,0
39.986,167.0,100,83.5,16.72,140.7,0,206.4,3121,113.0,190.1,166.9,2,130.1,193.0,27.8,0
40.030,164.1,100,83.5,17.43,140.7,0,206.4,3109,114.0,192.6,166.8,2,130.1,193.0,28.0,0
40.073,160.9,100,83.5,17.78,140.7,0,206.4,3137,116.5,194.9,166.8,2,130.1,193.0,28.2,0
40.109,156.8,100,83.5,18.28,140.7,0,206.6,3221,119.0,194.1,166.8,2,130.1,193.0,28.5,0
40.151,152.8,100,83.5,18.67,140.7,0,206.6,3261,120.2,193.6,166.8,2,130.1,193.0,28.9,0
40.185,149.4,100,83.5,18.89,140.7,0,206.6,3291,120.1,191.7,166.8,2,130.1,193.0,29.2,0
40.229,146.3,100,83.5,19.24,140.7,0,206.6,3348,121.4,190.4,166.7,2,130.1,193.1,29.6,0
40.266,144.5,100,83.5,19.44,140.7,0,206.6,3366,122.4,191.0,166.7,2,130.1,193.1,29.9,0
40.310,143.6,100,83.5,19.51,140.7,0,206.6,3407,122.7,189.2,166.7,2,130.1,193.1,30.4,0
40.353,142.7,100,83.5,19.58,140.7,0,206.6,3500,126.3,189.5,166.7,2,130.1,193.1,30.7,0
40.389,140.7,100,83.5,19.56,140.7,0,206.6,3538,128.0,190.0,166.7,2,130.1,193.1,31.2,0
40.432,137.8,100,83.5,19.55,140.7,0,206.8,3501,125.3,187.9,166.7,2,129.8,193.1,31.6,0
40.466,133.8,100,83.5,19.67,140.7,0,206.8,3497,126.3,189.7,166.7,2,129.8,193.1,31.7,0
40.513,128.4,100,83.5,19.68,140.7,0,206.8,3613,131.8,191.5,166.6,2,129.8,193.1,32.1,0
40.547,122.8,100,83.5,19.66,140.7,0,206.8,3727,135.4,190.9,166.6,2,129.8,193.1,32.7,0
40.592,117.9,100,83.5,19.63,140.7,0,206.8,3739,132.5,186.1,166.6,2,129.8,193.1,32.9,0
40.625,112.4,100,83.5,19.70,140.7,0,206.8,3761,131.9,184.2,166.6,2,129.8,193.1,33.2,0
40.672,104.4,100,83.5,19.69,140.7,0,206.8,3768,132.7,185.0,166.6,2,129.8,193.1,33.9,0
40.706,94.0,100,83.5,19.79,141.1,0,206.8,3796,134.4,185.9,166.5,2,129.8,193.1,34.1,0
40.753,81.6,100,83.5,19.88,141.1,0,206.8,3864,137.7,187.1,166.5,2,129.8,193.1,34.4,0
40.787,68.6,100,83.5,19.89,141.1,0,206.8,3846,136.7,186.8,166.5,2,129.8,193.1,34.9,0
40.831,58.3,100,83.5,19.97,141.1,0,206.8,3837,136.3,186.6,166.5,2,129.8,193.2,34.9,0
40.868,51.4,100,83.5,19.99,141.1,0,206.8,3990,142.8,187.9,166.5,2,129.8,193.2,35.1,0
40.912,45.4,100,83.5,19.81,141.1,0,207.0,4048,142.7,185.2,166.4,2,129.8,193.2,35.9,0
40.945,42.7,100,83.5,19.74,141.3,0,207.0,4006,141.3,185.2,166.4,2,129.8,193.2,35.9,0
40.990,40.0,100,83.5,19.89,141.3,0,207.0,4062,144.4,186.7,166.4,2,129.8,193.2,36.2,0
41.034,34.7,100,83.5,19.85,141.3,0,207.0,4048,146.0,189.4,166.4,2,129.5,193.2,36.9,0
41.068,31.1,100,83.5,19.84,141.3,0,207.0,4012,145.5,190.4,166.4,2,129.5,193.2,36.8,0
41.112,28.5,100,83.5,20.06,141.3,0,207.0,3993,145.9,192.0,166.3,2,129.5,193.2,36.9,0
41.146,26.2,100,83.5,20.19,141.6,0,207.0,3965,147.1,194.8,166.3,2,129.5,193.2,36.9,0
41.194,26.2,100,83.5,20.41,141.6,0,207.0,3974,149.0,196.9,166.3,2,129.5,193.2,36.8,0
41.228,26.9,100,83.5,20.48,141.8,0,207.0,4022,151.7,198.0,166.3,2,129.5,193.2,36.9,0
41.266,27.1,100,83.5,20.52,141.8,0,207.0,4003,150.3,197.2,166.3,2,129.5,193.2,36.8,0
41.310,27.2,100,83.5,20.53,142.2,0,207.0,3956,148.7,197.4,166.2,2,129.5,193.3,36.7,0
41.353,27.1,100,83.5,20.68,142.2,0,207.0,3968,149.3,197.7,166.2,2,129.5,193.3,36.7,0
41.387,26.5,100,83.5,20.68,142.2,0,207.0,4053,154.1,199.7,166.2,2,129.5,193.3,36.8,0
41.431,25.6,100,83.5,20.61,142.3,0,207.0,4125,155.9,198.6,166.2,2,129.5,193.3,36.9,0
41.472,25.2,100,83.5,20.28,142.3,0,207.0,4176,157.7,198.3,166.2,2,129.5,193.3,37.1,0
41.507,25.1,100,83.5,20.26,142.3,0,207.0,4183,155.5,195.2,166.1,2,129.5,193.3,37.6,0
41.550,25.0,100,83.5,20.13,142.9,0,207.0,4199,155.9,195.0,166.1,2,129.5,193.3,37.8,0
41.588,23.9,100,83.5,20.05,142.9,0,207.0,4239,157.4,194.9,166.1,2,129.5,193.3,38.1,0
41.632,22.0,100,83.5,19.97,143.2,0,207.1,4298,159.7,195.2,166.1,2,129.5,193.3,38.6,0
41.666,19.4,100,83.5,19.84,143.2,0,207.1,4365,161.0,193.7,166.1,2,129.5,193.3,38.9,0
41.709,17.3,100,83.5,19.66,143.2,0,207.1,4403,161.9,193.1,166.0,2,129.5,193.3,39.2,0
41.754,15.9,100,83.5,19.55,143.8,0,207.1,4452,161.6,190.7,166.0,2,129.5,193.4,39.9,0
41.788,15.7,100,83.5,19.26,143.8,0,207.1,4476,160.6,188.5,166.0,2,129.5,193.4,40.1,0
41.830,15.7,100,83.5,19.06,144.0,0,207.1,4496,160.7,187.7,166.0,2,129.5,193.4,40.4,0
41.868,15.7,100,83.5,18.88,144.0,0,207.1,4521,160.2,186.2,166.0,2,129.5,193.4,40.9,0
41.912,15.4,100,83.5,18.75,144.5,0,207.3,4578,161.8,185.6,165.9,2,129.5,193.4,41.2,0
41.946,14.9,100,83.5,18.48,144.5,0,207.3,4644,163.6,185.1,165.9,2,129.5,193.4,41.5,0
41.990,14.0,100,83.5,18.33,144.5,0,207.3,4690,163.8,183.4,165.9,2,129.5,193.4,42.0,0
42.033,13.4,100,83.5,18.09,145.0,0,207.3,4714,163.1,181.7,165.9,2,129.5,193.4,42.2,0
42.066,12.8,100,83.5,17.96,145.0,0,207.3,4740,163.4,181.1,165.9,2,129.5,193.4,42.6,0
42.105,12.8,100,83.5,17.82,145.0,0,207.3,4777,164.1,180.4,165.8,2,129.5,193.4,43.2,0
42.148,12.8,100,83.5,17.66,145.4,0,207.3,4839,166.5,180.7,165.8,2,129.5,193.5,43.4,0
42.191,12.9,100,83.5,17.45,145.4,0,207.3,4872,166.2,179.2,165.8,2,129.5,193.5,43.7,0
42.226,13.5,100,83.5,17.37,145.8,0,207.5,4884,165.4,177.9,165.8,2,129.5,193.5,44.0,0
42.269,14.2,100,83.5,17.30,145.8,0,207.5,4897,166.0,178.1,165.8,2,129.5,193.5,44.4,0
42.313,16.5,100,83.5,17.20,145.8,0,207.5,4968,168.7,178.4,165.7,2,129.5,193.5,44.7,0
42.348,19.1,100,83.5,17.16,146.5,0,207.5,5043,171.7,178.9,165.7,2,129.5,193.5,45.2,0
42.386,22.2,100,83.5,16.93,146.5,0,207.5,5068,170.4,176.5,165.7,2,129.5,193.5,45.4,0
42.430,25.2,100,83.5,16.81,146.7,0,207.5,5072,169.5,175.5,165.7,2,129.5,193.6,45.7,0
42.473,27.0,100,83.5,16.77,146.7,0,207.5,5106,169.6,174.4,165.7,2,129.5,193.6,46.2,0
42.507,28.3,100,83.5,16.68,147.2,0,207.5,5164,171.2,174.1,165.6,2,129.3,193.6,46.5,0
42.546,28.2,100,83.5,16.47,147.2,0,207.5,5220,172.6,173.6,165.6,2,129.3,193.6,46.9,0
42.589,27.6,100,83.5,16.32,147.2,0,207.5,5266,172.3,171.9,165.6,2,129.3,193.6,47.3,0
42.633,27.1,100,83.5,16.13,147.7,0,207.5,5327,172.4,169.9,165.5,2,129.3,193.6,47.6,0
42.671,25.0,100,83.5,15.88,147.7,0,207.5,5320,171.5,169.3,165.5,2,129.3,193.6,48.0,0
42.706,22.2,61,83.5,15.74,147.7,0,207.7,5314,169.6,167.6,165.5,2,129.3,193.6,48.2,0
42.750,18.6,14,83.5,15.65,148.1,0,207.7,5341,170.0,167.2,165.5,2,129.3,193.7,48.7,0
42.792,14.5,0,83.5,15.37,148.1,0,207.7,5252,165.5,165.5,165.5,2,129.3,193.7,48.9,0
42.826,9.7,0,83.5,12.99,148.6,0,207.7,5212,160.1,161.3,165.4,2,129.3,193.7,49.1,0
42.873,4.3,0,83.5,4.09,148.6,0,207.7,5209,110.2,111.1,165.4,2,129.3,193.7,49.1,0
42.908,1.4,0,83.5,-3.28,148.6,0,207.7,5164,63.9,65.1,165.4,2,129.3,193.7,49.0,0
42.952,7.0,0,83.5,-5.52,149.0,0,207.9,5098,17.3,17.8,165.4,2,129.3,193.8,48.7,0
42.992,12.2,0,83.5,-7.62,149.0,0,207.9,5049,4.0,4.1,165.4,2,129.3,193.8,47.8,0
43.030,15.6,0,83.5,-8.38,149.7,0,207.9,4962,0.5,0.5,165.4,2,129.3,193.8,47.5,0
43.069,16.6,0,83.5,-8.74,149.7,0,207.9,4880,1.4,1.5,165.4,2,129.3,193.8,46.8,0
43.113,15.8,0,83.5,-8.99,149.9,0,207.9,4813,-1.0,-1.1,165.4,2,129.3,193.8,46.4,0
43.150,12.9,0,83.5,-8.84,149.9,0,207.9,4751,1.9,2.1,165.4,2,129.3,193.8,45.9,0
43.186,9.9,0,83.5,-8.72,149.9,0,207.9,4674,2.1,2.4,165.4,2,129.3,193.8,44.8,0
43.229,9.3,0,83.5,-8.60,149.9,0,208.0,4586,2.7,3.1,165.4,2,129.3,193.9,44.4,0
43.272,10.6,0,83.5,-8.60,149.9,0,208.0,4481,2.5,2.9,165.4,2,129.3,193.9,43.8,0
43.306,15.0,0,83.5,-8.59,149.9,0,208.0,4374,3.1,3.8,165.4,2,129.3,193.9,42.6,0
43.350,22.1,0,83.5,-8.54,149.7,0,208.0,4303,3.0,3.6,165.4,2,129.3,193.9,42.1,0
43.386,31.9,0,83.5,-8.55,149.7,0,208.0,4280,3.1,3.8,165.4,2,129.3,193.9,41.5,0
43.431,43.0,0,83.5,-8.57,149.7,0,208.0,4210,3.2,4.0,165.4,2,129.3,193.9,40.5,0
43.466,53.6,0,83.5,-8.53,149.7,0,208.0,4107,3.3,4.2,165.4,2,129.3,193.9,40.0,0
43.510,63.0,0,83.5,-8.56,149.7,0,208.0,3938,3.2,4.3,165.4,2,129.5,193.9,39.4,0
43.545,71.2,0,83.5,-8.56,149.0,0,208.0,3778,2.4,3.4,165.4,2,129.5,194.0,37.9,0
43.589,78.2,0,83.5,-8.68,149.0,0,208.0,3648,2.9,4.3,165.4,2,129.5,194.0,37.3,0
43.633,84.2,0,83.2,-8.72,148.8,0,208.0,3662,3.4,4.9,165.4,2,129.5,194.0,36.4,0
43.666,90.5,0,83.2,-8.71,148.8,0,208.0,3696,3.6,5.1,165.4,2,129.5,194.0,35.9,0
43.709,96.8,0,83.2,-8.72,148.6,0,208.2,3719,3.2,4.5,165.4,2,129.5,194.0,35.5,0
43.746,104.8,0,83.2,-8.67,148.6,0,208.2,3710,3.3,4.7,165.4,2,129.5,194.0,34.9,0
43.789,113.1,0,83.2,-8.67,148.6,0,208.2,3681,3.4,4.9,165.4,2,129.5,194.0,34.3,0
43.832,120.8,0,83.2,-8.68,148.3,0,208.2,3608,3.4,4.9,165.4,2,129.5,194.0,33.8,0
43.869,128.2,0,83.2,-8.62,148.3,0,208.2,3496,3.5,5.2,165.4,2,129.5,194.0,33.3,0
43.913,134.3,0,83.2,-8.70,148.1,0,208.2,3417,4.0,6.1,165.4,2,129.5,194.0,33.0,0
43.950,138.2,0,83.2,-8.68,148.1,0,208.2,3326,4.4,6.9,165.4,2,129.5,194.1,32.6,0
43.987,140.7,0,83.2,-8.67,148.1,0,208.2,3274,4.2,6.7,165.4,2,129.5,194.1,32.2,0
44.032,141.2,0,83.5,-8.74,148.1,0,208.2,3218,4.4,7.2,165.4,2,129.5,194.1,31.3,0
44.068,141.6,0,83.5,-8.76,148.1,0,208.2,3185,4.1,6.8,165.4,2,129.5,194.1,30.9,0
44.112,142.8,0,83.5,-8.78,148.1,0,208.4,3149,4.0,6.7,165.4,2,129.5,194.1,30.5,0
44.152,145.2,0,83.2,-8.79,147.7,0,208.4,3132,3.7,6.2,165.4,2,129.5,194.1,30.2,0
44.195,147.6,0,83.2,-8.84,147.7,0,208.4,3102,3.5,6.0,165.4,2,129.5,194.1,30.0,0
44.229,149.9,0,83.2,-8.83,147.6,0,208.4,3066,3.5,6.0,165.4,2,129.5,194.1,29.6,0
44.266,151.0,0,83.2,-8.83,147.6,0,208.4,3049,3.5,6.0,165.4,2,129.5,194.1,29.0,0
44.311,151.4,0,83.2,-8.84,147.2,0,208.4,3026,3.3,5.7,165.4,2,129.5,194.2,28.9,0
44.354,151.6,0,83.2,-8.85,147.2,0,208.4,3016,3.2,5.6,165.4,2,129.5,194.2,28.6,0
44.388,151.7,0,83.2,-8.87,147.2,0,208.4,2994,3.1,5.5,165.4,2,129.5,194.2,28.1,0
44.432,152.3,0,83.2,-8.87,147.0,0,208.6,2981,3.0,5.2,165.4,2,129.5,194.2,28.0,0
44.466,153.7,0,83.2,-8.87,147.0,0,208.6,2944,3.0,5.4,165.4,2,129.5,194.2,27.8,0
44.509,155.1,0,83.2,-8.87,147.0,0,208.6,2902,2.9,5.3,165.4,2,129.8,194.2,27.3,0
44.553,156.3,0,83.2,-8.86,147.0,0,208.6,2849,2.9,5.4,165.4,2,129.8,194.2,27.0,0
44.589,156.4,0,83.2,-8.87,147.0,0,208.6,2803,2.7,5.0,165.4,2,129.8,194.2,26.7,0
44.632,156.8,0,83.2,-8.86,146.7,0,208.6,2779,2.7,5.1,165.4,2,129.8,194.2,26.6,0
44.669,157.4,0,83.2,-8.95,146.7,0,208.6,2828,2.3,4.3,165.4,2,129.8,194.2,26.8,0
44.713,159.0,0,83.2,-9.06,146.7,0,208.8,2877,2.2,3.9,165.4,2,129.8,194.2,26.6,0
44.746,160.4,0,83.2,-9.09,146.5,0,208.8,2875,2.0,3.6,165.4,2,129.8,194.2,26.3,0
44.789,161.5,0,83.2,-9.14,146.5,0,208.8,2853,1.5,2.8,165.4,2,129.8,194.2,26.2,0
44.833,163.0,12,83.2,-9.23,146.5,0,208.8,2839,1.4,2.6,165.4,2,129.8,194.2,26.3,0
44.869,165.4,34,83.2,-9.15,146.5,0,208.8,2849,1.2,2.1,165.4,2,129.8,194.2,26.2,0
44.913,167.7,44,83.2,-4.78,146.1,0,208.8,2896,10.8,19.6,165.4,2,129.8,194.3,26.2,0
44.946,169.9,54,83.2,-0.66,146.1,0,208.8,2956,41.1,72.9,165.4,2,129.8,194.3,26.1,0
44.986,171.5,56,83.2,-0.01,146.1,0,208.8,2959,48.7,86.4,165.4,2,129.8,194.3,25.9,0
45.029,172.6,58,83.2,0.58,146.1,0,208.8,2939,50.5,90.2,165.4,2,129.8,194.3,25.9,0
45.072,173.2,62,83.2,1.04,146.1,0,208.8,2898,51.0,92.5,165.4,2,129.8,194.3,26.3,0
45.106,173.6,65,83.2,1.33,145.8,0,208.8,2854,52.5,96.5,165.4,2,129.8,194.3,26.6,0
45.146,174.5,66,83.2,1.74,145.8,0,208.8,2843,55.4,102.4,165.4,2,129.8,194.3,26.5,0
45.190,176.3,66,83.2,2.17,145.8,0,208.8,2792,57.2,107.5,165.4,2,129.8,194.3,26.4,0
45.234,178.2,66,83.2,2.50,145.8,0,208.9,2765,61.2,116.3,165.4,2,129.8,194.3,25.9,0
45.274,179.2,65,83.2,3.08,145.8,0,208.9,2747,64.9,124.1,165.4,2,129.8,194.3,25.7,0
45.308,180.0,58,83.2,3.62,145.8,0,208.9,2784,65.9,124.3,165.4,2,129.8,194.3,25.6,0
45.352,180.7,53,83.2,4.03,145.8,0,208.9,2856,69.7,128.3,165.4,2,129.8,194.3,25.7,0
45.387,181.7,54,83.2,4.59,145.8,0,208.9,2946,74.2,132.3,165.4,2,129.8,194.3,25.9,0
45.432,182.1,58,83.2,5.30,145.8,0,209.1,3043,78.4,135.3,165.4,2,129.8,194.3,26.1,0
45.466,181.9,59,83.2,5.75,145.8,0,209.1,3107,81.7,138.1,165.4,2,129.8,194.3,26.9,0
45.512,181.7,62,83.2,6.59,145.8,0,209.1,3107,83.8,141.6,165.3,2,129.8,194.3,27.3,0
45.546,181.7,74,83.2,7.63,145.8,0,209.1,3121,86.1,144.9,165.3,2,129.8,194.3,27.6,0
45.590,181.7,85,83.2,8.26,145.8,0,209.1,3137,89.4,149.7,165.3,2,129.8,194.3,28.2,0
45.633,182.1,91,83.2,9.25,145.8,0,209.3,3190,93.5,154.0,165.3,2,129.8,194.4,28.4,0
45.666,182.4,94,83.2,10.40,145.8,0,209.3,3205,96.1,157.5,165.3,2,129.8,194.4,28.7,0
45.710,182.6,94,83.2,11.15,145.8,0,209.3,3148,98.0,163.4,165.3,2,129.8,194.4,28.7,0
45.754,182.8,88,83.2,12.53,145.8,0,209.3,3120,101.4,170.7,165.3,2,129.8,194.4,28.7,0
45.788,183.0,82,83.2,13.76,145.8,0,209.3,3153,104.2,173.5,165.3,2,129.8,194.4,28.8,0
45.832,183.2,76,83.2,14.52,145.8,0,209.3,3170,109.4,181.2,165.3,2,129.8,194.4,28.9,0
