Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
45.843,59.7,100,96.9,20.27,179.6,0,206.8,4462,150.1,176.7,153.4,2,142.1,180.8,40.4,0
45.887,59.8,100,96.9,20.10,179.6,0,206.8,4552,151.2,174.5,153.4,2,142.1,180.8,40.7,0
45.923,60.1,100,96.9,19.93,180.1,0,207.0,4635,153.7,174.1,153.4,2,142.1,180.9,41.5,0
45.966,61.8,100,96.9,19.64,180.1,0,207.0,4688,153.3,171.8,153.4,2,142.1,180.9,41.9,0
46.000,65.0,99,96.9,19.37,180.7,0,207.0,4708,153.6,171.4,153.5,2,142.1,180.9,42.3,0
46.047,69.4,92,96.9,19.26,180.7,0,207.0,4714,154.0,171.6,153.5,2,142.1,180.9,42.9,0
46.082,75.4,86,96.9,19.06,181.2,0,207.0,4762,156.0,172.1,153.5,2,142.1,180.9,43.2,0
46.125,81.7,76,96.9,18.78,181.2,0,207.0,4828,157.1,170.9,153.5,2,142.1,180.9,43.7,0
46.160,88.2,62,96.9,18.63,181.2,0,207.0,4928,160.9,171.6,153.5,2,142.1,180.9,43.8,0
46.208,93.7,56,96.9,18.40,181.8,0,207.1,5024,163.0,170.4,153.5,2,142.1,181.0,44.7,0
46.242,95.0,48,96.9,18.06,181.8,0,207.1,5118,166.2,170.5,153.5,2,142.1,181.0,45.6,0
46.280,95.2,46,96.9,17.89,182.3,0,207.1,5150,165.5,168.8,153.5,2,142.1,181.0,46.2,0
46.328,93.4,47,96.9,17.76,182.3,0,207.1,5141,164.9,168.5,153.5,2,142.1,181.0,46.4,0
46.361,91.3,55,96.9,17.40,182.3,0,207.1,5141,164.2,167.7,153.5,2,142.1,181.0,46.9,0
46.406,90.5,72,96.9,17.56,182.8,0,207.1,5122,165.7,169.9,153.5,2,142.1,181.0,47.0,0
46.441,89.6,80,96.9,17.60,182.8,0,207.1,5168,167.2,169.9,153.5,2,142.1,181.0,47.3,0
46.485,89.0,82,96.9,17.32,182.8,0,207.1,5332,169.0,166.4,153.5,2,142.1,181.0,47.8,0
46.520,89.5,69,96.9,17.13,183.4,0,207.3,5402,170.1,165.3,153.5,2,141.8,181.1,48.2,0
46.564,87.7,40,96.9,16.90,183.4,0,207.3,5453,169.9,163.7,153.5,2,141.8,181.1,48.6,0
46.603,83.9,3,96.9,16.96,183.9,0,207.3,5558,170.1,160.7,153.5,2,141.8,181.1,49.4,0
46.643,80.2,0,96.9,15.21,183.9,0,207.3,5545,159.0,150.6,153.5,2,141.8,181.1,50.2,0
46.688,74.1,0,96.9,7.63,184.5,0,207.3,5444,120.2,116.0,153.6,2,141.8,181.1,50.6,0
46.721,67.8,0,96.9,-1.39,184.5,0,207.3,5356,65.0,63.7,153.6,2,141.8,181.2,50.4,0
46.768,61.2,0,96.9,-4.58,184.5,0,207.3,5154,9.0,9.1,153.6,2,141.8,181.2,49.7,0
46.802,53.8,6,96.9,-6.84,185.0,0,207.5,4991,7.5,7.9,153.6,2,141.8,181.2,49.1,0
46.849,45.0,54,96.9,-8.10,185.0,0,207.5,4844,1.3,1.4,153.6,2,141.8,181.2,48.1,0
46.883,35.2,96,96.9,-3.53,185.5,0,207.5,4713,65.7,73.2,153.6,2,141.8,181.3,46.2,0
46.929,25.6,100,96.9,6.07,185.5,0,207.5,4830,141.1,153.5,153.6,2,141.8,181.3,45.5,0
46.963,16.3,100,96.9,6.20,185.5,0,207.5,5009,125.8,131.9,153.6,2,141.8,181.3,45.0,0
47.000,7.3,100,96.9,6.10,186.1,0,207.5,5016,122.7,128.5,153.6,2,142.1,181.3,44.8,0
47.043,0.4,94,96.9,6.52,186.1,0,207.5,4947,125.7,133.4,153.6,2,142.1,181.3,45.2,0
47.087,6.4,44,96.9,7.69,186.1,0,207.5,4920,134.2,143.2,153.6,2,142.1,181.3,45.5,0
47.122,14.1,2,96.9,8.86,186.1,0,207.5,4929,142.6,151.9,153.6,2,142.1,181.4,45.6,0
47.162,21.2,0,96.9,9.92,186.1,0,207.5,4880,143.7,154.6,153.6,2,142.1,181.4,45.5,0
47.208,27.8,0,96.9,1.45,186.1,0,207.5,4895,94.2,101.0,153.6,2,142.1,181.4,45.5,0
47.242,33.2,0,96.9,-3.13,186.1,0,207.5,4878,31.7,34.1,153.6,2,142.1,181.4,45.5,0
47.289,38.0,0,96.9,-7.18,186.1,0,207.7,4848,2.6,2.8,153.6,2,142.1,181.4,45.4,0
47.322,41.9,0,96.9,-8.37,186.1,0,207.7,4848,1.5,1.6,153.6,2,142.1,181.4,45.3,0
47.365,42.9,0,96.9,-8.76,186.1,0,207.7,4824,0.5,0.5,153.6,2,142.1,181.4,45.3,0
47.401,39.8,0,96.9,-8.67,186.1,0,207.7,4830,2.0,2.1,153.6,2,142.1,181.5,45.3,0
47.441,34.8,0,96.9,-8.69,186.1,0,207.7,4866,1.7,1.8,153.6,2,142.1,181.5,45.2,0
47.486,31.7,0,96.9,-8.64,186.6,0,207.9,4903,1.8,1.9,153.6,2,142.1,181.5,45.1,0
47.521,33.5,0,96.9,-8.68,186.6,0,207.9,4913,1.7,1.8,153.6,2,142.1,181.5,45.1,0
47.560,39.3,16,96.9,-8.65,186.6,0,207.9,4900,1.9,2.1,153.6,2,142.1,181.5,45.1,0
47.603,45.6,34,96.9,-7.95,186.1,0,207.9,4890,4.5,4.9,153.6,2,142.5,181.6,45.0,0
47.649,48.5,55,96.9,-1.54,186.1,0,207.9,4931,46.1,49.1,153.6,2,142.5,181.6,44.9,0
47.683,49.6,80,96.9,1.87,186.1,0,207.9,5035,95.0,99.1,153.6,2,142.5,181.6,44.8,0
47.727,54.0,84,96.9,2.74,186.1,0,207.9,5076,102.4,105.9,153.6,2,142.1,181.6,44.9,0
47.762,61.9,80,96.9,4.17,186.1,0,207.9,5000,106.8,112.1,153.6,2,142.1,181.6,45.2,0
47.808,72.3,48,96.9,5.78,186.1,0,208.0,4969,115.2,121.8,153.6,2,142.5,181.7,45.7,0
47.842,81.7,18,96.9,6.92,186.1,0,208.0,5010,125.4,131.5,153.6,2,142.5,181.7,45.9,0
47.886,89.2,8,96.9,8.36,185.5,0,208.0,5037,133.9,139.6,153.6,2,142.1,181.7,46.0,0
47.924,94.3,0,96.9,3.95,185.5,0,208.0,5029,118.8,124.1,153.6,2,142.1,181.7,46.3,0
47.960,98.2,0,96.9,-0.97,185.5,0,208.0,5004,41.8,43.9,153.6,2,142.1,181.7,46.3,0
48.005,100.2,0,96.9,-6.57,185.5,0,208.0,4952,8.8,9.4,153.6,2,142.5,181.7,46.4,0
48.049,102.4,0,96.9,-8.30,185.5,0,208.0,4920,1.4,1.5,153.6,2,142.5,181.7,46.2,0
48.085,105.8,0,96.9,-8.77,186.1,0,208.2,4866,0.9,1.0,153.6,2,142.5,181.8,45.7,0
48.124,107.1,0,96.9,-8.44,186.1,0,208.2,4823,1.7,1.8,153.6,2,142.5,181.8,45.4,0
48.166,108.6,0,96.9,-8.67,186.1,0,208.2,4799,1.6,1.8,153.6,2,142.5,181.8,45.1,0
48.201,109.6,0,96.9,-8.58,186.1,0,208.2,4756,2.2,2.4,153.6,2,142.1,181.8,44.5,0
48.245,110.1,0,96.9,-8.66,186.1,0,208.2,4719,2.1,2.3,153.6,2,142.1,181.8,44.3,0
48.280,108.4,0,96.9,-8.59,186.1,0,208.2,4687,2.4,2.7,153.6,2,142.1,181.8,44.0,0
48.324,105.3,0,96.9,-8.63,186.1,0,208.4,4654,2.3,2.5,153.6,2,142.1,181.9,43.5,0
48.362,103.1,0,96.9,-8.58,186.1,0,208.4,4616,2.4,2.8,153.6,2,142.1,181.9,43.2,0
48.405,100.2,0,96.9,-8.58,185.5,0,208.4,4590,2.4,2.8,153.6,2,142.1,181.9,43.1,0
48.444,96.6,0,96.9,-8.57,185.5,0,208.4,4560,2.4,2.8,153.6,2,142.1,181.9,42.6,0
48.489,89.9,0,96.9,-8.61,185.5,0,208.4,4542,2.4,2.7,153.6,2,142.1,181.9,42.4,0
48.522,80.6,0,96.9,-8.56,185.5,0,208.4,4524,2.4,2.8,153.6,2,142.1,181.9,42.3,0
48.567,71.4,0,96.9,-8.57,185.5,0,208.4,4509,2.3,2.7,153.6,2,142.1,181.9,42.2,0
48.602,61.9,0,96.9,-8.54,185.5,0,208.6,4476,2.4,2.8,153.6,2,142.1,182.0,42.1,0
48.649,50.6,0,96.9,-8.53,185.5,0,208.6,4501,2.3,2.7,153.6,2,142.1,182.0,42.0,0
48.683,36.7,0,96.9,-8.52,185.0,0,208.6,4517,2.2,2.6,153.7,2,142.1,182.0,41.8,0
48.724,25.2,0,96.9,-8.57,185.0,0,208.6,4532,2.1,2.4,153.7,2,142.1,182.0,41.7,0
48.768,11.1,0,96.9,-8.57,185.0,0,208.6,4531,2.6,3.0,153.7,2,142.1,182.0,41.7,0
48.802,4.5,0,96.9,-8.54,185.0,0,208.6,4539,2.6,3.0,153.7,2,142.1,182.1,41.7,0
48.842,21.0,0,96.9,-8.57,185.0,0,208.6,4545,2.6,3.0,153.7,2,142.1,182.1,41.8,0
48.887,37.6,0,96.9,-8.54,185.0,0,208.6,4545,2.7,3.1,153.7,2,142.1,182.1,41.8,0
48.923,51.4,0,96.9,-8.52,184.5,0,208.8,4541,2.7,3.1,153.7,2,142.1,182.1,41.8,0
48.961,66.3,0,96.9,-8.51,184.5,0,208.8,4528,2.7,3.1,153.7,2,142.1,182.1,41.7,0
49.001,82.6,0,96.9,-8.49,184.5,0,208.8,4505,2.8,3.2,153.7,2,142.1,182.1,41.7,0
49.047,99.6,0,96.9,-8.46,184.5,0,208.8,4480,2.8,3.3,153.7,2,142.1,182.1,41.5,0
49.081,114.5,0,96.9,-8.47,183.9,0,208.8,4454,3.0,3.5,153.7,2,142.1,182.1,41.4,0
49.121,126.9,0,96.9,-8.46,183.9,0,208.8,4439,3.0,3.5,153.7,2,142.1,182.1,41.3,0
49.165,139.5,0,96.9,-8.44,183.9,0,208.8,4443,3.0,3.5,153.7,2,142.1,182.1,41.1,0
49.210,146.8,0,96.9,-8.45,183.9,0,208.9,4456,3.0,3.5,153.7,2,142.1,182.2,41.1,0
49.244,149.0,0,96.9,-8.46,183.9,0,208.9,4461,3.0,3.5,153.7,2,142.1,182.2,41.0,0
49.287,145.8,0,96.9,-8.46,183.4,0,208.9,4447,3.0,3.6,153.7,2,141.8,182.2,40.9,0
49.326,136.8,0,96.9,-8.42,183.4,0,208.9,4416,3.0,3.6,153.7,2,141.8,182.2,40.9,0
49.360,123.1,0,96.9,-8.44,183.4,0,208.9,4377,3.0,3.6,153.7,2,141.8,182.2,40.8,0
49.405,104.6,0,96.9,-8.40,183.4,0,208.9,4345,3.2,3.9,153.7,2,141.8,182.2,40.5,0
49.448,82.6,0,96.9,-8.39,183.4,0,208.9,4317,3.2,3.9,153.7,2,141.8,182.2,40.4,0
49.485,67.3,7,96.9,-8.36,183.4,0,208.9,4285,3.4,4.1,153.7,2,141.8,182.2,40.2,0
49.529,69.2,16,96.9,-8.34,182.8,0,209.1,4267,3.3,4.1,153.7,2,141.8,182.3,39.8,0
49.568,77.5,18,96.9,-6.89,182.8,0,209.1,4280,7.3,9.0,153.7,2,141.8,182.3,39.6,0
49.601,77.3,48,97.3,-3.77,182.8,0,209.1,4323,29.8,36.3,153.7,2,141.8,182.3,39.5,0
49.641,67.7,96,97.3,-0.53,182.8,0,209.1,4362,66.7,80.2,153.7,2,141.8,182.3,39.2,0
49.684,55.8,100,97.3,0.63,182.3,0,209.3,4416,71.3,84.8,153.7,2,141.8,182.3,39.1,0
49.720,49.1,100,96.9,1.46,182.3,0,209.3,4431,72.1,85.5,153.7,2,141.8,182.3,39.5,0
49.765,42.1,100,96.9,2.10,182.3,0,209.3,4508,80.1,93.3,153.7,2,141.8,182.3,40.4,0
49.809,34.5,100,96.9,3.06,182.3,0,209.3,4597,85.1,97.2,153.7,2,141.8,182.4,40.8,0
49.848,23.2,100,96.9,4.18,182.3,0,209.3,4672,98.2,110.4,153.7,2,141.8,182.4,41.2,0
49.882,6.8,100,96.9,5.07,182.3,0,209.3,4702,107.9,120.5,153.7,2,141.8,182.4,42.1,0
49.927,13.4,100,97.3,6.75,182.3,0,209.3,4705,114.7,128.0,153.7,2,141.8,182.4,42.3,0
49.962,34.3,100,97.3,8.67,182.3,0,209.3,4752,124.6,137.7,153.7,2,141.8,182.4,42.8,0
50.007,54.4,100,96.9,9.82,182.3,0,209.3,4796,134.9,147.7,153.7,2,141.8,182.4,43.2,0
50.043,75.2,87,96.9,11.72,182.3,0,209.3,4808,142.1,155.3,153.7,2,141.8,182.4,43.5,0
50.087,94.0,52,96.9,13.32,182.3,0,209.3,4800,150.4,164.6,153.7,2,141.8,182.4,43.8,0
50.122,110.3,29,96.9,14.23,182.3,0,209.5,4863,158.0,170.7,153.7,2,141.8,182.5,44.0,0
50.170,116.2,20,96.9,14.63,182.3,0,209.5,4942,156.1,165.8,153.7,2,141.8,182.5,44.5,0
50.205,101.8,17,96.9,9.13,182.3,0,209.5,4931,130.7,139.3,153.7,2,141.8,182.5,45.0,0
50.241,79.3,21,96.9,3.99,182.3,0,209.5,4895,90.2,96.8,153.7,2,141.8,182.5,45.3,0
50.285,50.2,38,96.9,-0.42,182.3,0,209.5,4824,60.0,65.3,153.7,2,141.8,182.5,45.2,0
50.321,17.8,84,96.9,5.93,182.3,0,209.5,4735,102.9,114.2,153.7,2,141.8,182.5,44.5,0
50.365,2.8,100,96.9,9.71,182.3,0,209.5,4726,159.8,177.5,153.7,2,141.8,182.5,44.0,0
50.410,15.1,100,96.9,9.30,182.8,0,209.5,4819,147.0,160.2,153.7,2,141.8,182.6,43.9,0
50.443,19.2,100,96.9,8.69,182.8,0,209.5,4894,135.5,145.4,153.7,2,141.8,182.6,44.1,0
50.487,8.2,100,96.9,8.53,182.8,0,209.7,4974,134.8,142.3,153.8,2,141.8,182.6,44.8,0
50.521,8.9,100,96.9,8.78,182.8,0,209.7,5035,137.6,143.5,153.8,2,141.8,182.6,45.2,0
50.560,27.6,100,96.9,10.00,182.8,0,209.7,5010,143.0,149.9,153.8,2,141.8,182.6,45.4,0
50.606,48.1,100,96.9,11.07,182.8,0,209.7,5037,151.7,158.1,153.8,2,141.4,182.7,45.6,0
50.645,62.3,100,96.9,12.65,182.8,0,209.7,5088,157.6,162.7,153.8,2,141.4,182.7,46.2,0
50.680,66.4,100,96.9,14.13,182.8,0,209.7,5083,160.6,166.0,153.8,2,141.4,182.7,46.2,0
50.724,62.2,100,96.9,14.83,182.8,0,209.7,4959,157.8,167.1,153.8,2,141.4,182.7,46.0,0
50.768,54.1,100,96.9,15.94,182.8,0,209.7,4758,152.5,168.3,153.8,2,141.4,182.7,45.6,0
50.804,44.8,100,96.9,16.92,182.8,0,209.8,4736,154.7,171.6,153.8,2,141.4,182.7,45.1,0
50.846,42.0,100,96.9,17.27,182.8,0,209.8,4907,158.6,169.8,153.8,2,141.4,182.7,45.0,0
50.882,41.3,100,96.9,17.63,183.4,0,209.8,4970,160.8,169.9,153.8,2,141.8,182.7,44.6,0
50.922,36.5,100,97.3,17.68,183.4,0,209.8,5149,161.1,164.3,153.8,2,141.8,182.8,45.8,0
50.962,31.2,100,97.3,17.69,183.4,0,209.8,5212,159.6,160.9,153.8,2,141.8,182.8,46.3,0
51.008,23.1,100,96.9,17.68,183.9,0,209.8,5157,156.1,158.9,153.8,2,141.8,182.8,46.3,0
51.047,10.1,100,96.9,17.73,183.9,0,209.8,5207,157.2,158.6,153.8,2,141.8,182.8,47.0,0
51.081,0.9,100,96.9,17.64,183.9,0,210.0,5217,156.7,157.8,153.8,2,141.8,182.9,47.4,0
51.125,1.6,100,96.9,17.63,183.9,0,210.0,5115,154.0,158.1,153.8,2,141.8,182.9,47.3,0
51.161,11.6,100,96.9,17.87,183.9,0,210.0,5022,153.4,160.4,153.8,2,141.8,182.9,47.4,0
51.206,32.5,100,97.3,18.02,184.5,0,210.0,4904,151.8,162.6,153.8,2,142.1,182.9,47.2,0
51.245,50.8,100,97.3,18.27,184.5,0,210.0,4837,150.6,163.6,153.8,2,142.1,182.9,46.3,0
51.288,65.6,100,97.3,18.48,184.5,0,210.0,4859,152.1,164.4,153.9,2,142.5,182.9,45.8,0
51.322,71.7,100,96.9,18.53,185.0,0,210.0,4933,155.0,165.1,153.9,2,142.5,183.0,45.5,0
51.366,71.5,100,96.9,18.51,185.0,0,210.0,5032,156.3,163.1,153.9,2,142.5,183.0,45.5,0
51.401,66.2,100,96.9,18.37,185.5,0,210.2,5111,156.5,160.8,153.9,2,142.5,183.0,45.8,0
51.448,59.3,100,96.9,18.31,185.5,0,210.2,5207,157.0,158.4,153.9,2,142.5,183.0,46.6,0
51.483,51.2,100,96.9,17.94,186.1,0,210.2,5336,160.0,157.5,153.9,2,142.9,183.0,47.5,0
51.522,41.1,100,97.3,17.55,186.1,0,210.2,5424,159.4,154.4,153.9,2,142.9,183.1,48.1,0
51.561,29.8,100,97.3,17.30,186.1,0,210.2,5456,160.9,154.8,153.9,2,142.9,183.1,49.0,0
51.606,23.8,100,97.3,17.09,186.6,0,210.2,5413,159.8,155.1,153.9,2,142.9,183.1,49.2,0
51.649,17.6,100,96.9,17.01,186.6,0,210.2,5470,162.9,156.4,153.9,2,142.9,183.1,50.4,0
51.682,18.0,100,96.9,16.78,187.2,0,210.2,5540,163.4,154.9,153.9,2,143.2,183.2,50.7,0
51.727,23.1,100,97.3,16.73,187.2,0,210.2,5349,157.9,155.0,153.9,2,143.2,183.2,49.7,0
51.765,26.7,100,97.3,16.92,187.2,0,210.2,5428,164.6,159.3,153.9,2,143.2,183.2,50.1,0
51.806,34.4,100,96.9,16.60,187.5,0,210.2,5726,169.1,155.1,153.9,2,143.6,183.2,50.7,0
51.845,43.9,100,96.9,16.30,187.5,0,210.2,5639,162.9,151.7,153.9,2,143.6,183.2,49.8,0
51.888,45.4,100,96.9,16.31,187.5,0,210.2,5516,163.6,155.8,154.0,2,144.0,183.2,49.9,0
51.921,43.3,100,96.9,16.20,188.1,0,210.4,5650,168.0,156.2,154.0,2,144.0,183.3,51.2,0
51.972,43.2,100,96.9,16.22,188.1,0,210.4,5502,161.6,154.2,154.0,2,144.0,183.3,50.9,0
52.005,39.2,100,96.9,16.44,188.6,0,210.4,5427,162.4,157.2,154.0,2,144.0,183.3,51.0,0
52.048,34.0,100,96.9,16.38,188.6,0,210.4,5559,166.5,157.3,154.0,2,144.0,183.3,51.1,0
52.085,33.6,100,96.9,16.30,189.1,0,210.6,5577,166.1,156.4,154.0,2,144.3,183.3,50.7,0
52.125,29.8,100,97.3,16.27,189.1,0,210.6,5566,165.1,155.8,154.0,2,144.3,183.4,50.9,0
52.163,25.5,92,97.3,16.23,189.1,0,210.6,5562,165.2,156.0,154.0,2,144.3,183.4,51.1,0
52.207,22.4,56,97.3,16.25,189.7,0,210.6,5594,166.4,156.2,154.0,2,144.7,183.4,51.2,0
52.250,18.7,2,96.9,15.99,189.7,0,210.6,5651,167.1,155.3,154.0,2,144.7,183.5,51.5,0
52.280,14.0,0,96.9,15.71,190.2,0,210.6,5586,161.2,151.6,154.0,2,145.1,183.5,51.6,0
52.327,8.9,0,97.3,11.12,190.2,0,210.6,5474,138.5,132.9,154.0,2,145.1,183.5,51.6,0
52.364,3.6,0,97.3,1.49,190.2,0,210.6,5423,79.6,77.1,154.0,2,145.1,183.5,51.4,0
52.408,0.1,0,96.9,-3.24,191.3,0,210.7,5409,30.0,29.1,154.0,2,145.1,183.6,51.2,0
52.442,2.0,0,96.9,-6.27,191.3,0,210.7,5393,8.9,8.6,154.0,2,145.1,183.6,50.9,0
52.480,2.8,0,96.9,-8.26,191.3,0,210.7,5418,-1.3,-1.3,154.0,2,145.1,183.6,50.4,0
52.525,1.6,0,97.3,-8.56,191.8,0,210.7,5249,-2.6,-2.6,154.0,2,145.4,183.7,49.3,0
52.570,1.4,0,97.3,-9.09,191.8,0,210.7,5101,-2.0,-2.1,154.0,2,145.4,183.7,48.9,0
52.604,3.8,0,97.3,-8.71,192.4,0,210.7,5003,0.8,0.8,154.0,2,145.8,183.7,48.4,0
52.647,4.5,0,97.3,-8.72,192.4,0,210.7,4947,1.4,1.5,154.0,2,145.8,183.7,47.2,0
52.681,4.5,0,97.3,-8.50,192.4,0,210.7,4899,1.8,1.9,154.0,2,145.8,183.7,46.7,0
52.725,4.1,0,96.9,-8.55,192.4,0,210.7,4836,2.2,2.4,154.0,2,145.8,183.8,46.1,0
52.768,4.1,0,96.9,-8.46,192.4,0,210.7,4701,2.3,2.6,154.0,2,145.8,183.8,44.9,0
52.803,4.2,0,96.9,-8.49,192.4,0,210.9,4558,2.6,3.0,154.1,2,145.8,183.8,44.4,0
52.846,4.7,0,96.9,-8.41,192.4,0,210.9,4394,3.2,3.8,154.1,2,145.8,183.8,43.5,0
52.881,4.6,0,96.9,-8.43,191.8,0,210.9,4263,3.1,3.8,154.1,2,145.8,183.9,41.8,0
52.925,4.0,0,97.3,-8.43,191.8,0,210.9,4143,2.8,3.5,154.1,2,145.8,183.9,41.0,0
52.960,3.6,0,97.3,-8.48,191.8,0,210.9,4141,3.0,3.8,154.1,2,145.8,183.9,40.3,0
53.006,3.8,0,97.3,-8.45,191.8,0,210.9,4137,2.9,3.6,154.1,2,145.8,183.9,39.5,0
53.050,4.0,0,97.3,-8.45,191.8,0,210.9,4132,2.8,3.6,154.1,2,145.8,183.9,39.0,0
53.084,4.5,0,97.3,-8.42,191.8,0,210.9,4061,2.9,3.8,154.1,2,146.2,183.9,38.2,0
53.128,4.7,0,96.9,-8.41,191.8,0,211.1,3901,3.5,4.7,154.1,2,146.2,184.0,37.1,0
53.167,4.7,0,96.9,-8.48,191.8,0,211.1,3756,3.3,4.6,154.1,2,146.2,184.0,36.7,0
53.201,4.6,0,97.3,-8.58,191.3,0,211.1,3681,3.6,5.2,154.1,2,146.2,184.0,36.1,0
53.245,4.4,0,97.3,-8.65,191.3,0,211.1,3663,3.6,5.2,154.1,2,146.2,184.0,35.0,0
53.289,3.5,0,97.3,-8.65,191.3,0,211.1,3615,3.6,5.2,154.1,2,146.2,184.1,34.5,0
53.328,2.5,0,97.3,-8.67,191.3,0,211.1,3547,3.8,5.6,154.1,2,146.2,184.1,34.0,0
53.361,2.4,0,97.3,-8.66,191.3,0,211.1,3470,4.4,6.6,154.1,2,146.2,184.1,33.1,0
53.405,2.7,0,97.3,-8.68,190.8,0,211.3,3338,3.9,6.0,154.1,2,146.2,184.1,32.6,0
53.442,4.0,0,97.3,-8.75,190.8,0,211.3,3245,3.9,6.3,154.1,2,146.2,184.1,32.0,0
53.486,4.8,0,97.3,-8.73,190.8,0,211.3,3174,3.7,6.1,154.1,2,146.2,184.1,30.8,0
53.522,5.0,0,97.3,-8.77,190.8,0,211.3,3114,3.6,6.0,154.1,2,146.2,184.1,30.3,0
53.567,5.1,0,97.3,-8.82,190.8,0,211.3,3060,2.9,5.1,154.1,2,146.2,184.1,29.7,0
53.601,5.1,0,97.3,-8.81,190.2,0,211.3,2994,2.9,5.0,154.1,2,146.2,184.2,28.7,0
53.646,5.4,0,97.3,-8.84,190.2,0,211.3,2917,2.5,4.5,154.1,2,146.2,184.2,28.3,0
53.681,6.2,0,97.3,-8.87,190.2,0,211.5,2840,2.3,4.4,154.1,2,146.2,184.2,27.8,0
53.724,7.1,0,96.9,-8.86,190.2,0,211.5,2745,2.2,4.1,154.1,2,146.2,184.2,26.8,0
53.769,8.3,0,96.9,-8.90,190.2,0,211.5,2668,1.8,3.5,154.1,2,146.2,184.2,26.2,0
53.803,9.2,0,97.3,-8.93,189.7,0,211.5,2619,1.5,3.1,154.1,2,146.2,184.2,25.7,0
53.842,9.3,0,97.3,-8.97,189.7,0,211.5,2556,1.3,2.6,154.1,2,146.2,184.2,24.7,0
53.886,9.2,0,97.3,-9.05,189.7,0,211.5,2502,1.1,2.2,154.1,2,146.2,184.3,24.3,0
53.925,8.0,0,97.3,-9.16,189.7,0,211.5,2454,0.7,1.5,154.1,2,146.2,184.3,23.9,0
53.960,6.4,0,97.3,-9.18,189.7,0,211.5,2388,0.3,0.7,154.1,2,146.2,184.3,23.0,0
54.006,5.4,0,97.3,-9.32,189.7,0,211.6,2316,0.0,0.1,154.1,2,146.2,184.3,22.6,0
54.050,4.8,0,97.3,-9.38,189.7,0,211.6,2251,-0.1,-0.2,154.1,2,146.2,184.3,22.2,0
54.098,4.8,0,97.3,-9.38,189.1,0,211.6,2182,-0.1,-0.3,154.1,2,146.2,184.3,21.3,0
54.122,4.8,0,97.3,-9.40,189.1,0,211.6,2141,-0.1,-0.1,154.1,2,146.2,184.3,20.9,0
54.167,4.8,0,97.3,-9.42,189.1,0,211.6,2092,-0.1,-0.3,154.1,2,146.2,184.3,20.5,0
54.201,4.8,0,97.3,-9.44,189.1,0,211.8,2046,-0.1,-0.2,154.1,2,146.2,184.4,19.7,0
54.248,4.7,0,97.3,-9.42,189.1,0,211.8,2004,-0.1,-0.1,154.1,2,146.2,184.4,19.4,0
54.283,4.7,0,97.3,-9.40,189.1,0,211.8,1969,-0.0,0.0,154.1,2,146.2,184.4,19.1,0
54.327,4.7,0,97.3,-9.38,189.1,50,211.8,1906,0.1,0.2,154.1,15,146.2,184.4,18.4,0
54.363,4.4,0,97.3,-9.37,189.1,50,211.8,1861,0.1,0.2,154.1,15,146.2,184.4,18.1,0
54.408,4.1,0,97.3,-8.98,189.1,50,212.0,1822,0.4,1.1,154.1,15,146.2,184.4,17.8,0
54.441,3.8,0,97.3,-8.72,189.1,75,212.0,1822,1.4,4.1,154.1,15,146.2,184.4,17.2,0
54.482,3.2,0,97.3,-8.55,188.6,100,212.0,1835,1.8,5.0,154.1,15,146.2,184.4,16.9,0
54.523,2.6,0,97.3,-8.59,188.6,100,212.0,1839,1.7,5.0,154.1,15,146.2,184.4,16.7,0
54.568,1.1,0,97.3,-8.60,188.6,100,212.0,1839,1.8,5.0,154.1,15,146.2,184.4,16.2,0
54.603,1.2,0,97.3,-8.65,188.6,100,212.0,1835,1.8,5.0,154.1,15,146.2,184.4,16.0,0
54.647,3.8,0,97.3,-8.63,188.6,100,212.0,1831,1.8,5.2,154.1,15,146.2,184.4,15.7,0
54.682,6.0,0,97.3,-8.65,188.6,100,212.2,1821,1.8,5.2,154.1,15,146.2,184.5,15.2,0
54.728,7.8,0,97.3,-8.64,188.6,100,212.2,1810,1.9,5.4,154.1,15,146.2,184.5,15.0,0
54.763,8.5,0,97.3,-8.64,188.6,100,212.2,1801,1.8,5.4,154.1,15,146.2,184.5,14.8,0
54.808,8.6,0,97.3,-8.64,188.1,100,212.2,1787,1.8,5.4,154.1,15,146.2,184.5,14.3,0
54.847,8.4,0,97.3,-8.63,188.1,100,212.2,1773,1.9,5.5,154.1,15,146.2,184.5,14.1,0
54.882,7.9,0,97.3,-8.63,188.1,100,212.2,1749,1.8,5.4,154.1,15,145.8,184.5,13.8,0
54.926,7.4,0,97.3,-8.63,188.1,100,212.2,1733,1.8,5.6,154.1,15,145.8,184.5,13.4,0
54.962,6.8,0,97.3,-8.64,188.1,100,212.2,1715,1.8,5.5,154.1,15,145.8,184.5,13.1,0
55.007,6.2,0,97.3,-8.63,188.1,100,212.2,1685,1.8,5.5,154.1,15,145.8,184.5,12.9,0
