Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
45.750,39.8,100,92.7,17.43,198.1,0,216.0,5360,162.0,158.6,178.3,2,152.4,197.0,49.0,0
45.790,42.4,100,92.7,17.31,198.1,0,216.0,5394,161.2,157.0,178.3,2,152.4,197.1,49.2,0
45.830,42.6,100,92.7,17.29,198.1,0,216.0,5442,162.7,157.0,178.3,2,152.4,197.1,49.4,0
45.873,40.1,100,92.7,17.12,198.1,0,216.0,5479,162.4,155.7,178.3,2,152.4,197.1,49.7,0
45.910,36.0,100,92.7,16.97,198.1,0,216.0,5505,162.0,154.5,178.3,2,152.4,197.1,50.1,0
45.955,32.6,100,92.7,16.84,198.7,0,216.0,5533,162.2,154.0,178.3,2,152.4,197.2,50.2,0
45.990,29.8,100,92.7,16.71,198.7,0,216.0,5579,163.4,153.9,178.3,2,152.4,197.2,50.9,0
46.033,28.9,100,92.7,16.58,198.7,0,216.0,5621,163.1,152.5,178.3,2,152.4,197.2,51.0,0
46.070,28.9,100,92.7,16.48,199.2,0,216.1,5620,162.4,151.8,178.3,2,152.4,197.2,51.2,0
46.116,30.1,100,92.7,16.42,199.2,0,216.1,5581,161.5,151.9,178.3,2,152.4,197.2,51.4,0
46.150,30.3,100,92.7,16.36,199.2,0,216.1,5592,162.5,152.6,178.3,2,152.4,197.2,51.6,0
46.194,30.3,100,92.7,16.34,199.8,0,216.1,5622,163.1,152.4,178.3,2,152.4,197.3,51.6,0
46.238,29.5,100,92.7,16.29,199.8,0,216.1,5678,163.6,151.3,178.3,2,152.4,197.3,51.8,0
46.273,28.2,100,92.7,16.05,199.8,0,216.1,5775,165.2,150.2,178.3,2,152.8,197.4,52.2,0
46.312,20.5,100,92.7,15.92,199.8,0,216.1,5949,165.4,146.0,178.3,2,152.8,197.4,53.1,0
46.358,17.0,100,92.7,15.71,200.3,0,216.3,5839,161.9,145.7,178.3,2,152.8,197.4,53.3,0
46.393,9.2,100,92.7,15.65,200.3,0,216.3,5802,162.8,147.4,178.4,2,152.8,197.4,53.7,0
46.437,3.3,100,92.7,15.65,200.3,0,216.3,5751,162.0,148.0,178.4,2,152.8,197.4,53.5,0
46.472,4.7,100,92.7,15.73,200.8,0,216.3,5738,162.9,149.1,178.4,2,152.8,197.4,53.4,0
46.515,9.8,100,92.7,15.68,200.8,0,216.3,5810,164.1,148.2,178.4,2,152.8,197.5,53.5,0
46.552,16.1,100,92.7,15.59,201.4,0,216.5,5894,164.4,146.6,178.4,2,152.8,197.5,53.5,0
46.590,19.8,100,92.7,15.51,201.4,0,216.5,5906,164.5,146.3,178.4,2,152.8,197.6,53.8,0
46.636,18.8,37,92.7,15.43,201.4,0,216.5,5893,163.4,145.6,178.4,2,152.8,197.6,53.9,0
46.670,15.0,0,92.7,15.43,201.9,0,216.5,5904,163.5,145.4,178.4,2,152.8,197.6,54.1,0
46.710,9.3,0,92.7,14.34,201.9,0,216.5,5851,159.7,143.4,178.4,2,152.8,197.6,54.4,0
46.754,4.3,0,92.7,7.70,201.9,0,216.5,5815,126.0,113.8,178.4,2,152.8,197.6,54.4,0
46.790,1.8,0,92.4,1.25,202.5,0,216.5,5793,59.6,54.1,178.4,2,152.8,197.7,54.3,0
46.834,0.1,0,92.4,-4.89,202.5,0,216.5,5782,25.3,22.9,178.4,2,152.8,197.7,54.1,0
46.878,1.3,0,92.7,-6.80,203.0,0,216.7,5785,3.5,3.2,178.4,2,153.1,197.8,53.9,0
46.917,1.0,0,92.7,-7.98,203.0,0,216.7,5783,-5.7,-5.2,178.4,2,153.1,197.8,53.4,0
46.951,0.6,0,92.7,-8.58,203.4,0,216.7,5698,-6.7,-6.1,178.4,2,153.1,197.8,52.6,0
46.998,0.6,0,92.7,-8.81,203.4,0,216.7,5526,-4.2,-4.0,178.4,2,153.1,197.8,52.3,0
47.033,0.5,0,92.7,-8.56,203.4,0,216.7,5414,-2.8,-2.7,178.4,2,153.1,197.8,51.5,0
47.078,0.3,0,92.7,-8.57,203.4,0,216.7,5369,-2.2,-2.1,178.4,2,153.1,197.9,50.7,0
47.116,0.1,0,92.4,-8.53,203.4,0,216.7,5333,-1.6,-1.5,178.4,2,153.1,197.9,50.3,0
47.150,0.5,0,92.4,-8.49,203.9,0,216.7,5272,-1.2,-1.2,178.4,2,153.1,197.9,49.3,0
47.193,0.7,0,92.4,-8.43,203.9,0,216.7,5164,-1.0,-1.0,178.4,2,153.1,197.9,48.9,0
47.238,0.8,0,92.4,-8.47,203.9,0,216.7,5050,-0.6,-0.6,178.4,2,153.1,197.9,48.3,0
47.273,0.8,0,92.4,-8.43,203.4,0,216.9,4922,0.5,0.6,178.4,2,153.1,198.0,47.7,0
47.316,0.8,0,92.4,-8.44,203.4,0,216.9,4826,0.7,0.8,178.4,2,153.1,198.0,46.4,0
47.350,0.8,0,92.4,-8.46,203.4,0,216.9,4757,1.0,1.1,178.4,2,153.1,198.0,45.8,0
47.398,0.8,0,92.4,-8.45,203.4,0,216.9,4736,0.8,1.0,178.4,2,153.1,198.1,44.6,0
47.436,0.8,0,92.4,-8.46,203.4,0,216.9,4680,0.9,1.0,178.4,2,153.1,198.1,44.1,0
47.471,0.8,0,92.4,-8.45,203.4,0,216.9,4574,0.8,1.0,178.4,2,153.1,198.1,43.5,0
47.515,0.8,0,92.4,-8.41,203.4,0,216.9,4428,1.2,1.4,178.4,2,153.1,198.1,42.3,0
47.550,0.8,0,92.4,-8.43,203.0,0,217.0,4330,0.8,1.0,178.4,2,153.1,198.2,41.8,0
47.593,0.8,0,92.4,-8.49,203.0,0,217.0,4277,1.1,1.3,178.4,2,153.1,198.2,41.2,0
47.636,0.7,0,92.4,-8.43,203.0,0,217.0,4233,1.4,1.8,178.4,2,153.1,198.2,40.0,0
47.670,0.5,0,92.4,-8.45,203.0,0,217.0,4164,1.4,1.7,178.4,2,153.1,198.2,39.5,0
47.715,0.3,0,92.4,-8.46,203.0,0,217.0,4051,0.9,1.2,178.4,2,153.1,198.2,38.9,0
47.750,0.1,0,92.4,-8.46,203.0,0,217.2,3943,1.1,1.5,178.4,2,153.1,198.3,37.7,0
47.797,0.6,0,92.4,-8.48,203.0,0,217.2,3838,1.2,1.6,178.4,2,153.1,198.3,37.2,0
47.831,1.1,0,92.4,-8.51,203.0,0,217.2,3746,1.8,2.5,178.4,2,153.1,198.3,36.4,0
47.877,1.3,0,92.4,-8.53,202.5,0,217.2,3679,2.4,3.4,178.4,2,152.8,198.3,35.3,0
47.915,1.6,0,92.4,-8.56,202.5,0,217.2,3622,2.5,3.6,178.4,2,152.8,198.3,34.7,0
47.950,1.6,0,92.4,-8.55,202.5,0,217.2,3557,2.9,4.3,178.4,2,152.8,198.3,34.2,0
47.994,1.5,0,92.4,-8.50,202.5,0,217.2,3491,3.6,5.4,178.4,2,152.8,198.4,33.1,0
48.035,1.5,0,92.4,-8.52,202.5,0,217.2,3388,3.2,5.0,178.4,2,152.8,198.4,32.6,0
48.070,1.5,0,92.4,-8.56,201.9,0,217.4,3284,3.1,5.0,178.4,2,152.8,198.4,32.0,0
48.115,1.5,0,92.4,-8.64,201.9,0,217.4,3154,2.6,4.4,178.4,2,152.8,198.4,30.7,0
48.151,1.5,0,92.4,-8.79,201.9,0,217.4,3069,2.3,3.8,178.4,2,152.8,198.4,30.1,0
48.196,1.6,0,92.4,-8.92,201.9,0,217.4,3012,1.4,2.4,178.4,2,152.8,198.4,29.5,0
48.230,1.9,0,92.4,-9.01,201.9,0,217.4,2975,0.8,1.5,178.4,2,152.8,198.4,28.4,0
48.275,2.5,0,92.4,-9.10,201.9,0,217.4,2922,0.5,0.9,178.4,2,152.8,198.5,27.9,0
48.313,2.7,0,92.4,-9.24,201.9,0,217.4,2857,-0.3,-0.5,178.4,2,152.8,198.5,27.4,0
48.358,2.7,0,92.4,-9.29,201.9,0,217.6,2719,-0.7,-1.3,178.4,2,152.8,198.5,26.2,0
48.391,2.8,0,92.4,-9.35,201.9,0,217.6,2581,-1.0,-2.0,178.4,2,152.8,198.5,25.7,0
48.434,3.1,0,92.4,-9.41,201.9,0,217.6,2511,-1.3,-2.8,178.4,2,152.8,198.5,25.0,0
48.478,3.9,0,92.4,-9.41,201.4,0,217.6,2468,-1.2,-2.7,178.4,2,152.8,198.5,23.9,0
48.517,5.0,0,92.4,-9.46,201.4,0,217.6,2427,-1.2,-2.6,178.4,2,152.8,198.5,23.4,0
48.551,6.1,0,92.4,-9.47,201.4,0,217.6,2363,-1.2,-2.7,178.4,2,152.8,198.5,22.9,0
48.595,6.8,0,92.4,-9.47,201.4,0,217.6,2280,-1.0,-2.4,178.4,2,152.8,198.6,21.9,0
48.633,6.8,0,92.4,-9.49,201.4,0,217.6,2192,-1.1,-2.6,178.4,2,152.8,198.6,21.5,0
48.670,6.8,0,92.4,-9.50,201.4,0,217.6,2116,-1.0,-2.5,178.4,2,152.8,198.6,21.0,0
48.714,6.8,0,92.4,-9.49,201.4,0,217.6,2077,-0.9,-2.3,178.4,2,152.8,198.6,20.1,0
48.750,6.8,0,92.4,-9.49,200.8,0,217.8,2027,-0.8,-2.1,178.4,2,152.8,198.6,19.7,0
48.796,6.8,0,92.4,-9.49,200.8,0,217.8,1975,-0.8,-2.0,178.4,2,152.8,198.6,19.3,0
48.830,6.8,0,92.4,-9.49,200.8,0,217.8,1939,-0.7,-1.8,178.4,2,152.8,198.6,18.5,0
48.874,6.8,0,92.4,-9.47,200.8,0,217.8,1876,-0.7,-1.8,178.4,2,152.8,198.6,18.1,0
48.918,6.7,0,92.4,-9.48,200.8,0,217.8,1827,-0.5,-1.5,178.4,2,152.8,198.6,17.7,0
48.954,6.6,0,92.4,-9.48,200.8,0,217.9,1758,-0.4,-1.3,178.4,2,152.8,198.6,17.0,0
48.994,6.4,0,92.4,-9.48,200.8,50,217.9,1712,-0.4,-1.1,178.4,15,152.8,198.6,16.7,0
49.030,6.2,0,92.4,-9.38,200.8,50,217.9,1675,-0.4,-1.1,178.4,15,152.8,198.6,16.4,0
49.074,6.2,0,92.0,-9.00,200.8,50,217.9,1652,-0.3,-0.8,178.4,15,152.8,198.7,15.7,0
49.114,6.1,0,92.0,-8.56,200.8,50,217.9,1656,0.6,2.0,178.4,15,152.8,198.7,15.5,0
49.150,6.1,0,92.0,-8.54,200.3,75,218.1,1663,1.0,3.2,178.4,15,152.8,198.7,15.2,0
49.194,6.1,0,92.4,-8.52,200.3,100,218.1,1668,1.1,3.3,178.4,15,152.8,198.7,14.7,0
49.231,6.1,0,92.4,-8.50,200.3,100,218.1,1675,1.2,3.7,178.4,15,152.8,198.7,14.5,0
49.276,5.7,0,92.4,-8.52,200.3,100,218.1,1677,1.2,3.8,178.4,15,152.8,198.7,14.2,0
49.310,4.9,0,92.4,-8.55,200.3,100,218.1,1676,1.2,3.7,178.4,15,152.8,198.7,13.8,0
49.355,4.0,0,92.4,-8.58,200.3,100,218.3,1672,1.1,3.5,178.4,15,152.8,198.7,13.6,0
49.397,2.8,0,92.0,-8.59,200.3,100,218.3,1671,1.1,3.5,178.4,15,152.8,198.7,13.4,0
49.431,1.5,0,92.0,-8.59,200.3,100,218.3,1660,1.1,3.6,178.4,15,152.8,198.7,13.1,0
49.475,0.1,0,92.4,-8.59,200.3,100,218.3,1652,1.1,3.6,178.4,15,152.8,198.7,13.0,0
49.511,0.9,0,92.4,-8.58,200.3,100,218.3,1636,1.1,3.7,178.4,15,152.8,198.7,12.9,0
49.556,1.4,0,92.4,-8.58,199.8,100,218.3,1626,1.1,3.7,178.4,15,152.8,198.7,12.6,0
49.591,1.6,0,92.0,-8.55,199.8,100,218.3,1612,1.2,4.0,178.4,15,152.8,198.7,12.5,0
49.630,1.4,0,92.0,-8.53,199.8,100,218.3,1601,1.2,4.1,178.4,15,152.8,198.7,12.4,0
49.674,1.2,0,92.4,-8.50,199.8,100,218.3,1586,1.3,4.3,178.4,15,152.8,198.7,12.2,0
49.718,0.9,0,92.4,-8.48,199.8,100,218.3,1570,1.3,4.5,178.4,15,152.8,198.7,12.1,0
49.753,0.9,0,92.4,-8.45,199.8,100,218.5,1554,1.4,4.6,178.4,15,152.8,198.7,12.0,0
49.796,0.9,0,92.0,-8.41,199.8,100,218.5,1545,1.5,5.2,178.4,15,152.8,198.8,11.8,0
49.835,0.9,0,92.0,-8.41,199.8,100,218.5,1531,1.5,5.2,178.4,15,152.8,198.8,11.7,0
49.870,0.9,0,92.0,-8.38,199.8,100,218.5,1516,1.5,5.3,178.4,15,152.8,198.8,11.6,0
49.915,0.8,0,92.0,-8.38,199.8,100,218.5,1506,1.6,5.5,178.4,15,152.8,198.8,11.4,0
49.950,0.8,0,92.0,-8.36,199.2,100,218.5,1496,1.6,5.6,178.4,15,152.8,198.8,11.3,0
49.990,0.8,0,92.0,-8.34,199.2,100,218.5,1485,1.6,5.7,178.4,15,152.8,198.8,11.2,0
50.033,0.8,0,92.0,-8.32,199.2,100,218.5,1478,1.6,5.8,178.4,15,152.8,198.8,11.0,0
50.070,0.8,0,92.0,-8.37,199.2,100,218.7,1456,1.5,5.3,178.4,15,152.8,198.8,10.9,0
50.114,0.7,0,92.0,-8.44,199.2,100,218.7,1440,1.3,4.9,178.4,15,152.8,198.8,10.8,0
50.158,0.5,0,92.0,-8.42,199.2,100,218.7,1417,1.3,4.7,178.4,15,152.8,198.8,10.6,0
50.194,0.5,0,92.0,-8.46,199.2,100,218.7,1396,1.1,4.3,178.4,15,152.8,198.8,10.5,0
50.230,0.5,0,92.0,-8.45,199.2,100,218.7,1372,1.0,4.0,178.4,15,152.8,198.8,10.4,0
50.274,0.5,0,92.0,-8.44,199.2,100,218.8,1351,1.0,3.8,178.4,15,152.8,198.8,10.3,0
50.310,0.5,0,92.0,-8.43,199.2,100,218.8,1338,1.0,3.8,178.4,15,152.8,198.8,10.2,0
50.354,0.5,0,92.0,-8.41,198.7,100,218.8,1321,0.9,3.7,178.4,15,152.8,198.8,10.1,0
50.393,0.3,0,92.0,-8.39,198.7,100,218.8,1302,0.9,3.8,178.4,15,152.8,198.8,10.0,0
50.438,0.3,0,92.0,-8.39,198.7,100,218.8,1293,0.9,3.5,178.4,15,152.8,198.8,10.0,0
50.472,0.2,0,92.0,-8.36,198.7,100,218.8,1288,0.9,3.6,178.4,15,152.8,198.8,9.9,0
50.519,0.1,0,92.0,-8.32,198.7,100,218.8,1274,0.9,3.9,178.4,15,152.8,198.8,9.8,0
50.555,0.1,0,92.0,-8.30,198.7,100,219.0,1268,0.9,3.9,178.4,15,152.8,198.8,9.8,0
50.598,0.3,0,92.0,-8.29,198.7,100,219.0,1264,0.9,3.9,178.4,15,152.8,198.8,9.7,0
50.632,0.5,0,92.0,-8.29,198.7,100,219.0,1263,0.9,3.9,178.4,15,152.8,198.8,9.6,0
50.676,0.6,0,92.0,-8.26,198.7,100,219.0,1255,1.0,4.1,178.4,15,152.8,198.8,9.6,0
50.711,1.0,0,92.0,-8.25,198.7,100,219.0,1249,1.0,4.2,178.4,15,152.8,198.8,9.5,0
50.756,1.3,0,92.0,-8.23,198.1,100,219.0,1243,1.0,4.3,178.4,15,152.8,198.8,9.4,0
50.799,1.3,0,92.0,-8.21,198.1,100,219.0,1235,1.0,4.4,178.4,15,152.8,198.8,9.4,0
50.834,1.3,0,92.0,-8.21,198.1,100,219.0,1236,1.1,4.5,178.4,15,152.8,198.8,9.4,0
50.870,1.3,0,92.0,-8.20,198.1,100,219.2,1225,1.1,4.5,178.4,15,152.8,198.8,9.3,0
50.914,1.3,0,92.0,-8.16,198.1,100,219.2,1221,1.1,4.6,178.4,15,152.8,198.8,9.3,0
50.958,1.3,0,92.0,-8.14,198.1,100,219.2,1216,1.1,4.7,178.5,15,152.8,198.8,9.3,0
50.992,1.3,0,92.0,-8.16,198.1,100,219.2,1203,1.1,4.7,178.5,15,152.8,198.8,9.2,0
51.036,1.3,0,92.0,-8.12,198.1,100,219.2,1196,1.1,4.9,178.5,15,152.8,198.8,9.2,0
51.070,1.3,0,92.0,-8.11,198.1,100,219.2,1193,1.1,4.9,178.5,15,152.8,198.9,9.2,0
51.111,1.3,0,92.0,-8.09,198.1,100,219.2,1191,1.1,4.9,178.5,15,152.8,198.9,9.2,0
51.157,1.3,0,92.0,-8.07,197.6,100,219.2,1187,1.1,4.9,178.5,15,152.8,198.9,9.1,0
51.198,1.3,0,92.0,-8.06,197.6,100,219.2,1170,1.1,5.1,178.5,15,152.8,198.9,9.1,0
51.233,1.3,0,92.0,-8.07,197.6,100,219.2,1166,1.1,4.8,178.5,15,152.8,198.9,9.1,0
51.277,1.3,0,92.0,-8.04,197.6,100,219.4,1149,1.1,5.0,178.5,15,153.1,198.9,9.1,0
51.311,1.3,0,92.0,-8.00,197.6,100,219.4,1141,1.1,5.2,178.5,15,153.1,198.9,9.1,0
51.351,1.3,0,92.0,-8.00,197.6,100,219.4,1129,1.1,5.2,178.5,15,153.1,198.9,9.1,0
51.395,1.3,0,92.0,-7.98,197.6,100,219.4,1123,1.1,5.3,178.5,15,153.1,198.9,9.0,0
51.431,1.5,0,92.0,-7.97,197.6,100,219.4,1120,1.1,5.2,178.5,15,153.1,198.9,9.0,0
51.475,1.6,0,92.0,-7.97,197.6,100,219.4,1117,1.1,5.3,178.5,15,152.8,198.9,9.0,0
51.511,2.2,0,92.0,-7.94,197.6,100,219.4,1107,1.2,5.5,178.5,15,152.8,198.9,9.0,0
51.555,2.9,0,92.0,-7.94,197.1,100,219.4,1109,1.2,5.6,178.5,15,153.1,198.9,9.0,0
51.593,3.9,0,92.0,-7.93,197.1,100,219.4,1101,1.2,5.6,178.5,15,153.1,198.9,9.0,0
51.638,5.3,0,92.0,-7.94,197.1,100,219.4,1092,1.1,5.5,178.5,15,153.1,198.9,8.9,0
51.672,6.4,0,92.0,-7.92,197.1,100,219.4,1084,1.1,5.5,178.5,15,153.1,198.9,8.9,0
51.711,7.9,0,92.0,-7.92,197.1,100,219.4,1083,1.1,5.5,178.5,15,153.1,198.9,8.9,0
51.757,8.9,0,92.0,-7.89,197.1,100,219.4,1081,1.2,5.7,178.5,15,153.1,198.9,8.9,0
51.801,9.3,0,92.0,-7.87,197.1,100,219.4,1080,1.2,5.8,178.5,15,153.1,198.9,8.9,0
51.834,9.1,0,92.0,-7.87,197.1,100,219.4,1078,1.2,5.8,178.5,15,153.1,198.9,8.8,0
51.877,9.0,0,92.0,-7.89,197.1,100,219.6,1080,1.2,5.8,178.5,15,152.8,198.9,8.8,0
51.936,9.0,0,92.0,-7.87,197.1,100,219.6,1077,1.2,5.8,178.5,15,152.8,198.9,8.8,0
51.961,8.9,0,92.0,-7.85,197.1,100,219.6,1078,1.2,6.0,178.5,15,153.1,198.9,8.8,0
51.997,8.4,0,92.0,-7.85,197.1,100,219.6,1081,1.3,6.1,178.5,15,153.1,198.9,8.8,0
52.037,7.8,0,92.0,-7.83,197.1,100,219.6,1081,1.3,6.3,178.5,15,153.1,198.9,8.7,0
52.076,7.4,0,92.0,-7.84,196.5,100,219.6,1084,1.3,6.2,178.5,15,153.1,198.9,8.7,0
52.120,7.1,0,92.0,-7.83,196.5,100,219.6,1085,1.3,6.1,178.5,15,153.1,198.9,8.7,0
52.156,6.9,0,92.0,-7.84,196.5,100,219.6,1079,1.3,6.3,178.5,15,153.1,198.9,8.7,0
52.199,6.9,0,92.0,-7.84,196.5,100,219.6,1078,1.3,6.3,178.5,15,153.1,198.9,8.7,0
52.235,6.8,0,92.0,-7.84,196.5,100,219.6,1079,1.3,6.3,178.5,15,153.1,198.9,8.7,0
52.271,6.9,0,92.0,-7.84,196.5,100,219.6,1076,1.3,6.3,178.5,15,153.1,198.9,8.6,0
52.316,6.9,0,92.0,-7.82,196.5,100,219.6,1073,1.3,6.4,178.5,15,153.1,198.9,8.6,0
52.351,6.9,0,92.0,-7.83,196.5,100,219.7,1067,1.3,6.3,178.5,15,153.1,198.9,8.6,0
52.391,7.1,0,92.0,-7.82,196.5,100,219.7,1061,1.3,6.4,178.5,15,153.1,198.9,8.6,0
52.434,7.7,0,92.0,-7.83,196.5,100,219.7,1064,1.3,6.3,178.5,15,153.1,198.9,8.6,0
52.479,8.3,0,92.0,-7.81,196.5,100,219.7,1064,1.3,6.3,178.5,15,152.8,198.9,8.6,0
52.515,8.9,0,92.0,-7.80,196.5,100,219.7,1066,1.3,6.6,178.5,15,152.8,198.9,8.5,0
52.551,10.0,0,92.0,-7.79,196.0,100,219.7,1068,1.3,6.6,178.5,15,153.1,198.9,8.5,0
52.599,11.2,0,92.0,-7.82,196.0,100,219.7,1066,1.3,6.4,178.5,15,153.1,198.9,8.5,0
52.634,12.5,0,92.0,-7.84,196.0,100,219.7,1067,1.3,6.4,178.5,15,153.1,198.9,8.5,0
52.678,14.1,0,92.0,-7.84,196.0,100,219.9,1071,1.3,6.4,178.5,15,152.8,198.9,8.4,0
52.711,15.7,0,92.0,-7.85,196.0,100,219.9,1066,1.3,6.5,178.5,15,152.8,198.9,8.4,0
52.751,17.5,0,92.0,-7.86,196.0,100,219.9,1065,1.3,6.2,178.5,15,153.1,198.9,8.4,0
52.796,19.2,0,92.0,-7.88,196.0,100,219.9,1064,1.2,6.0,178.5,15,153.1,198.9,8.3,0
52.831,20.9,0,92.0,-7.90,196.0,100,219.9,1064,1.2,6.0,178.5,15,153.1,198.9,8.3,0
52.876,22.7,0,92.0,-7.91,196.0,100,219.9,1067,1.2,5.9,178.5,15,153.1,198.9,8.4,0
52.911,24.5,0,92.0,-7.91,196.0,100,219.9,1065,1.2,5.9,178.5,15,153.1,198.9,8.3,0
52.955,25.4,0,92.0,-7.92,196.0,100,220.1,1061,1.2,5.8,178.5,15,153.1,198.9,8.3,0
52.998,25.3,0,92.0,-7.90,196.0,100,220.1,1065,1.2,6.0,178.5,15,153.1,198.9,8.3,0
53.032,25.2,0,92.0,-7.92,196.0,100,220.1,1066,1.2,5.8,178.5,15,153.1,198.9,8.3,0
53.079,25.3,0,92.0,-7.91,195.4,100,220.1,1057,1.2,5.9,178.5,15,153.1,198.9,8.3,0
53.118,25.6,0,92.0,-7.95,195.4,100,220.1,1059,1.1,5.7,178.5,15,153.1,198.9,8.2,0
53.152,26.0,3,92.0,-7.93,195.4,100,220.1,1054,1.2,5.8,178.5,15,152.8,198.9,8.2,0
53.196,26.5,6,92.0,-7.97,195.4,100,220.1,1053,1.1,5.5,178.5,15,152.8,198.9,8.2,0
53.231,26.9,6,92.0,-6.97,195.4,100,220.1,1056,1.5,7.2,178.5,15,152.8,198.9,8.2,0
53.274,27.0,7,92.0,-6.30,195.4,100,220.1,1080,3.3,15.9,178.5,15,153.1,198.9,8.1,0
53.319,27.0,7,92.0,-5.62,195.4,100,220.1,1095,4.1,19.8,178.5,15,153.1,198.9,8.1,0
53.355,27.0,7,92.0,-5.53,194.9,75,220.1,1144,4.8,22.2,178.5,15,152.8,198.9,8.1,0
53.392,27.1,8,92.0,-5.51,194.9,50,220.1,1174,5.1,22.7,178.5,15,152.8,198.9,8.1,0
53.436,27.1,8,92.0,-5.51,194.9,50,220.1,1238,5.5,23.2,178.5,15,152.8,198.9,8.1,0
53.471,27.4,8,92.0,-5.44,194.9,50,220.3,1303,6.1,24.4,178.5,15,153.1,198.9,8.0,0
53.514,27.4,8,92.0,-5.41,194.9,50,220.3,1371,6.6,25.4,178.5,15,153.1,198.9,8.0,0
53.558,27.6,8,92.0,-5.39,194.9,50,220.3,1440,7.0,25.7,178.5,15,152.8,198.9,8.0,0
53.592,27.6,8,92.0,-5.39,194.9,50,220.3,1469,7.4,26.3,178.5,15,152.8,198.9,8.0,0
53.639,27.4,8,92.0,-5.45,194.9,50,220.3,1550,7.7,26.3,178.5,15,152.8,198.9,7.9,0
53.673,27.4,8,92.0,-5.54,194.9,50,220.3,1586,7.9,26.0,178.5,15,152.8,198.9,7.9,0
53.718,27.4,8,92.0,-5.51,194.9,50,220.3,1582,7.7,25.7,178.5,15,152.8,198.9,8.0,0
53.753,27.4,8,92.0,-5.48,194.5,50,220.3,1573,7.8,25.9,178.5,15,152.8,198.9,8.0,0
53.791,27.4,7,92.0,-5.42,194.5,50,220.3,1555,7.8,26.3,178.5,15,152.8,198.9,8.1,0
53.836,27.4,0,92.0,-5.44,194.5,50,220.3,1532,7.5,25.7,178.5,15,152.8,198.9,8.1,0
53.879,27.1,0,92.0,-6.21,194.5,50,220.3,1497,5.6,19.6,178.5,15,152.8,198.9,8.2,0
53.915,27.0,0,92.0,-6.49,194.5,50,220.3,1477,4.9,17.5,178.5,15,152.8,198.9,8.2,0
53.951,27.0,0,92.0,-6.64,194.5,50,220.3,1484,4.7,16.5,178.5,15,152.8,198.9,8.2,0
53.995,27.0,0,92.0,-6.71,194.5,100,220.3,1506,4.4,15.5,178.5,15,152.8,198.9,8.2,0
54.031,26.7,0,92.0,-6.99,194.5,100,220.3,1522,4.2,14.5,178.5,15,152.8,198.9,8.2,0
54.076,26.0,0,92.0,-7.40,194.0,100,220.5,1540,3.7,12.7,178.5,15,152.8,198.9,8.2,0
54.111,25.2,0,92.0,-7.56,194.0,100,220.5,1542,3.4,11.4,178.5,15,152.8,198.9,8.2,0
54.155,24.7,0,92.0,-7.75,194.0,100,220.5,1543,3.1,10.5,178.5,15,152.8,198.9,8.2,0
54.191,24.1,0,92.0,-7.80,194.0,100,220.5,1538,3.0,10.3,178.5,15,152.8,198.9,8.2,0
54.236,23.5,0,92.0,-7.87,194.0,100,220.5,1534,2.9,9.9,178.5,15,152.8,198.9,8.1,0
54.279,22.4,0,92.0,-7.97,194.0,100,220.5,1528,2.7,9.4,178.5,15,152.8,198.9,8.1,0
54.314,21.1,0,92.0,-8.01,194.0,100,220.5,1523,2.7,9.2,178.5,15,152.8,198.9,8.1,0
54.359,19.7,0,92.0,-8.06,193.5,100,220.5,1515,2.6,9.1,178.5,15,152.8,199.0,8.1,0
54.392,18.5,0,92.0,-8.08,193.5,100,220.5,1511,2.5,8.8,178.5,15,152.8,199.0,8.0,0
54.436,17.3,0,92.0,-8.12,193.5,100,220.5,1503,2.4,8.5,178.5,15,152.8,199.0,8.0,0
54.471,16.5,0,92.0,-8.16,193.5,100,220.5,1499,2.3,8.2,178.5,15,152.8,199.0,7.9,0
54.515,16.2,0,92.0,-8.18,193.5,100,220.5,1490,2.3,8.1,178.5,15,152.8,199.0,7.9,0
54.551,15.2,0,92.0,-8.23,193.5,100,220.5,1479,2.2,7.7,178.5,15,152.4,199.0,7.8,0
54.596,13.9,0,92.0,-8.24,193.5,100,220.5,1468,2.1,7.4,178.5,15,152.4,199.0,7.7,0
54.640,12.3,0,92.0,-8.26,193.5,100,220.5,1455,2.0,7.2,178.5,15,152.4,199.0,7.6,0
54.674,10.8,0,92.0,-8.27,193.5,100,220.5,1433,1.9,6.9,178.5,15,152.4,199.0,7.6,0
54.718,9.7,0,92.0,-8.27,193.5,100,220.5,1411,1.8,6.8,178.5,15,152.4,199.0,7.4,0
54.754,8.6,0,92.0,-8.29,192.9,100,220.5,1396,1.7,6.6,178.5,15,152.4,199.0,7.3,0
54.793,7.9,0,92.0,-8.31,192.9,100,220.5,1375,1.6,6.2,178.5,15,152.4,199.0,7.3,0
54.836,7.5,0,92.0,-8.34,192.9,100,220.5,1360,1.5,5.7,178.5,15,152.4,199.0,7.1,0
