Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
55.031,1.0,0,97.3,-8.51,212.5,100,227.1,1684,1.4,4.5,187.7,15,163.7,206.3,10.5,0
55.071,1.0,0,97.3,-8.51,212.5,100,227.1,1674,1.4,4.5,187.7,15,163.7,206.3,10.3,0
55.117,0.7,0,97.3,-8.49,212.5,100,227.1,1657,1.5,4.6,187.7,15,163.7,206.3,10.1,0
55.151,0.4,0,97.3,-8.47,212.0,100,227.1,1650,1.5,4.9,187.7,15,163.7,206.3,10.0,0
55.189,0.1,0,97.3,-8.48,212.0,100,227.1,1640,1.5,4.8,187.7,15,163.7,206.3,9.8,0
55.233,1.0,0,97.3,-8.48,212.0,100,227.1,1631,1.5,4.8,187.7,15,163.7,206.3,9.6,0
55.269,1.7,0,97.3,-8.48,212.0,100,227.1,1623,1.5,4.9,187.7,15,163.7,206.3,9.5,0
55.314,2.1,0,97.3,-8.48,212.0,100,227.1,1612,1.5,4.9,187.7,15,163.7,206.3,9.3,0
55.348,2.3,0,97.3,-8.46,212.0,100,227.1,1597,1.5,4.8,187.7,15,163.7,206.3,9.2,0
55.393,2.4,0,97.3,-8.45,212.0,100,227.1,1587,1.5,5.0,187.7,15,163.7,206.3,9.1,0
55.428,2.5,0,97.3,-8.46,212.0,100,227.3,1580,1.5,4.9,187.7,15,163.7,206.3,8.9,0
55.477,2.7,0,97.7,-8.43,212.0,100,227.3,1572,1.5,4.9,187.7,15,163.7,206.3,8.9,0
55.511,2.9,0,97.7,-8.42,212.0,100,227.3,1562,1.5,4.9,187.7,15,163.7,206.3,8.8,0
55.557,2.9,0,97.3,-8.40,211.5,100,227.3,1544,1.5,5.2,187.7,15,163.7,206.4,8.8,0
55.594,2.9,0,97.3,-8.40,211.5,100,227.3,1524,1.5,5.2,187.7,15,163.7,206.4,8.7,0
55.637,2.9,0,97.3,-8.43,211.5,100,227.3,1508,1.4,4.9,187.7,15,163.7,206.4,8.7,0
55.670,2.9,0,97.3,-8.40,211.5,100,227.3,1491,1.5,5.2,187.7,15,163.7,206.4,8.7,0
55.715,2.9,0,97.3,-8.39,211.5,100,227.3,1476,1.5,5.2,187.7,15,163.7,206.4,8.7,0
55.750,2.9,0,97.7,-8.39,211.5,100,227.5,1460,1.4,5.0,187.7,15,163.7,206.4,8.6,0
55.789,2.7,0,97.7,-8.38,211.5,100,227.5,1441,1.4,5.1,187.7,15,163.7,206.4,8.6,0
55.834,2.4,0,97.7,-8.38,211.5,100,227.7,1419,1.3,4.9,187.7,15,163.7,206.4,8.6,0
55.873,1.9,0,97.3,-8.38,211.5,100,227.7,1403,1.3,4.7,187.7,15,163.7,206.4,8.6,0
55.918,1.4,0,97.3,-8.36,211.5,100,227.7,1379,1.3,4.9,187.7,15,163.7,206.4,8.5,0
55.951,1.0,0,97.7,-8.34,210.9,100,227.7,1368,1.3,4.8,187.7,15,163.7,206.4,8.5,0
55.990,0.5,0,97.7,-8.34,210.9,100,227.7,1343,1.2,4.6,187.7,15,163.7,206.4,8.5,0
56.034,0.2,0,97.7,-8.33,210.9,100,227.8,1321,1.1,4.4,187.7,15,163.7,206.4,8.5,0
56.078,0.0,0,97.7,-8.32,210.9,100,227.8,1305,1.1,4.4,187.7,15,163.7,206.4,8.5,0
56.111,0.1,0,97.7,-8.30,210.9,100,227.8,1294,1.1,4.3,187.7,15,163.7,206.4,8.4,0
56.157,0.4,0,97.7,-8.28,210.9,100,227.8,1278,1.0,4.3,187.7,15,163.7,206.4,8.4,0
56.191,1.6,4,97.7,-8.28,210.9,100,227.8,1255,1.0,4.2,187.7,15,163.7,206.4,8.4,0
56.237,3.8,8,97.7,-8.08,210.9,100,227.8,1246,1.0,4.3,187.7,15,163.7,206.4,8.4,0
56.271,6.2,11,97.7,-7.50,210.9,100,227.8,1253,2.3,9.7,187.7,15,163.7,206.4,8.4,0
56.317,8.4,13,97.7,-6.15,210.9,50,227.8,1277,3.3,13.4,187.7,15,163.7,206.4,8.3,0
56.353,9.7,15,97.7,-4.84,210.9,50,228.0,1291,6.6,27.0,187.7,15,163.7,206.4,8.3,0
56.391,10.1,17,97.7,-3.92,210.9,50,228.0,1343,8.0,31.5,187.7,15,163.7,206.4,8.3,0
56.437,10.1,18,97.7,-3.09,210.4,50,228.0,1419,12.2,45.1,187.7,15,163.7,206.4,8.3,0
56.470,10.1,18,97.7,-2.28,210.4,50,228.0,1505,16.6,57.8,187.7,15,163.7,206.4,8.3,0
56.508,10.2,18,97.7,-2.06,210.4,50,228.0,1596,19.7,65.0,187.7,15,163.7,206.4,8.2,0
56.551,10.4,18,97.7,-1.69,210.4,50,228.0,1731,22.0,66.6,187.7,15,163.7,206.4,8.2,0
56.597,10.6,18,97.7,-1.33,210.4,50,228.0,1815,23.7,68.6,187.7,15,163.7,206.4,8.3,0
56.632,10.9,18,97.7,-1.21,210.4,50,228.2,1928,26.1,71.2,187.7,15,163.7,206.4,8.2,0
56.671,10.9,18,97.7,-1.07,210.4,50,228.2,1979,26.4,70.1,187.7,15,163.7,206.4,8.3,0
56.715,11.1,18,97.7,-0.93,210.4,50,228.2,2037,27.5,70.9,187.7,15,163.7,206.4,8.3,0
56.750,11.1,18,97.7,-0.86,209.8,50,228.2,2068,27.9,71.0,187.7,15,163.7,206.4,8.5,0
56.788,11.3,18,97.7,-0.80,209.8,50,228.2,2092,28.3,71.0,187.7,15,163.7,206.4,8.5,0
56.832,11.8,18,97.7,-0.80,209.8,50,228.2,2127,28.3,70.0,187.7,15,163.7,206.4,8.5,0
56.877,12.4,18,97.7,-0.78,209.8,50,228.2,2155,28.6,69.6,187.7,15,163.7,206.4,8.7,0
56.911,13.0,18,97.7,-0.78,209.8,50,228.2,2186,29.1,69.9,187.7,15,163.7,206.4,8.8,0
56.957,13.6,18,97.7,-0.80,209.8,50,228.2,2211,29.2,69.4,187.7,15,163.7,206.4,8.9,0
56.990,14.2,18,97.7,-0.82,209.8,50,228.2,2234,29.3,69.0,187.7,15,163.7,206.4,9.0,0
57.034,14.8,18,97.7,-0.85,209.3,50,228.2,2248,29.4,68.7,187.7,15,163.7,206.5,9.1,0
57.069,15.1,18,97.7,-0.91,209.3,50,228.2,2268,29.6,68.7,187.7,15,163.7,206.5,9.2,0
57.110,15.1,18,97.7,-0.97,209.3,50,228.2,2284,29.6,68.2,187.7,15,163.7,206.5,9.4,0
57.153,14.9,18,97.7,-1.00,209.3,50,228.4,2305,30.0,68.2,187.8,15,163.7,206.5,9.5,0
57.197,14.5,17,97.7,-1.27,209.3,50,228.4,2312,29.4,66.8,187.8,15,163.7,206.5,9.6,0
57.231,14.0,16,97.7,-1.43,209.3,50,228.4,2322,28.6,64.8,187.8,15,163.7,206.5,9.8,0
57.275,13.6,16,97.7,-1.72,209.3,50,228.4,2319,27.8,63.0,187.8,15,163.7,206.5,9.9,0
57.310,13.3,15,97.7,-2.22,209.3,50,228.4,2311,25.5,58.0,187.8,15,163.7,206.5,10.0,0
57.355,13.3,14,97.7,-2.53,208.8,50,228.4,2280,23.1,53.2,187.8,15,163.7,206.5,10.3,0
57.394,13.3,13,97.7,-3.01,208.8,50,228.4,2244,21.4,50.0,187.8,15,163.7,206.5,10.4,0
57.429,13.3,12,97.7,-3.53,208.8,50,228.6,2216,17.4,41.2,187.8,15,163.7,206.5,10.5,0
57.472,13.3,9,98.0,-3.86,208.8,50,228.6,2156,15.0,36.6,187.8,15,163.7,206.5,10.7,0
57.517,13.3,3,98.0,-4.50,208.8,50,228.6,2088,11.8,29.8,187.8,15,163.7,206.5,10.8,0
57.551,13.1,0,98.0,-5.91,208.8,50,228.6,2000,7.9,20.8,187.8,15,163.7,206.5,11.0,0
57.596,13.1,0,98.0,-6.10,208.8,50,228.6,1943,7.0,19.0,187.8,15,163.7,206.5,11.2,0
57.630,13.0,0,98.0,-6.13,208.2,50,228.6,1910,6.7,18.5,187.8,15,163.2,206.5,11.2,0
57.669,13.0,0,98.0,-6.37,208.2,50,228.6,1933,6.3,17.1,187.8,15,163.2,206.5,11.2,0
57.712,12.7,0,98.0,-6.85,208.2,50,228.6,1954,5.3,14.2,187.8,15,163.2,206.5,11.3,0
57.748,12.5,0,98.0,-7.65,208.2,50,228.6,1970,4.2,11.4,187.8,15,163.7,206.5,11.3,0
57.792,12.3,0,98.0,-8.35,208.2,100,228.6,1974,2.7,7.2,187.8,15,163.7,206.5,11.3,0
57.836,12.1,0,98.0,-8.54,208.2,100,228.6,1973,1.8,4.9,187.8,15,163.7,206.5,11.3,0
57.870,11.9,0,98.0,-8.61,208.2,100,228.6,1952,1.7,4.6,187.8,15,163.7,206.5,11.3,0
57.913,11.9,0,98.0,-8.66,208.2,100,228.6,1943,1.6,4.4,187.8,15,163.7,206.5,11.3,0
57.948,11.8,0,98.0,-8.71,208.2,100,228.7,1934,1.4,3.8,187.8,15,163.7,206.5,11.2,0
57.997,11.7,0,98.0,-8.73,208.2,100,228.7,1919,1.3,3.6,187.8,15,163.7,206.5,11.2,0
58.032,11.4,0,98.0,-8.74,207.7,100,228.7,1895,1.2,3.5,187.8,15,163.2,206.5,11.2,0
58.070,11.2,0,98.0,-8.77,207.7,100,228.7,1882,1.1,3.2,187.8,15,163.2,206.5,11.1,0
58.116,10.8,0,98.0,-8.77,207.7,100,228.7,1863,1.1,3.1,187.8,15,163.2,206.5,11.0,0
58.150,10.6,0,98.0,-8.78,207.7,100,228.7,1845,1.0,2.8,187.8,15,163.2,206.5,10.9,0
58.194,10.3,0,98.0,-8.78,207.7,100,228.7,1814,1.0,2.9,187.8,15,163.2,206.5,10.8,0
58.229,9.8,0,98.0,-8.80,207.7,100,228.9,1790,1.0,2.9,187.8,15,163.2,206.6,10.7,0
58.274,9.3,0,98.0,-8.77,207.7,100,228.9,1761,1.0,3.0,187.8,15,163.2,206.6,10.6,0
58.310,9.0,0,98.0,-8.76,207.7,100,228.9,1742,1.0,3.1,187.8,15,163.2,206.6,10.4,0
58.354,8.6,0,98.0,-8.76,207.1,100,228.9,1719,0.9,2.8,187.8,15,163.2,206.6,10.3,0
58.392,8.2,0,98.0,-8.75,207.1,100,228.9,1698,1.0,3.1,187.8,15,163.2,206.6,10.2,0
58.438,7.9,0,98.0,-8.72,207.1,100,228.9,1665,1.0,3.2,187.8,15,163.2,206.6,10.0,0
58.471,7.5,0,98.0,-8.70,207.1,100,228.9,1640,1.0,3.3,187.8,15,163.2,206.6,9.9,0
58.517,6.8,0,98.0,-8.66,207.1,100,228.9,1618,1.1,3.6,187.8,15,163.2,206.6,9.8,0
58.551,6.0,0,98.0,-8.66,207.1,100,229.1,1595,1.1,3.8,187.8,15,163.2,206.6,9.6,0
58.594,4.9,0,98.0,-8.65,207.1,100,229.1,1579,1.1,3.8,187.8,15,163.2,206.6,9.5,0
58.629,3.4,0,98.0,-8.66,206.6,100,229.1,1562,1.2,3.9,187.8,15,163.2,206.6,9.4,0
58.668,2.0,0,98.4,-8.62,206.6,100,229.1,1546,1.2,4.2,187.8,15,163.2,206.6,9.1,0
58.711,0.7,0,98.4,-8.61,206.6,100,229.1,1535,1.2,4.1,187.8,15,163.2,206.6,9.0,0
58.757,0.6,0,98.4,-8.57,206.6,100,229.1,1519,1.3,4.4,187.8,15,163.2,206.6,8.9,0
58.791,1.4,0,98.4,-8.53,206.6,100,229.1,1499,1.4,4.7,187.8,15,163.2,206.6,8.7,0
58.835,2.1,0,98.4,-8.51,206.6,100,229.1,1486,1.4,4.9,187.8,15,163.2,206.6,8.5,0
58.871,2.6,0,98.4,-8.47,206.6,100,229.1,1475,1.4,5.0,187.8,15,163.2,206.6,8.4,0
58.917,3.1,0,98.4,-8.45,206.6,100,229.1,1460,1.5,5.3,187.8,15,163.2,206.6,8.2,0
58.950,3.5,0,98.4,-8.45,206.6,100,229.3,1449,1.4,5.2,187.8,15,163.2,206.6,8.1,0
58.993,4.0,0,98.4,-8.45,206.6,100,229.3,1434,1.4,5.2,187.8,15,163.2,206.6,7.9,0
59.038,4.7,0,98.4,-8.41,206.6,100,229.3,1413,1.4,5.4,187.8,15,163.2,206.6,7.7,0
59.071,5.7,0,98.4,-8.41,206.6,100,229.3,1388,1.4,5.2,187.8,15,163.2,206.6,7.6,0
59.118,7.0,0,98.4,-8.40,206.6,100,229.3,1367,1.3,5.0,187.8,15,163.2,206.6,7.4,0
59.154,8.3,0,98.4,-8.39,206.1,100,229.3,1347,1.3,5.0,187.8,15,163.2,206.6,7.2,0
59.193,9.7,0,98.4,-8.38,206.1,100,229.3,1336,1.3,4.9,187.8,15,163.2,206.6,7.1,0
59.237,11.0,0,98.4,-8.35,206.1,100,229.3,1313,1.3,5.1,187.8,15,163.2,206.6,7.0,0
59.271,12.4,0,98.4,-8.32,206.1,100,229.3,1292,1.3,5.2,187.8,15,163.2,206.6,6.7,0
59.317,13.6,0,98.4,-8.32,206.1,100,229.3,1287,1.2,5.0,187.8,15,163.2,206.6,6.6,0
59.351,14.6,0,98.4,-8.29,206.1,100,229.3,1277,1.2,5.1,187.8,15,162.7,206.6,6.3,0
59.397,15.1,0,98.4,-8.26,206.1,100,229.3,1261,1.3,5.2,187.8,15,162.7,206.6,6.2,0
59.432,15.1,0,98.4,-8.24,205.5,100,229.5,1252,1.3,5.4,187.8,15,162.7,206.6,6.1,0
59.478,15.1,0,98.4,-8.23,205.5,100,229.5,1253,1.3,5.2,187.8,15,162.7,206.6,5.9,0
59.511,15.1,0,98.4,-8.21,205.5,100,229.5,1247,1.3,5.5,187.8,15,162.7,206.6,5.7,0
59.557,15.1,0,98.7,-8.19,205.5,100,229.5,1242,1.3,5.5,187.8,15,163.2,206.6,5.5,0
59.591,15.1,0,98.7,-8.18,205.5,100,229.5,1225,1.3,5.6,187.8,15,163.2,206.6,5.3,0
59.636,14.9,0,98.7,-8.19,205.5,100,229.5,1207,1.2,5.4,187.8,15,163.2,206.6,5.2,0
59.670,14.9,0,98.4,-8.19,205.5,100,229.5,1199,1.2,5.4,187.8,15,163.2,206.6,5.0,0
59.716,14.9,0,98.4,-8.17,205.5,100,229.5,1186,1.2,5.5,187.8,15,163.2,206.6,4.9,0
59.751,14.9,0,98.7,-8.15,205.0,100,229.5,1176,1.2,5.5,187.8,15,163.2,206.6,4.6,0
59.789,14.9,0,98.7,-8.13,205.0,100,229.5,1159,1.2,5.5,187.8,15,163.2,206.6,4.5,0
59.833,14.9,0,98.7,-8.10,205.0,100,229.5,1137,1.2,5.7,187.8,15,163.2,206.6,4.3,0
59.869,14.8,0,98.7,-8.10,205.0,100,229.5,1128,1.2,5.8,187.8,15,163.2,206.6,4.1,0
59.913,14.7,0,98.7,-8.06,205.0,100,229.5,1121,1.3,5.9,187.8,15,163.2,206.6,3.9,0
59.959,14.3,0,98.7,-8.03,205.0,100,229.5,1118,1.2,5.8,187.8,15,163.2,206.6,3.8,0
59.993,13.7,0,98.7,-8.01,205.0,100,229.5,1117,1.3,6.0,187.8,15,163.2,206.6,3.6,0
60.039,13.0,0,98.7,-7.96,205.0,100,229.5,1109,1.3,6.3,187.8,15,163.2,206.6,3.5,0
60.072,12.4,0,98.7,-7.94,205.0,100,229.5,1101,1.4,6.6,187.8,15,163.2,206.6,3.4,0
60.117,11.8,0,98.7,-7.91,205.0,100,229.5,1094,1.4,6.8,187.8,15,163.2,206.6,3.3,0
60.151,11.5,0,98.7,-7.91,204.4,100,229.5,1092,1.4,6.7,187.8,15,163.2,206.6,3.2,0
60.194,11.4,0,98.7,-7.89,204.4,100,229.5,1083,1.4,6.9,187.8,15,163.2,206.6,3.1,0
60.229,11.4,0,98.7,-7.87,204.4,100,229.5,1085,1.4,6.9,187.8,15,163.2,206.6,3.0,0
60.275,11.3,0,98.7,-7.86,204.4,100,229.5,1083,1.4,7.0,187.8,15,163.2,206.6,3.0,0
60.310,11.3,0,98.7,-7.87,204.4,100,229.5,1084,1.5,7.1,187.8,15,163.2,206.6,2.9,0
60.354,11.1,0,98.7,-7.87,204.4,100,229.6,1081,1.5,7.2,187.8,15,163.2,206.7,2.8,0
60.389,11.0,0,98.7,-7.85,204.4,100,229.6,1073,1.5,7.2,187.8,15,163.2,206.7,2.7,0
60.431,10.9,0,98.7,-7.83,204.4,100,229.6,1072,1.5,7.3,187.8,15,163.2,206.7,2.7,0
60.475,10.6,0,98.7,-7.83,204.4,100,229.6,1077,1.5,7.3,187.8,15,163.2,206.7,2.5,0
60.510,10.1,0,98.7,-7.86,204.4,100,229.6,1080,1.5,7.2,187.8,15,163.2,206.7,2.5,0
60.557,9.5,0,98.7,-7.83,203.9,100,229.6,1082,1.5,7.4,187.8,15,163.2,206.7,2.4,0
60.596,8.9,0,98.7,-7.84,203.9,100,229.6,1084,1.5,7.4,187.8,15,163.2,206.7,2.3,0
60.630,8.3,0,98.7,-7.85,203.9,100,229.6,1085,1.5,7.4,187.8,15,163.2,206.7,2.3,0
60.674,8.0,0,99.1,-7.84,203.9,100,229.6,1084,1.5,7.4,187.8,15,163.2,206.7,2.2,0
60.709,7.9,0,99.1,-7.84,203.9,100,229.6,1079,1.5,7.3,187.8,15,163.2,206.7,2.2,0
60.754,7.9,0,99.1,-7.84,203.9,100,229.6,1077,1.5,7.4,187.9,15,163.2,206.7,2.1,0
60.789,7.9,0,99.1,-7.85,203.9,100,229.6,1079,1.5,7.3,187.9,15,163.2,206.7,2.1,0
60.834,7.9,0,99.1,-7.85,203.9,100,229.6,1076,1.5,7.4,187.9,15,163.2,206.7,2.0,0
60.869,7.9,0,99.1,-7.83,203.9,100,229.6,1074,1.5,7.5,187.9,15,163.2,206.7,2.0,0
60.913,8.1,0,99.1,-7.84,203.9,100,229.6,1066,1.5,7.4,187.9,15,163.2,206.7,2.0,0
60.958,8.5,0,99.1,-7.83,203.9,100,229.6,1062,1.5,7.5,187.9,15,163.2,206.7,1.9,0
60.991,9.1,0,99.1,-7.83,203.9,100,229.6,1057,1.5,7.6,187.9,15,163.2,206.7,1.9,0
61.036,9.6,0,99.1,-7.81,203.4,100,229.6,1056,1.5,7.5,187.9,15,163.2,206.7,1.9,0
61.069,9.7,0,99.1,-7.82,203.4,100,229.6,1054,1.5,7.6,187.9,15,163.2,206.7,1.8,0
61.109,9.7,0,99.1,-7.81,203.4,100,229.6,1072,1.6,7.7,187.9,15,163.2,206.7,1.8,0
61.153,9.6,0,99.1,-7.81,203.4,100,229.6,1081,1.6,7.8,187.9,15,163.2,206.7,1.8,0
61.199,9.6,0,99.1,-7.81,203.4,100,229.6,1091,1.6,7.8,187.9,15,163.2,206.7,1.8,0
61.232,9.6,0,99.1,-7.79,203.4,100,229.6,1098,1.7,8.0,187.9,15,163.2,206.7,1.8,0
61.278,9.6,0,99.1,-7.77,203.4,100,229.6,1102,1.7,8.3,187.9,15,163.2,206.7,1.8,0
61.311,9.7,0,99.1,-7.76,203.4,100,229.6,1106,1.8,8.4,187.9,15,163.2,206.7,1.7,0
61.358,9.8,0,99.1,-7.75,203.4,100,229.6,1113,1.7,8.3,187.9,15,163.2,206.7,1.7,0
61.391,9.8,0,99.1,-7.73,203.4,100,229.6,1114,1.8,8.5,187.9,15,163.2,206.7,1.7,0
61.437,9.8,0,99.1,-7.72,203.4,100,229.6,1119,1.9,8.9,187.9,15,163.2,206.7,1.7,0
61.471,9.8,0,99.1,-7.72,203.4,100,229.6,1122,1.9,8.7,187.9,15,163.2,206.7,1.7,0
61.515,9.8,0,99.1,-7.73,203.4,100,229.6,1127,1.9,8.9,187.9,15,163.2,206.7,1.7,0
61.550,9.7,0,99.1,-7.73,203.0,100,229.6,1126,1.9,8.9,187.9,15,163.2,206.7,1.6,0
61.598,9.3,0,99.1,-7.73,203.0,100,229.6,1126,1.9,9.0,187.9,15,163.2,206.7,1.6,0
61.634,9.2,0,99.1,-7.73,203.0,100,229.6,1127,1.9,9.0,187.9,15,163.2,206.7,1.6,0
61.679,9.2,0,99.4,-7.76,203.0,100,229.6,1122,1.9,8.8,187.9,15,163.2,206.7,1.6,0
61.712,9.2,0,99.4,-7.82,203.0,100,229.6,1117,1.8,8.4,187.9,15,163.2,206.7,1.6,0
61.758,9.3,0,99.4,-7.84,203.0,100,229.6,1112,1.7,8.2,187.9,15,163.2,206.7,1.6,0
61.791,9.3,0,99.4,-7.87,203.0,100,229.6,1097,1.7,8.0,187.9,15,163.2,206.7,1.5,0
61.836,9.3,0,99.4,-7.90,203.0,100,229.6,1093,1.6,7.7,187.9,15,163.2,206.7,1.5,0
61.871,9.3,0,99.4,-7.95,203.0,100,229.6,1081,1.5,7.4,187.9,15,163.2,206.7,1.5,0
61.917,9.3,0,99.4,-7.97,203.0,100,229.6,1076,1.5,7.2,187.9,15,163.2,206.7,1.4,0
61.951,9.3,0,99.4,-8.01,203.0,100,229.6,1069,1.4,6.9,187.9,15,163.2,206.7,1.4,0
61.988,9.3,0,99.4,-8.03,203.0,100,229.6,1067,1.3,6.5,187.9,15,163.2,206.7,1.3,0
62.032,9.3,0,99.4,-8.03,202.5,100,229.6,1068,1.3,6.4,187.9,15,163.2,206.7,1.3,0
62.071,9.3,0,99.4,-8.05,202.5,100,229.6,1065,1.3,6.3,187.9,15,163.2,206.7,1.3,0
62.114,9.3,0,99.4,-8.07,202.5,100,229.6,1062,1.3,6.3,187.9,15,163.2,206.7,1.2,0
62.151,9.3,0,99.4,-8.08,202.5,100,229.6,1058,1.2,6.0,187.9,15,163.2,206.7,1.2,0
62.189,9.3,0,99.4,-8.10,202.5,100,229.6,1056,1.2,5.9,187.9,15,163.2,206.7,1.2,0
62.232,9.3,0,99.4,-8.12,202.5,100,229.6,1054,1.2,5.8,187.9,15,163.2,206.7,1.1,0
62.277,9.3,0,99.4,-8.12,202.5,100,229.6,1050,1.1,5.8,187.9,15,163.2,206.7,1.0,0
62.311,9.3,0,99.4,-8.13,202.5,100,229.6,1047,1.1,5.6,187.9,15,163.2,206.7,1.0,0
62.356,9.3,0,99.4,-8.14,202.5,100,229.6,1045,1.1,5.5,187.9,15,163.2,206.7,0.9,0
62.391,9.3,0,99.4,-8.15,202.5,100,229.6,1040,1.1,5.5,187.9,15,163.2,206.7,0.9,0
62.435,9.3,0,99.4,-8.15,201.9,100,229.6,1037,1.1,5.5,187.9,15,163.2,206.7,0.8,0
62.478,9.3,0,99.4,-8.16,201.9,100,229.6,1036,1.1,5.4,187.9,15,163.2,206.7,0.8,0
62.512,9.3,0,99.4,-8.16,201.9,100,229.6,1032,1.1,5.4,187.9,15,163.2,206.7,0.7,0
62.557,9.5,0,99.4,-8.15,201.9,100,229.6,1028,1.0,5.3,187.9,15,163.2,206.7,0.7,0
62.591,9.5,0,99.4,-8.17,201.9,100,229.6,1025,1.0,5.3,187.9,15,163.2,206.7,0.6,0
62.636,9.5,0,99.4,-8.16,201.9,100,229.6,1024,1.0,5.2,187.9,15,163.2,206.7,0.5,0
62.670,9.6,0,99.4,-8.16,201.9,100,229.6,1020,1.0,5.2,187.9,15,163.2,206.7,0.5,0
62.714,9.6,0,99.4,-8.17,201.9,100,229.6,1018,1.0,5.1,187.9,15,163.2,206.7,0.5,0
62.750,9.6,0,99.4,-8.18,201.9,100,229.6,1015,1.0,5.1,187.9,15,163.2,206.7,0.3,0
62.794,9.6,0,99.4,-8.21,201.9,100,229.6,1018,0.9,4.9,187.9,15,163.2,206.7,0.2,0
62.839,9.6,0,99.4,-8.19,201.4,100,229.6,1016,1.0,5.1,187.9,15,163.2,206.7,0.1,0
62.877,9.6,0,99.4,-8.19,201.4,100,229.6,1012,1.0,5.1,187.9,15,163.2,206.7,0.0,0
62.911,9.7,0,99.4,-8.19,201.4,100,229.6,1010,1.0,5.1,187.9,15,163.2,206.7,0.0,0
62.956,9.7,0,99.8,-8.21,201.4,100,229.6,1012,1.0,4.9,187.9,15,163.2,206.7,0.0,0
62.990,9.6,0,99.8,-8.19,201.4,100,229.6,1004,1.0,5.0,187.9,15,163.2,206.7,0.0,0
63.036,9.6,0,99.8,-8.19,201.4,100,229.6,1000,1.0,5.0,187.9,15,163.2,206.7,0.0,0
63.071,9.6,0,99.8,-8.14,201.4,100,229.6,999,0.9,4.9,187.9,15,163.2,206.7,0.0,0
63.117,9.6,0,99.8,-7.97,201.4,100,229.6,1005,1.3,7.0,187.9,15,163.2,206.7,0.0,0
63.152,9.6,0,99.8,-7.71,201.4,100,229.6,1012,1.6,8.4,187.9,15,163.2,206.7,0.0,0
63.197,9.6,0,99.8,-7.48,201.4,100,229.6,1023,1.9,9.9,187.9,15,163.2,206.7,0.0,0
63.231,9.6,0,99.8,-7.41,200.8,100,229.6,1043,2.1,10.7,187.9,15,163.2,206.7,0.0,0
63.269,9.6,0,99.8,-7.45,200.8,100,229.6,1052,2.1,10.4,187.9,15,163.2,206.7,0.0,0
63.317,9.6,0,99.8,-7.48,200.8,100,229.6,1064,2.2,10.7,187.9,15,163.2,206.7,0.0,0
63.352,9.6,0,99.8,-7.50,200.8,100,229.6,1069,2.2,10.7,187.9,15,163.2,206.7,0.0,0
63.397,9.6,0,99.8,-7.54,200.8,100,229.6,1077,2.2,10.8,187.9,15,163.2,206.7,0.0,0
63.431,9.6,0,99.8,-7.62,200.8,100,229.6,1087,2.1,10.3,187.9,15,163.2,206.7,0.0,0
63.476,9.6,0,99.8,-7.66,200.8,100,229.6,1090,2.1,10.1,187.9,15,163.2,206.7,0.0,0
63.510,9.6,0,99.8,-7.73,200.8,100,229.6,1095,2.0,9.5,187.9,15,163.2,206.7,0.0,0
63.555,9.6,0,99.8,-7.77,200.8,100,229.6,1094,1.9,9.2,187.9,15,163.2,206.7,0.0,0
63.591,9.6,0,99.8,-7.83,200.8,100,229.6,1098,1.8,8.8,187.9,15,163.2,206.7,0.0,0
63.637,9.6,0,99.8,-7.86,200.8,100,229.6,1102,1.8,8.6,187.9,15,163.2,206.7,0.0,0
63.671,9.6,0,99.8,-7.90,200.8,100,229.6,1102,1.7,8.3,187.9,15,163.2,206.7,0.0,0
63.717,9.2,0,99.8,-7.91,200.8,100,229.6,1104,1.7,8.2,187.9,15,163.2,206.7,0.0,0
63.751,9.3,0,99.8,-7.94,200.3,100,229.6,1099,1.7,8.1,187.9,15,163.2,206.7,0.0,0
63.789,9.3,0,99.8,-7.94,200.3,100,229.6,1098,1.7,8.0,187.9,15,163.2,206.7,0.0,0
63.833,9.5,0,99.8,-7.94,200.3,100,229.6,1098,1.6,7.9,187.9,15,163.2,206.7,0.0,0
63.869,9.7,0,99.8,-7.95,200.3,100,229.6,1093,1.7,8.0,187.9,15,163.2,206.7,0.0,0
63.914,9.8,0,99.8,-7.98,200.3,100,229.6,1095,1.6,7.9,187.9,15,163.2,206.7,0.0,0
63.959,9.8,0,99.8,-7.96,200.3,100,229.6,1098,1.6,7.8,187.9,15,163.2,206.7,0.0,0
63.993,9.8,0,99.8,-7.96,200.3,100,229.6,1098,1.6,7.8,187.9,15,163.2,206.7,0.0,0
64.029,9.8,0,99.8,-7.96,200.3,100,229.6,1091,1.6,7.8,187.9,15,163.2,206.7,0.0,0
64.073,9.8,0,99.8,-7.96,200.3,100,229.6,1088,1.6,7.8,187.9,15,163.2,206.7,0.0,0
64.118,9.8,0,99.8,-7.96,200.3,100,229.6,1080,1.6,7.8,187.9,15,163.2,206.7,0.0,0
