Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
32.512,23.7,100,76.1,11.23,159.8,0,204.4,6347,145.9,120.7,169.9,2,135.4,192.8,59.6,0
32.558,18.9,100,76.1,11.25,159.8,0,204.4,6549,151.7,121.7,169.9,2,135.4,192.8,59.4,0
32.591,12.2,100,76.1,11.07,160.5,0,204.4,6449,146.9,119.7,169.9,2,135.4,192.9,59.5,0
32.640,4.0,100,76.1,11.67,160.5,0,204.4,6510,158.8,128.1,169.9,2,135.4,192.9,59.5,0
32.673,4.2,100,76.1,11.08,160.9,0,204.4,6451,153.8,125.2,169.9,2,135.1,192.9,59.7,0
32.717,12.3,98,76.1,12.04,160.9,0,204.4,6417,157.5,128.9,169.9,2,135.1,193.0,59.7,0
32.752,22.0,93,76.1,11.02,160.9,0,204.4,6571,163.7,130.8,169.9,2,135.1,193.0,59.6,0
32.791,30.7,72,76.1,11.23,161.2,0,204.6,6516,156.0,125.8,169.8,2,134.9,193.1,59.7,0
32.834,39.9,14,76.1,11.11,161.2,0,204.6,6467,153.3,124.5,169.8,2,134.9,193.1,59.6,0
32.878,44.7,0,76.1,10.90,161.6,0,204.6,6540,156.3,125.5,169.8,2,134.9,193.1,59.6,0
32.914,45.5,0,76.1,8.87,161.6,0,204.6,6454,140.8,114.6,169.8,2,134.9,193.1,59.9,0
32.958,44.5,0,76.1,5.75,162.0,0,204.6,6425,106.1,86.7,169.8,2,134.6,193.1,60.0,0
33.003,43.6,0,76.1,-1.53,162.0,0,204.6,6442,55.0,44.8,169.8,2,134.6,193.2,59.7,0
33.040,42.8,0,76.1,-5.92,162.0,0,204.6,6409,-1.3,-1.0,169.8,2,134.6,193.2,59.5,0
33.073,43.1,0,76.1,-6.64,162.5,0,204.8,6416,-2.7,-2.2,169.8,2,134.6,193.2,59.2,0
33.121,45.0,0,76.1,-8.82,162.5,0,204.8,6381,-13.3,-11.0,169.8,2,134.6,193.3,59.0,0
33.156,46.6,0,76.1,-8.65,162.5,0,204.8,6327,-8.4,-6.9,169.8,2,134.6,193.3,58.9,0
33.199,48.1,0,76.1,-8.87,162.5,0,204.8,6291,-8.8,-7.3,169.8,2,134.3,193.4,58.6,0
33.233,47.0,0,76.1,-8.79,162.5,0,204.8,6189,-7.2,-6.1,169.8,2,134.3,193.4,57.9,0
33.278,45.7,0,76.1,-8.81,162.5,0,205.0,6062,-6.2,-5.4,169.8,2,134.3,193.5,57.3,0
33.311,42.8,0,76.1,-8.76,162.5,0,205.0,6025,-4.8,-4.2,169.8,2,134.3,193.5,57.1,0
33.354,41.6,0,76.1,-8.73,162.5,0,205.0,6001,-4.9,-4.3,169.8,2,134.3,193.5,56.1,0
33.392,41.2,0,76.1,-8.67,162.5,0,205.0,5957,-4.5,-3.9,169.8,2,134.1,193.6,55.8,0
33.437,41.3,0,76.1,-8.64,162.5,0,205.0,5934,-4.1,-3.6,169.8,2,134.1,193.6,55.4,0
33.479,40.0,0,76.1,-8.62,162.5,0,205.2,5890,-4.0,-3.5,169.8,2,134.1,193.6,54.8,0
33.523,36.1,0,76.1,-8.62,162.5,0,205.2,5850,-4.0,-3.6,169.8,2,134.1,193.6,54.4,0
33.556,31.9,0,76.1,-8.64,162.0,0,205.2,5776,-4.0,-3.7,169.8,2,134.1,193.6,54.2,0
33.601,26.7,0,76.1,-8.60,162.0,0,205.2,5731,-3.6,-3.3,169.8,2,134.1,193.7,53.4,0
33.636,21.9,0,76.1,-8.59,162.0,0,205.2,5670,-3.3,-3.1,169.8,2,134.1,193.7,53.0,0
33.683,18.1,0,76.1,-8.60,161.6,0,205.2,5592,-2.9,-2.7,169.8,2,134.1,193.8,52.4,0
33.715,12.4,0,76.1,-8.56,161.6,0,205.2,5537,-2.7,-2.5,169.8,2,134.1,193.8,52.2,0
33.758,5.3,0,76.1,-8.55,161.6,0,205.2,5497,-2.2,-2.1,169.8,2,134.1,193.8,51.9,0
33.792,2.8,0,76.1,-8.50,161.2,0,205.3,5464,-2.1,-2.0,169.8,2,133.8,193.8,51.2,0
33.835,9.6,0,76.1,-8.45,161.2,0,205.3,5421,-1.6,-1.6,169.8,2,133.8,193.8,50.9,0
33.879,14.0,0,76.1,-8.44,160.9,0,205.3,5372,-1.2,-1.2,169.8,2,133.8,193.9,50.3,0
33.912,18.3,0,76.1,-8.45,160.9,0,205.3,5295,-0.9,-1.0,169.8,2,133.8,193.9,49.6,0
33.955,24.0,0,76.1,-8.40,160.9,0,205.3,5230,-0.8,-0.8,169.8,2,133.8,193.9,49.2,0
33.992,29.9,0,76.1,-8.43,160.5,0,205.5,5159,-0.3,-0.3,169.8,2,133.8,194.0,48.7,0
34.038,35.1,0,76.1,-8.42,160.5,0,205.5,5082,0.3,0.3,169.8,2,133.8,194.0,47.9,0
34.074,36.5,0,76.1,-8.39,160.2,0,205.5,5007,0.5,0.6,169.8,2,133.8,194.0,47.5,0
34.111,36.6,0,76.1,-8.42,160.2,0,205.5,4934,0.8,0.9,169.8,2,133.8,194.0,47.0,0
34.154,39.8,0,76.1,-8.40,159.8,0,205.7,4869,1.1,1.1,169.8,2,133.8,194.1,46.5,0
34.200,45.5,0,76.1,-8.45,159.8,0,205.7,4834,1.0,1.0,169.8,2,133.8,194.1,46.0,0
34.233,53.7,0,76.1,-8.50,159.8,0,205.7,4808,1.1,1.2,169.8,2,133.8,194.1,45.9,0
34.278,63.7,0,76.1,-8.56,159.8,0,205.7,4866,1.0,1.0,169.8,2,133.8,194.1,45.3,0
34.312,71.7,0,76.1,-8.63,159.8,0,205.7,4881,0.8,0.9,169.8,2,133.8,194.1,44.9,0
34.356,77.5,0,76.1,-8.72,159.8,0,205.7,4860,0.6,0.7,169.8,2,133.8,194.1,44.9,0
34.400,81.3,0,76.1,-8.79,159.4,0,205.9,4827,0.0,0.0,169.8,2,133.8,194.2,44.8,0
34.437,85.1,0,76.1,-8.89,159.4,0,205.9,4807,-0.5,-0.5,169.8,2,133.8,194.2,44.7,0
34.471,86.1,0,76.1,-8.99,159.1,0,205.9,4786,-1.1,-1.2,169.8,2,133.8,194.2,44.5,0
34.514,84.5,0,76.1,-9.06,159.1,0,205.9,4760,-1.9,-2.1,169.8,2,133.8,194.2,44.2,0
34.559,78.3,3,76.1,-9.17,159.1,0,205.9,4739,-2.3,-2.5,169.8,2,133.8,194.2,44.1,0
34.592,68.5,64,76.1,-8.56,158.7,0,206.1,4734,-1.1,-1.3,169.8,2,133.8,194.3,43.9,0
34.639,58.3,98,76.1,-2.02,158.7,0,206.1,4765,74.4,82.0,169.8,2,133.8,194.3,43.7,0
34.673,49.5,100,76.1,-0.44,158.4,0,206.1,4898,77.0,82.5,169.8,2,133.8,194.3,43.6,0
34.720,43.8,100,76.1,0.75,158.4,0,206.1,4948,77.8,82.5,169.8,2,133.8,194.3,43.6,0
34.753,42.6,100,76.1,1.54,158.4,0,206.2,4917,84.2,89.9,169.8,2,133.8,194.3,44.0,0
34.792,42.7,100,76.1,2.74,158.4,0,206.2,4880,88.3,95.1,169.8,2,133.8,194.4,44.5,0
34.837,44.6,100,76.1,4.14,158.4,0,206.2,4878,104.8,112.8,169.8,2,133.8,194.4,44.7,0
34.872,44.8,100,76.1,5.15,158.0,0,206.2,4896,113.4,121.6,169.8,2,133.8,194.4,44.9,0
34.920,43.0,100,76.1,6.90,158.0,0,206.2,4939,122.9,130.7,169.8,2,133.8,194.4,44.9,0
34.952,40.0,100,76.1,8.61,158.0,0,206.2,4960,131.2,138.9,169.7,2,133.8,194.4,45.0,0
34.995,38.9,100,76.1,9.83,157.6,0,206.4,4976,144.8,152.9,169.7,2,133.8,194.4,45.3,0
35.040,40.0,100,76.1,11.51,157.6,0,206.4,4987,148.9,156.8,169.7,2,133.8,194.4,45.4,0
35.076,43.2,75,76.1,12.93,157.5,0,206.4,4994,157.0,165.1,169.7,2,133.8,194.5,45.5,0
35.119,48.8,8,76.1,13.65,157.5,0,206.4,4990,158.0,166.3,169.7,2,133.8,194.5,45.6,0
35.153,56.8,0,76.1,14.39,157.5,0,206.4,4936,156.7,166.8,169.7,2,133.8,194.5,45.8,0
35.197,64.8,0,75.8,5.96,157.5,0,206.4,4898,120.8,129.5,169.6,2,133.8,194.5,45.8,0
35.234,71.4,0,75.8,-1.94,157.5,0,206.4,4850,39.7,43.0,169.6,2,133.8,194.5,45.7,0
35.279,73.6,0,76.1,-6.65,157.5,0,206.6,4817,7.1,7.7,169.6,2,133.5,194.6,45.5,0
35.313,71.8,0,76.1,-8.05,157.5,0,206.6,4802,0.2,0.3,169.6,2,133.5,194.6,45.1,0
35.357,66.0,0,76.1,-8.57,157.5,0,206.6,4711,-1.1,-1.3,169.6,2,133.5,194.6,44.2,0
35.401,60.0,0,76.1,-8.58,157.5,0,206.6,4595,0.9,1.0,169.6,2,133.5,194.6,43.7,0
35.434,54.0,0,76.1,-8.79,157.5,0,206.6,4516,0.8,0.9,169.6,2,133.5,194.6,43.3,0
35.478,48.4,0,76.1,-8.83,157.5,0,206.8,4448,0.9,1.0,169.6,2,133.8,194.7,42.8,0
35.512,43.7,0,76.1,-8.84,157.5,0,206.8,4368,0.5,0.6,169.6,2,133.8,194.7,41.7,0
35.556,40.0,0,76.1,-8.77,157.5,0,206.8,4294,1.1,1.4,169.6,2,133.8,194.7,41.0,0
35.590,37.9,0,76.1,-8.76,157.1,0,206.8,4262,0.9,1.1,169.6,2,133.8,194.7,40.3,0
35.638,36.6,0,76.1,-8.69,157.1,0,206.8,4211,1.7,2.1,169.6,2,133.8,194.7,39.7,0
35.673,36.2,0,76.1,-8.64,156.9,0,206.8,4160,1.9,2.4,169.6,2,134.1,194.7,39.3,0
35.720,36.4,0,76.1,-8.60,156.9,0,206.8,4129,2.0,2.6,169.6,2,134.1,194.7,39.1,0
35.753,35.9,0,76.1,-8.60,156.9,0,206.8,4099,1.7,2.2,169.6,2,134.1,194.7,38.8,0
35.798,32.6,0,75.8,-8.62,156.6,0,207.0,4064,1.8,2.3,169.6,2,134.3,194.8,38.0,0
35.832,28.6,0,75.8,-8.62,156.6,0,207.0,3916,1.6,2.1,169.6,2,134.3,194.8,37.0,0
35.880,24.9,0,75.8,-8.67,156.4,0,207.0,3854,1.5,2.0,169.6,2,134.3,194.8,36.8,0
35.916,23.3,0,75.8,-8.72,156.4,0,207.0,3808,2.0,2.8,169.6,2,134.3,194.8,36.4,0
35.960,24.3,0,75.8,-8.79,155.8,0,207.1,3776,1.8,2.4,169.6,2,134.3,194.8,35.8,0
35.993,28.4,0,76.1,-8.75,155.8,0,207.1,3751,2.0,2.8,169.6,2,134.3,194.8,35.5,0
36.038,34.2,0,76.1,-8.76,155.8,0,207.1,3725,2.0,2.9,169.6,2,134.3,194.8,35.3,0
36.072,40.8,0,76.1,-8.76,155.7,0,207.1,3690,2.2,3.1,169.6,2,134.6,194.8,34.7,0
36.121,48.6,0,75.8,-8.75,155.7,0,207.1,3670,2.3,3.2,169.6,2,134.6,194.8,34.3,0
36.159,57.0,0,75.8,-8.75,155.7,0,207.1,3631,2.6,3.7,169.6,2,134.6,194.8,33.8,0
36.192,66.0,0,75.8,-8.75,155.3,0,207.1,3518,2.9,4.3,169.6,2,134.6,194.9,32.9,0
36.235,75.1,0,75.8,-8.68,155.3,0,207.1,3376,3.4,5.3,169.6,2,134.6,194.9,32.5,0
36.278,85.9,0,75.8,-8.69,154.9,0,207.3,3228,3.4,5.5,169.6,2,134.6,194.9,31.9,0
36.312,98.4,0,75.8,-8.72,154.9,0,207.3,3088,3.2,5.4,169.6,2,134.6,194.9,30.3,0
36.355,110.2,0,75.8,-8.76,154.9,0,207.3,2987,3.1,5.4,169.6,2,134.6,194.9,29.8,0
36.399,120.4,0,75.8,-8.85,154.8,0,207.3,2941,2.3,4.1,169.6,2,134.6,194.9,28.6,0
36.438,128.1,0,75.8,-8.89,154.8,0,207.3,2908,2.0,3.6,169.6,2,134.6,194.9,28.0,0
36.472,132.9,0,75.8,-8.92,154.4,0,207.3,2868,1.9,3.5,169.6,2,134.6,194.9,27.8,0
36.520,136.9,0,75.8,-8.90,154.4,0,207.3,2838,1.8,3.3,169.6,2,134.6,194.9,27.3,0
36.553,137.7,0,75.8,-8.94,154.2,0,207.5,2852,1.6,3.0,169.6,2,134.6,195.0,27.0,0
36.600,140.8,0,75.8,-8.98,154.2,0,207.5,2919,1.7,3.0,169.6,2,134.6,195.0,26.9,0
36.632,145.0,0,75.8,-8.99,154.2,0,207.5,2958,1.6,2.9,169.6,2,134.6,195.0,26.8,0
36.676,149.4,0,75.8,-8.93,154.0,0,207.5,2966,1.8,3.2,169.6,2,134.9,195.0,26.9,0
36.716,152.3,0,75.8,-8.95,154.0,0,207.5,2909,1.6,2.9,169.6,2,134.9,195.0,26.3,0
36.760,155.5,0,75.8,-8.97,154.0,0,207.5,2800,1.4,2.7,169.6,2,134.9,195.0,25.8,0
36.793,156.6,0,75.8,-8.99,153.7,0,207.5,2643,1.2,2.4,169.6,2,134.9,195.0,25.7,0
36.841,158.1,0,75.8,-9.07,153.7,0,207.5,2620,0.9,1.8,169.6,2,134.9,195.0,25.5,0
36.874,157.7,0,75.8,-9.15,153.7,0,207.5,2582,0.4,0.8,169.6,2,134.9,195.0,25.2,0
36.918,156.9,0,75.8,-9.22,153.7,0,207.5,2558,0.0,0.1,169.6,2,134.9,195.0,24.7,0
36.953,156.6,0,75.8,-9.33,153.7,0,207.5,2597,-0.2,-0.4,169.6,2,134.9,195.0,24.5,0
36.998,156.7,0,75.8,-9.37,153.5,0,207.7,2638,-0.4,-0.7,169.6,2,134.9,195.0,24.3,0
37.032,157.6,0,75.8,-9.42,153.5,0,207.7,2660,-0.7,-1.5,169.6,2,134.9,195.0,24.3,0
37.076,158.9,0,75.8,-9.43,153.1,0,207.7,2638,-0.8,-1.6,169.6,2,134.9,195.0,24.2,0
37.114,158.9,0,75.8,-9.45,153.1,0,207.7,2609,-1.0,-2.1,169.6,2,134.9,195.0,24.2,0
37.159,159.0,14,75.8,-9.46,153.0,0,207.9,2591,-1.1,-2.3,169.6,2,134.9,195.1,24.2,0
37.196,159.2,16,75.8,-8.88,153.0,0,207.9,2578,-0.9,-1.8,169.6,2,134.9,195.1,23.9,0
37.239,160.3,20,75.8,-6.85,153.0,0,207.9,2572,5.2,10.6,169.6,2,134.9,195.1,23.8,0
37.273,160.7,30,75.8,-5.12,152.6,0,207.9,2588,15.6,31.6,169.6,2,134.9,195.1,23.6,0
37.320,160.4,34,75.8,-1.38,152.6,0,207.9,2618,32.4,65.1,169.6,2,134.9,195.1,23.5,0
37.353,159.4,49,75.8,0.12,152.6,0,207.9,2667,42.2,83.2,169.6,2,134.9,195.1,23.6,0
37.397,158.9,61,75.8,0.50,152.6,0,207.9,2667,45.1,88.7,169.6,2,134.9,195.1,23.7,0
37.433,158.9,62,75.8,0.85,152.6,0,207.9,2666,45.9,90.4,169.6,2,134.9,195.1,23.9,0
37.476,159.6,66,75.8,1.17,152.4,0,208.0,2654,48.0,95.0,169.6,2,135.1,195.1,24.1,0
37.512,159.6,72,75.8,1.31,152.4,0,208.0,2647,50.4,100.0,169.6,2,135.1,195.1,24.2,0
37.555,159.5,78,75.8,1.69,152.4,0,208.0,2630,54.2,108.3,169.6,2,135.1,195.1,24.2,0
37.599,159.6,88,75.8,2.10,152.1,0,208.0,2640,59.5,118.5,169.6,2,134.9,195.1,24.3,0
37.636,159.9,92,75.8,2.38,152.1,0,208.0,2688,59.7,116.6,169.6,2,134.9,195.1,24.4,0
37.680,160.7,92,75.8,2.83,152.1,0,208.0,2707,61.6,119.5,169.6,2,134.9,195.1,24.4,0
37.713,161.6,91,75.8,3.35,152.1,0,208.0,2692,61.9,120.8,169.6,2,134.9,195.1,24.5,0
37.758,161.9,88,75.8,3.78,151.7,0,208.0,2679,63.9,125.3,169.6,2,134.9,195.1,24.6,0
37.796,162.4,82,75.8,4.33,151.7,0,208.0,2694,65.0,126.7,169.6,2,134.9,195.1,24.7,0
37.832,162.5,74,75.8,4.86,151.7,0,208.0,2745,68.5,131.1,169.6,2,134.9,195.1,24.8,0
37.877,162.6,72,75.8,5.23,151.7,0,208.2,2770,71.0,134.6,169.6,2,135.1,195.2,24.9,0
37.920,162.7,70,75.8,5.90,151.7,0,208.2,2772,71.4,135.3,169.6,2,135.1,195.2,25.1,0
37.953,162.6,65,75.8,6.56,151.7,0,208.2,2774,74.1,140.2,169.6,2,134.9,195.2,25.2,0
37.998,162.7,64,75.8,7.05,151.7,0,208.2,2809,77.6,145.0,169.6,2,134.9,195.2,25.6,0
38.033,163.0,66,75.8,7.76,151.7,0,208.2,2887,81.1,147.5,169.6,2,134.9,195.2,25.8,0
38.079,163.3,66,76.1,8.65,151.7,0,208.2,2946,85.0,151.5,169.5,2,134.9,195.2,26.2,0
38.114,163.4,64,76.1,9.30,151.7,0,208.2,2930,86.5,155.1,169.5,2,134.9,195.2,26.4,0
38.158,163.4,62,76.1,10.34,151.7,0,208.2,2924,88.1,158.2,169.5,2,134.9,195.2,26.7,0
38.192,163.3,62,75.8,11.23,151.7,0,208.2,2929,92.0,165.0,169.5,2,134.9,195.2,26.8,0
38.239,163.3,60,75.8,11.94,151.7,0,208.2,2967,95.8,169.5,169.5,2,134.9,195.2,27.1,0
38.273,163.4,60,75.8,13.04,151.7,0,208.2,2989,98.0,172.2,169.5,2,134.9,195.2,27.1,0
38.318,163.3,58,75.8,14.17,151.7,0,208.2,2996,102.2,179.1,169.5,2,134.9,195.2,27.3,0
38.353,162.9,56,75.8,14.86,151.5,0,208.2,3031,108.0,187.2,169.5,2,134.6,195.2,27.5,0
38.401,162.0,58,75.8,15.42,151.5,0,208.2,3032,109.1,188.9,169.5,2,134.6,195.2,27.5,0
38.435,162.0,62,75.8,15.52,151.5,0,208.2,3039,109.2,188.7,169.5,2,134.6,195.2,27.6,0
38.479,162.9,63,75.8,15.59,151.5,0,208.4,3075,109.6,187.2,169.5,2,134.6,195.2,27.8,0
38.513,164.2,60,75.8,16.36,151.5,0,208.4,3151,115.4,192.2,169.5,2,134.6,195.2,28.3,0
38.561,165.4,46,75.8,16.12,151.5,0,208.4,3212,114.1,186.5,169.4,2,134.6,195.2,28.5,0
38.594,165.8,28,75.8,16.03,151.5,0,208.4,3252,112.7,182.0,169.4,2,134.6,195.2,29.2,0
38.639,165.8,20,75.8,13.37,151.5,0,208.4,3265,107.4,172.7,169.4,2,134.6,195.2,29.5,0
38.672,165.5,18,75.8,7.13,151.5,0,208.4,3277,82.0,131.4,169.4,2,134.6,195.3,29.8,0
38.720,165.3,38,75.8,2.63,151.5,0,208.4,3241,57.3,92.9,169.4,2,134.6,195.3,30.1,0
38.754,164.7,56,75.8,1.04,151.5,0,208.4,3182,51.1,84.4,169.4,2,134.6,195.3,30.1,0
38.798,163.6,66,75.8,8.43,151.5,0,208.4,3123,92.3,155.3,169.4,2,134.6,195.3,29.5,0
38.832,161.4,76,75.8,8.99,151.5,0,208.4,3137,101.1,169.3,169.4,2,134.6,195.3,29.0,0
38.875,159.9,84,75.8,8.24,151.2,0,208.4,3182,95.2,157.2,169.4,2,134.6,195.3,29.1,0
38.918,158.0,98,75.8,8.55,151.2,0,208.4,3216,95.7,156.3,169.4,2,134.6,195.3,29.2,0
38.952,157.0,100,75.8,9.23,151.2,0,208.6,3246,103.0,166.7,169.4,2,134.3,195.3,29.5,0
39.001,156.0,100,75.8,10.46,151.2,0,208.6,3291,106.5,169.9,169.4,2,134.3,195.3,29.7,0
39.036,155.9,100,75.8,11.82,151.2,0,208.6,3296,110.5,176.1,169.4,2,134.3,195.3,29.8,0
39.080,155.3,100,75.8,12.73,151.0,0,208.6,3301,113.0,179.7,169.3,2,134.3,195.3,30.0,0
39.118,154.9,100,75.8,14.01,151.0,0,208.6,3341,115.9,182.1,169.3,2,134.3,195.3,30.4,0
39.152,154.8,100,75.8,15.23,151.0,0,208.6,3372,120.1,187.1,169.3,2,134.3,195.3,30.5,0
39.198,154.8,100,75.8,15.94,151.0,0,208.6,3339,121.3,190.7,169.3,2,134.3,195.3,30.6,0
39.241,154.5,100,75.8,16.77,151.0,0,208.6,3369,122.9,191.6,169.3,2,134.3,195.3,30.8,0
39.274,153.6,100,75.8,17.49,151.0,0,208.8,3466,126.1,191.1,169.3,2,134.3,195.4,31.2,0
39.317,152.3,100,75.8,17.92,151.0,0,208.8,3578,128.1,188.0,169.3,2,134.3,195.4,31.7,0
39.361,150.8,100,75.8,18.55,151.0,0,208.8,3625,128.7,186.4,169.3,2,134.3,195.4,32.0,0
39.394,148.2,100,75.8,18.97,151.0,0,208.8,3659,128.5,184.4,169.2,2,134.3,195.4,32.4,0
39.438,144.1,100,75.8,19.14,151.0,0,208.8,3673,128.2,183.4,169.2,2,134.3,195.4,33.2,0
39.473,138.2,100,75.8,19.25,151.0,0,208.8,3789,131.0,181.7,169.2,2,134.3,195.4,33.8,0
39.518,128.5,100,75.8,19.19,151.0,0,208.8,3969,132.0,174.7,169.2,2,134.3,195.4,34.4,0
39.552,118.6,100,75.8,19.07,151.2,0,208.8,4046,132.6,172.1,169.2,2,134.1,195.4,34.8,0
39.600,105.5,100,75.8,19.12,151.2,0,208.8,4040,134.3,174.6,169.2,2,134.1,195.4,36.1,0
39.633,89.4,100,75.8,19.24,151.2,0,208.8,4085,138.6,178.1,169.2,2,134.1,195.4,36.5,0
39.676,70.9,100,75.8,19.27,151.2,0,208.8,4129,141.5,180.0,169.1,2,134.1,195.4,37.2,0
39.720,53.1,100,75.8,19.36,151.2,0,208.8,4139,143.1,181.5,169.1,2,134.1,195.4,37.4,0
39.754,36.2,100,75.8,19.37,151.2,0,208.8,4227,146.0,181.4,169.1,2,134.1,195.4,38.0,0
39.799,24.6,100,75.8,19.29,151.5,0,208.9,4282,148.7,182.4,169.1,2,134.1,195.5,38.3,0
39.837,18.7,100,75.8,19.44,151.5,0,208.9,4222,146.2,181.9,169.1,2,134.1,195.5,38.4,0
39.880,14.0,100,75.8,19.55,151.7,0,208.9,4243,148.5,183.7,169.1,2,134.1,195.5,38.9,0
39.917,10.8,100,75.8,19.53,151.7,0,208.9,4244,148.5,183.8,169.1,2,134.1,195.5,38.8,0
39.954,10.9,100,75.8,19.69,151.7,0,208.9,4194,147.2,184.4,169.1,2,134.1,195.5,38.7,0
39.998,11.0,100,75.8,19.89,152.1,0,208.9,4178,147.6,185.5,169.0,2,133.8,195.5,38.9,0
40.036,10.9,100,75.8,20.04,152.1,0,208.9,4115,146.4,186.8,169.0,2,133.8,195.5,38.4,0
40.083,11.0,100,75.8,20.22,152.4,0,208.9,4075,145.8,187.9,169.0,2,134.1,195.5,38.4,0
40.120,11.0,100,75.8,20.45,152.4,0,208.9,4008,144.9,189.8,169.0,2,134.1,195.5,37.8,0
40.154,10.9,100,75.8,20.69,152.6,0,208.9,3938,144.4,192.6,168.9,2,133.8,195.5,37.4,0
40.201,11.4,100,75.8,20.88,152.6,0,208.9,3979,146.8,193.8,168.9,2,133.8,195.5,37.2,0
40.234,12.6,100,75.8,20.88,152.6,0,208.9,4029,147.9,192.9,168.9,2,133.8,195.5,37.0,0
40.278,14.9,100,75.8,20.77,153.1,0,208.9,4074,148.5,191.5,168.9,2,133.8,195.6,37.1,0
40.322,16.3,100,75.8,20.64,153.1,0,208.9,4099,148.9,190.7,168.9,2,133.8,195.6,37.3,0
40.355,16.9,100,75.8,20.58,153.1,0,208.9,4112,149.2,190.5,168.8,2,133.8,195.6,37.4,0
40.400,15.8,100,75.8,20.49,153.5,0,209.1,4162,151.5,191.1,168.8,2,133.8,195.6,37.9,0
40.435,14.2,100,75.8,20.36,153.5,0,209.1,4232,154.2,191.4,168.8,2,133.8,195.6,38.2,0
40.479,13.3,100,75.8,20.21,153.7,0,209.1,4279,154.6,189.7,168.8,2,133.5,195.6,38.5,0
40.517,13.3,100,75.8,20.09,153.7,0,209.1,4339,155.7,188.5,168.8,2,133.5,195.6,39.1,0
40.561,13.6,100,75.8,19.85,153.7,0,209.1,4368,156.6,188.3,168.8,2,133.5,195.6,39.4,0
40.596,13.6,100,75.8,19.65,154.2,0,209.1,4402,156.7,186.9,168.8,2,133.5,195.7,39.7,0
40.638,13.4,100,75.8,19.58,154.2,0,209.1,4416,156.6,186.2,168.8,2,133.5,195.7,40.2,0
40.682,12.6,100,75.8,19.41,154.8,0,209.1,4455,157.3,185.5,168.7,2,133.5,195.7,40.4,0
40.719,12.0,100,75.8,19.22,154.8,0,209.1,4502,157.6,183.9,168.7,2,133.5,195.7,40.7,0
40.753,11.9,100,75.8,19.07,154.9,0,209.1,4582,159.8,183.1,168.7,2,133.5,195.7,41.4,0
40.801,11.9,100,75.8,18.82,154.9,0,209.1,4628,159.6,181.1,168.7,2,133.5,195.7,41.8,0
40.834,11.9,100,75.8,18.57,154.9,0,209.1,4644,159.3,180.2,168.7,2,133.5,195.7,41.9,0
40.880,12.5,100,75.8,18.43,155.7,0,209.3,4657,159.2,179.5,168.6,2,133.5,195.7,42.5,0
40.914,13.2,100,75.8,18.25,155.7,0,209.3,4701,160.9,179.8,168.6,2,133.5,195.7,42.8,0
40.957,14.0,100,75.8,18.12,155.7,0,209.3,4770,162.0,178.3,168.6,2,133.5,195.7,43.1,0
41.001,16.5,100,75.8,17.99,155.8,0,209.3,4812,163.1,178.0,168.6,2,133.5,195.8,43.5,0
41.037,19.5,100,75.8,17.85,155.8,0,209.3,4815,162.3,177.1,168.6,2,133.5,195.8,43.7,0
41.078,22.9,100,75.8,17.73,156.4,0,209.3,4829,162.5,176.7,168.5,2,133.5,195.8,44.0,0
41.116,26.3,100,75.8,17.57,156.4,0,209.3,4908,164.4,176.0,168.5,2,133.5,195.8,44.6,0
41.161,28.5,100,75.8,17.39,156.4,0,209.3,4984,167.6,176.6,168.5,2,133.5,195.8,44.9,0
41.194,29.3,100,75.8,17.25,156.9,0,209.3,5022,168.0,175.7,168.5,2,133.3,195.8,45.2,0
41.233,29.1,100,75.8,17.13,156.9,0,209.3,5029,166.7,174.1,168.5,2,133.3,195.8,45.5,0
41.276,27.8,100,75.8,17.08,157.1,0,209.5,5038,166.6,173.7,168.5,2,133.3,195.9,46.0,0
41.313,25.1,100,75.8,16.96,157.1,0,209.5,5086,167.3,172.8,168.5,2,133.3,195.9,46.4,0
41.356,21.8,100,75.8,16.83,157.6,0,209.5,5145,168.5,172.0,168.5,2,133.3,195.9,46.7,0
41.395,18.1,100,75.8,16.68,157.6,0,209.5,5185,168.2,170.4,168.4,2,133.3,195.9,47.1,0
41.441,13.1,98,75.8,16.55,157.6,0,209.5,5233,169.0,169.6,168.4,2,133.3,195.9,47.3,0
41.474,6.7,32,75.8,16.43,158.4,0,209.5,5239,168.2,168.7,168.4,2,133.3,195.9,47.6,0
41.522,1.3,2,75.8,16.45,158.4,0,209.5,5239,168.1,168.5,168.4,2,133.3,195.9,47.9,0
41.555,3.8,0,75.8,15.09,158.4,0,209.5,5161,163.5,166.4,168.3,2,133.3,195.9,48.2,0
41.598,8.6,0,75.8,11.58,158.7,0,209.5,5121,128.0,131.3,168.3,2,133.3,196.0,48.3,0
41.641,11.5,0,75.8,1.47,158.7,0,209.5,5137,95.4,97.5,168.3,2,133.3,196.0,48.2,0
