Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
55.076,69.3,100,79.5,19.99,175.3,0,208.6,3683,132.2,188.5,137.3,2,113.5,185.8,33.0,0
55.109,69.3,100,79.5,20.02,175.3,0,208.6,3695,131.5,186.9,137.3,2,113.5,185.8,33.2,0
55.152,69.3,100,79.5,19.99,175.3,0,208.6,3753,133.6,186.9,137.3,2,113.5,185.8,33.3,0
55.187,68.9,100,79.5,19.94,175.3,0,208.6,3802,133.8,184.8,137.3,2,113.5,185.8,34.0,0
55.230,67.4,100,79.5,19.91,175.6,0,208.6,3835,134.4,184.0,137.3,2,113.5,185.8,34.2,0
55.268,66.3,100,79.5,19.98,175.6,0,208.6,3855,134.6,183.4,137.3,2,113.5,185.8,34.5,0
55.312,64.9,100,79.5,20.01,175.6,0,208.6,3860,135.3,184.0,137.3,2,113.5,185.8,35.0,0
55.356,63.8,100,79.5,20.11,175.6,0,208.6,3874,136.0,184.4,137.3,2,113.5,185.8,35.1,0
55.390,63.5,100,79.5,20.13,176.0,0,208.8,3922,138.2,185.1,137.3,2,113.5,185.8,35.3,0
55.435,62.8,100,79.5,20.11,176.0,0,208.8,3945,138.8,184.8,137.3,2,113.5,185.8,35.7,0
55.469,61.9,100,79.5,20.13,176.0,0,208.8,3972,140.1,185.2,137.3,2,113.5,185.8,35.8,0
55.514,59.9,100,79.5,20.16,176.0,0,208.8,4048,142.9,185.5,137.2,2,113.5,185.9,36.0,0
55.551,56.4,100,79.5,20.14,176.0,0,208.8,4094,144.1,184.9,137.2,2,113.5,185.9,36.5,0
55.596,52.3,100,79.5,20.06,176.5,0,208.8,4090,144.5,185.6,137.2,2,113.7,185.9,36.8,0
55.633,48.3,100,79.5,20.17,176.5,0,208.8,4112,146.0,186.5,137.2,2,113.7,185.9,37.0,0
55.668,44.1,100,79.5,20.24,176.5,0,208.8,4127,148.0,188.3,137.2,2,113.7,185.9,37.5,0
55.713,41.2,100,79.5,20.30,177.1,0,208.8,4152,149.6,189.3,137.2,2,113.7,185.9,37.7,0
55.750,39.6,100,79.5,20.32,177.1,0,208.8,4174,150.9,189.9,137.2,2,113.7,185.9,37.8,0
55.795,39.6,100,79.5,20.32,177.1,0,208.8,4197,151.9,190.1,137.2,2,113.7,185.9,38.1,0
55.829,40.5,100,79.5,20.42,177.1,0,208.8,4231,154.3,191.5,137.2,2,113.7,185.9,38.3,0
55.874,41.8,100,79.5,20.47,177.1,0,208.8,4281,156.0,191.4,137.2,2,113.7,185.9,38.4,0
55.907,42.8,100,79.5,20.47,177.6,0,208.9,4318,157.9,192.0,137.2,2,113.7,186.0,38.9,0
55.956,43.3,100,79.5,20.33,177.6,0,208.9,4344,157.8,190.8,137.2,2,113.7,186.0,39.1,0
55.989,43.6,100,79.5,20.34,178.2,0,208.9,4385,159.5,191.0,137.1,2,113.7,186.0,39.3,0
56.027,43.5,100,79.5,20.32,178.2,0,208.9,4427,160.0,189.8,137.1,2,113.7,186.0,39.8,0
56.070,43.3,100,79.5,20.24,178.2,0,208.9,4464,161.1,189.5,137.1,2,113.7,186.0,40.1,0
56.115,42.9,100,79.5,20.14,178.2,0,208.9,4498,161.3,188.3,137.1,2,114.0,186.0,40.3,0
56.148,41.8,100,79.5,20.11,178.2,0,208.9,4506,160.6,187.2,137.1,2,114.0,186.0,40.8,0
56.191,40.1,100,79.5,20.03,178.7,0,208.9,4532,161.2,186.8,137.1,2,114.0,186.1,41.1,0
56.227,37.9,100,79.5,19.99,178.7,0,208.9,4570,162.2,186.5,137.1,2,114.0,186.1,41.2,0
56.270,34.9,100,79.5,19.91,178.7,0,209.1,4619,163.4,185.9,137.1,2,114.0,186.1,41.7,0
56.308,32.1,100,79.5,19.73,179.2,0,209.1,4662,163.6,184.3,137.1,2,114.0,186.1,42.1,0
56.356,29.1,100,79.5,19.57,179.2,0,209.1,4679,163.1,183.1,137.1,2,114.0,186.1,42.2,0
56.389,25.7,100,79.5,19.47,179.2,0,209.1,4703,163.1,182.2,137.1,2,114.3,186.1,42.6,0
56.432,22.2,100,79.5,19.32,179.6,0,209.1,4731,163.6,181.6,137.1,2,114.3,186.1,42.8,0
56.469,18.8,100,79.5,19.22,179.6,0,209.1,4768,164.1,180.8,137.0,2,114.3,186.1,43.0,0
56.515,15.9,100,79.5,19.09,180.1,0,209.1,4799,164.2,179.7,137.0,2,114.3,186.1,43.4,0
56.552,12.9,100,79.5,18.94,180.1,0,209.1,4836,164.5,178.6,137.0,2,114.3,186.1,43.7,0
56.587,10.3,100,79.5,18.77,180.7,0,209.3,4883,166.0,178.5,137.0,2,114.3,186.1,43.9,0
56.633,7.9,100,79.5,18.69,180.7,0,209.3,4925,165.7,176.7,137.0,2,114.3,186.2,44.4,0
56.671,5.3,100,79.5,18.57,180.7,0,209.3,4953,166.5,176.6,137.0,2,114.3,186.2,44.7,0
56.715,2.6,100,79.5,18.48,181.8,0,209.3,4987,168.1,177.0,137.0,2,114.5,186.2,44.9,0
56.748,0.4,100,79.5,18.42,181.8,0,209.3,5013,168.6,176.6,137.0,2,114.5,186.2,45.4,0
56.796,1.9,100,79.5,18.28,182.3,0,209.3,5058,168.8,175.2,137.0,2,114.5,186.3,45.6,0
56.829,4.9,100,79.5,18.11,182.3,0,209.3,5099,169.5,174.6,137.0,2,114.5,186.3,45.9,0
56.869,7.5,100,79.5,18.05,182.3,0,209.3,5112,168.2,172.8,137.0,2,114.5,186.3,46.3,0
56.912,8.6,92,79.8,17.95,182.8,0,209.3,5148,168.5,171.9,137.0,2,114.5,186.3,46.7,0
56.947,8.8,17,79.8,17.81,182.8,0,209.3,5192,169.4,171.3,137.0,2,114.5,186.3,46.8,0
56.986,8.3,0,79.8,17.15,182.8,0,209.5,5162,165.9,168.8,136.9,2,114.5,186.3,47.2,0
57.036,8.1,0,79.5,15.05,183.4,0,209.5,5087,157.2,162.3,136.9,2,114.5,186.3,47.6,0
57.068,7.7,0,79.5,5.16,183.4,0,209.5,5044,129.8,135.1,136.9,2,114.5,186.3,47.7,0
57.107,6.4,0,79.5,-0.76,183.9,0,209.5,5040,66.2,69.0,136.9,2,114.5,186.4,47.7,0
57.150,5.2,0,79.5,-5.53,183.9,0,209.5,5035,22.3,23.3,136.9,2,114.5,186.4,47.5,0
57.195,2.5,0,79.5,-7.67,184.5,0,209.5,5026,6.2,6.4,136.9,2,114.5,186.4,47.3,0
57.235,0.4,0,79.5,-8.40,184.5,0,209.5,4961,1.8,1.9,136.9,2,114.5,186.4,46.5,0
57.268,0.7,0,79.5,-8.64,184.5,0,209.5,4877,1.3,1.4,136.9,2,114.5,186.4,46.2,0
57.315,1.0,0,79.5,-8.72,184.5,0,209.5,4759,2.0,2.1,136.9,2,114.5,186.5,46.0,0
57.352,0.7,0,79.5,-8.76,184.5,0,209.5,4689,2.6,3.0,136.9,2,114.5,186.5,45.2,0
57.396,0.3,0,79.5,-8.67,185.0,0,209.7,4640,2.9,3.3,136.9,2,114.8,186.5,44.7,0
57.430,0.9,0,79.5,-8.67,185.0,0,209.7,4569,3.0,3.5,136.9,2,114.8,186.5,44.3,0
57.470,1.5,0,79.5,-8.59,185.0,0,209.7,4490,3.2,3.8,136.9,2,115.1,186.5,43.2,0
57.513,1.9,0,79.5,-8.56,185.0,0,209.7,4388,3.5,4.2,136.9,2,115.1,186.5,42.6,0
57.548,2.6,0,79.5,-8.52,185.0,0,209.7,4311,3.6,4.4,136.9,2,115.1,186.5,42.1,0
57.594,3.5,0,79.5,-8.50,185.0,0,209.8,4248,3.8,4.7,136.9,2,115.3,186.5,41.1,0
57.632,4.2,0,79.5,-8.50,184.5,0,209.8,4191,3.6,4.5,136.9,2,115.3,186.6,40.5,0
57.667,4.8,0,79.5,-8.50,184.5,0,209.8,4095,3.8,4.9,136.9,2,115.3,186.6,40.0,0
57.715,4.9,0,79.8,-8.50,184.5,0,209.8,4004,3.4,4.4,136.9,2,115.3,186.6,38.9,0
57.750,5.0,0,79.8,-8.54,184.5,0,209.8,3928,3.0,4.1,136.9,2,115.3,186.6,38.4,0
57.794,5.0,0,79.5,-8.56,183.9,0,209.8,3851,3.0,4.1,136.9,2,115.6,186.6,37.9,0
57.827,5.0,0,79.5,-8.60,183.9,0,209.8,3790,3.3,4.6,136.9,2,115.6,186.6,36.8,0
57.876,5.0,0,79.5,-8.57,183.9,0,209.8,3723,3.5,4.9,136.9,2,115.6,186.6,36.2,0
57.909,5.2,0,79.5,-8.62,183.4,0,210.0,3630,3.5,5.1,136.9,2,115.6,186.7,35.8,0
57.956,5.4,0,79.5,-8.63,183.4,0,210.0,3551,3.8,5.6,136.9,2,115.6,186.7,34.7,0
57.988,5.5,0,79.8,-8.65,183.4,0,210.0,3480,4.0,6.0,136.9,2,115.6,186.7,34.2,0
58.035,5.7,0,79.8,-8.67,183.4,0,210.0,3389,4.2,6.5,136.9,2,115.6,186.7,33.7,0
58.068,5.9,0,79.8,-8.69,183.4,0,210.0,3304,4.0,6.3,136.9,2,115.6,186.7,32.5,0
58.113,6.1,0,79.5,-8.68,182.8,0,210.0,3228,4.1,6.7,136.9,2,115.6,186.7,31.9,0
58.153,6.2,0,79.5,-8.73,182.8,0,210.0,3185,4.2,6.9,136.9,2,115.6,186.7,31.4,0
58.187,6.2,0,79.5,-8.78,182.8,0,210.2,3162,4.0,6.7,136.9,2,115.6,186.7,30.5,0
58.228,6.2,0,79.8,-8.79,182.8,25,210.2,3134,3.9,6.5,136.9,2,115.6,186.7,30.2,0
58.275,6.6,0,79.8,-8.84,182.8,50,210.2,3123,3.9,6.6,136.9,15,115.6,186.7,29.8,0
58.308,6.8,0,79.8,-8.75,182.8,50,210.2,3098,3.7,6.2,136.9,15,115.6,186.8,29.0,0
58.355,7.5,0,79.8,-8.69,182.8,50,210.2,3090,4.0,6.7,136.9,15,115.6,186.8,28.6,0
58.391,8.3,0,79.8,-8.63,182.3,100,210.2,3075,4.1,6.9,136.9,15,115.6,186.8,28.2,0
58.428,9.3,0,79.8,-8.57,182.3,100,210.2,3058,4.7,8.0,136.9,15,115.6,186.8,27.5,0
58.471,10.7,0,79.8,-8.50,182.3,100,210.2,3045,4.6,7.9,136.9,15,115.6,186.8,27.2,0
58.515,11.9,0,79.5,-8.52,181.8,100,210.2,3029,4.7,8.1,136.9,15,115.6,186.8,27.0,0
58.548,13.4,0,79.5,-8.52,181.8,100,210.2,3013,4.5,7.9,136.9,15,115.6,186.8,26.5,0
58.591,14.5,0,79.5,-8.54,181.8,100,210.4,2974,4.5,7.9,136.9,15,115.6,186.8,26.2,0
58.630,15.2,0,79.5,-8.51,181.8,100,210.4,2936,4.4,7.8,136.9,15,115.6,186.8,26.0,0
58.676,15.5,0,79.5,-8.47,181.8,100,210.4,2907,4.4,8.0,136.9,15,115.6,186.8,25.6,0
58.709,15.8,0,79.5,-8.43,181.8,100,210.4,2868,4.6,8.3,136.9,15,115.6,186.8,25.3,0
58.753,16.2,0,79.5,-8.42,181.8,100,210.4,2827,4.6,8.6,136.9,15,115.6,186.8,25.2,0
58.789,16.8,0,79.5,-8.42,181.2,100,210.6,2785,4.7,8.9,137.0,15,115.6,186.8,24.8,0
58.831,17.7,0,79.8,-8.48,181.2,100,210.6,2749,4.4,8.5,137.0,15,115.6,186.9,24.6,0
58.870,19.4,0,79.8,-8.53,181.2,100,210.6,2714,4.2,8.0,137.0,15,115.6,186.9,24.4,0
58.915,21.3,0,79.8,-8.51,181.2,100,210.6,2672,4.0,7.9,137.0,15,115.6,186.9,24.1,0
58.948,23.2,0,79.8,-8.57,181.2,100,210.6,2643,3.8,7.4,137.0,15,115.6,186.9,24.0,0
58.992,24.8,0,79.8,-8.59,181.2,100,210.6,2599,3.6,7.3,137.0,15,115.6,186.9,23.8,0
59.036,25.9,0,79.8,-8.60,181.2,100,210.6,2565,3.5,7.2,137.0,15,115.6,186.9,23.5,0
59.070,26.5,0,79.8,-8.62,181.2,100,210.6,2520,3.4,7.2,137.0,15,115.6,186.9,23.4,0
59.114,26.4,0,79.8,-8.63,180.7,100,210.7,2489,3.2,6.6,137.0,15,115.6,186.9,23.2,0
59.148,26.3,0,79.8,-8.65,180.7,100,210.7,2453,3.0,6.5,137.0,15,115.6,186.9,22.9,0
59.189,26.3,0,79.8,-8.69,180.7,100,210.7,2420,2.9,6.3,137.0,15,115.6,186.9,22.8,0
59.235,26.2,0,79.8,-8.68,180.7,100,210.7,2374,2.8,6.3,137.0,15,115.6,186.9,22.6,0
59.268,26.3,0,79.8,-8.71,180.7,100,210.7,2336,2.5,5.7,137.0,15,115.6,186.9,22.3,0
59.311,26.2,0,79.8,-8.72,180.1,100,210.7,2302,2.4,5.5,137.0,15,115.6,186.9,22.2,0
59.349,26.2,0,79.8,-8.75,180.1,100,210.7,2264,2.4,5.6,137.0,15,115.6,186.9,22.0,0
59.393,26.2,0,79.8,-8.76,180.1,100,210.7,2229,2.2,5.2,137.0,15,115.6,186.9,21.7,0
59.436,26.5,0,79.8,-8.76,180.1,100,210.7,2190,2.2,5.4,137.0,15,115.6,187.0,21.5,0
59.475,27.0,0,79.8,-8.77,180.1,100,210.9,2154,2.0,4.9,137.0,15,115.6,187.0,21.3,0
59.513,28.2,0,79.8,-8.76,180.1,100,210.9,2128,2.1,5.1,137.0,15,115.6,187.0,21.0,0
59.548,29.9,0,79.8,-8.76,180.1,100,210.9,2088,2.0,4.9,137.0,15,115.6,187.0,20.8,0
59.593,31.7,0,79.8,-8.77,179.6,100,210.9,2050,2.0,5.2,137.0,15,115.6,187.0,20.6,0
59.631,33.2,0,79.8,-8.77,179.6,100,210.9,2008,2.0,5.3,137.0,15,115.6,187.0,20.3,0
59.676,34.6,0,79.8,-8.73,179.6,100,210.9,1981,2.1,5.6,137.0,15,115.6,187.0,20.2,0
59.709,35.8,0,79.8,-8.71,179.6,100,211.1,1942,2.1,5.8,137.0,15,115.6,187.0,20.1,0
59.752,36.5,0,79.8,-8.71,179.6,100,211.1,1914,2.2,6.0,137.0,15,115.6,187.0,19.9,0
59.797,37.2,0,79.8,-8.68,179.6,100,211.1,1870,2.2,6.1,137.0,15,115.6,187.0,19.7,0
59.830,37.6,0,79.8,-8.67,179.6,100,211.1,1841,2.2,6.3,137.0,15,115.6,187.0,19.6,0
59.875,37.8,0,79.8,-8.66,179.6,50,211.1,1802,2.2,6.3,137.0,15,115.6,187.0,19.3,0
59.908,37.7,0,79.8,-8.64,179.2,50,211.1,1774,2.1,6.3,137.0,15,115.6,187.0,19.2,0
59.946,37.6,0,79.8,-8.61,179.2,0,211.1,1746,2.2,6.6,137.0,15,115.6,187.0,19.1,0
59.990,37.5,0,79.8,-8.58,179.2,0,211.3,1699,2.2,6.9,137.0,15,115.6,187.0,18.8,0
60.032,37.5,0,79.8,-8.57,179.2,0,211.3,1669,2.3,7.2,137.0,15,115.6,187.0,18.7,0
60.068,37.5,0,79.8,-8.58,179.2,0,211.3,1638,2.1,6.9,137.0,15,115.6,187.0,18.5,0
60.111,37.4,0,79.8,-8.58,179.2,0,211.3,1606,2.1,6.8,137.0,15,115.6,187.0,18.3,0
60.157,37.2,0,79.8,-8.56,179.2,0,211.3,1575,2.1,7.0,137.0,15,115.6,187.0,18.2,0
60.190,37.2,0,79.8,-8.54,178.7,0,211.5,1542,2.1,7.3,137.0,15,115.6,187.0,18.2,0
60.233,37.2,0,79.8,-8.52,178.7,0,211.5,1508,2.1,7.4,137.0,15,115.6,187.0,18.0,0
60.268,37.8,0,79.8,-8.52,178.7,0,211.5,1495,2.1,7.4,137.0,15,115.6,187.0,17.9,0
60.314,38.3,0,79.8,-8.52,178.7,0,211.5,1499,2.1,7.4,137.0,15,115.6,187.1,17.8,0
60.352,38.3,0,79.8,-8.55,178.7,0,211.5,1495,2.1,7.4,137.0,3,115.6,187.1,17.7,0
60.397,38.3,0,79.8,-8.55,178.2,0,211.5,1485,2.0,7.2,137.0,3,115.6,187.1,17.7,0
60.435,38.0,0,79.8,-8.57,178.2,0,211.5,1479,1.9,6.9,137.0,3,115.6,187.1,17.6,0
60.468,38.0,0,79.8,-8.58,178.2,0,211.5,1470,1.9,6.8,137.0,3,115.6,187.1,17.5,0
60.512,38.3,0,79.8,-8.57,178.2,0,211.5,1449,1.8,6.7,137.0,3,115.6,187.1,17.5,0
60.547,38.3,0,79.8,-8.55,178.2,0,211.5,1426,1.8,6.7,137.0,3,115.6,187.1,17.4,0
60.592,38.3,0,79.8,-8.55,178.2,0,211.6,1403,1.8,6.6,137.0,3,115.6,187.1,17.3,0
60.630,38.2,0,79.8,-8.55,178.2,0,211.6,1380,1.7,6.5,137.0,3,115.6,187.1,17.2,0
60.675,38.0,0,79.8,-8.56,178.2,0,211.6,1349,1.6,6.3,137.0,3,115.6,187.1,17.2,0
60.708,37.6,0,79.8,-8.55,177.6,0,211.6,1331,1.5,6.0,137.0,3,115.6,187.1,17.0,0
60.757,36.3,0,79.8,-8.57,177.6,0,211.6,1293,1.4,5.5,137.0,3,115.6,187.1,17.0,0
60.790,34.3,0,79.8,-8.56,177.6,0,211.6,1253,1.3,5.5,137.0,3,115.6,187.1,16.9,0
60.834,31.0,0,79.8,-8.61,177.6,0,211.6,1231,1.1,4.9,137.0,3,115.6,187.1,16.8,0
60.869,26.6,0,79.8,-8.64,177.6,0,211.6,1188,1.0,4.3,137.0,3,115.6,187.1,16.7,0
60.912,21.8,0,79.8,-8.73,177.6,0,211.6,1144,0.8,3.6,137.0,3,115.6,187.1,16.6,0
60.957,17.9,0,79.8,-8.76,177.6,0,211.6,1124,0.8,3.6,137.0,3,115.6,187.1,16.4,0
60.990,15.1,0,79.8,-8.86,177.1,0,211.6,1098,0.7,3.5,137.0,3,115.9,187.1,16.3,0
61.027,12.4,0,79.8,-8.94,177.1,0,211.6,1050,0.7,3.5,137.0,3,115.9,187.1,16.2,0
61.070,10.1,0,79.8,-8.93,177.1,0,211.6,1026,0.7,3.4,137.0,3,115.6,187.1,16.0,0
61.113,7.5,0,79.8,-8.90,177.1,0,211.6,974,0.6,3.5,137.0,3,115.6,187.1,15.9,0
61.148,5.5,0,79.8,-8.65,177.1,0,211.6,945,0.6,3.6,137.0,3,115.6,187.1,15.7,0
61.193,3.5,0,79.8,-8.65,177.1,0,211.8,918,0.6,3.6,137.0,3,115.6,187.1,15.5,0
61.231,1.6,0,79.8,-8.30,177.1,0,211.8,888,0.7,3.9,137.0,3,115.6,187.1,15.3,0
61.276,0.2,0,79.8,-8.00,177.1,0,211.8,869,0.8,5.1,137.0,3,115.6,187.1,15.2,0
61.309,1.6,0,79.8,-7.97,176.5,0,211.8,865,1.1,6.6,137.0,3,115.6,187.1,14.9,0
61.356,2.3,0,79.8,-7.76,176.5,0,211.8,876,1.4,8.2,137.0,3,115.6,187.1,14.8,0
61.389,2.0,0,79.8,-7.83,176.5,0,211.8,871,1.4,8.3,137.0,3,115.9,187.1,14.7,0
61.436,1.3,0,79.8,-7.78,176.5,0,211.8,867,1.3,8.0,137.0,3,115.9,187.1,14.4,0
61.469,0.5,0,79.8,-7.75,176.5,0,211.8,862,1.3,8.0,137.0,3,115.9,187.1,14.2,0
61.512,0.1,0,79.8,-7.62,176.5,0,212.0,855,1.4,8.6,137.0,3,115.9,187.1,14.1,0
61.551,0.2,0,79.8,-7.59,176.5,0,212.0,848,1.5,9.5,137.0,3,115.9,187.1,13.8,0
61.596,0.7,0,79.8,-7.51,176.0,0,212.0,845,1.6,10.0,137.1,3,115.9,187.1,13.7,0
61.633,1.6,0,79.8,-7.36,176.0,0,212.0,844,1.7,10.4,137.1,3,115.9,187.1,13.5,0
61.669,2.1,0,79.8,-7.18,176.0,0,212.0,859,2.1,12.9,137.1,3,115.9,187.1,13.2,0
61.715,2.4,0,79.8,-6.63,176.0,0,212.0,868,2.5,14.9,137.1,15,115.9,187.1,13.0,0
61.748,2.5,0,79.8,-6.46,176.0,0,212.0,885,2.9,17.0,137.1,15,115.9,187.1,12.7,0
61.793,2.5,0,79.8,-6.31,176.0,0,212.2,905,3.1,18.3,137.1,15,115.9,187.1,12.6,0
61.832,2.7,0,79.8,-6.31,176.0,0,212.2,948,3.4,19.0,137.1,15,115.9,187.1,12.4,0
61.867,3.6,0,79.8,-6.48,176.0,0,212.2,970,3.4,18.2,137.1,15,115.9,187.1,12.3,0
61.910,5.3,0,79.8,-6.61,175.6,0,212.2,981,3.1,16.7,137.1,15,115.9,187.1,12.0,0
61.949,7.7,0,79.8,-6.95,175.6,0,212.2,993,3.0,15.7,137.1,15,115.9,187.1,11.8,0
61.994,10.3,0,79.8,-7.19,175.6,0,212.2,981,2.7,14.2,137.1,15,115.9,187.1,11.7,0
62.027,12.2,0,79.8,-7.39,175.6,0,212.2,969,2.2,11.7,137.1,15,115.9,187.1,11.3,0
62.071,13.3,0,79.8,-7.57,175.6,0,212.2,961,2.1,11.5,137.1,15,115.9,187.1,11.2,0
62.115,14.0,0,79.8,-7.55,175.6,0,212.2,964,2.0,11.1,137.1,15,115.9,187.1,11.0,0
62.148,14.5,0,79.8,-7.59,175.6,0,212.2,969,2.0,10.7,137.1,15,115.9,187.1,10.7,0
62.192,15.0,0,80.1,-7.65,175.3,0,212.4,974,1.9,10.2,137.1,15,115.9,187.1,10.6,0
62.230,15.6,0,80.1,-7.69,175.3,0,212.4,981,1.9,10.0,137.1,15,115.9,187.1,10.4,0
62.273,16.2,0,80.1,-7.69,175.3,0,212.4,986,1.8,9.8,137.1,15,115.9,187.1,10.1,0
62.309,16.7,0,80.1,-7.73,175.3,0,212.4,989,1.8,9.6,137.1,15,115.9,187.1,10.0,0
62.355,16.9,0,80.1,-7.75,175.3,0,212.4,984,1.7,9.3,137.1,15,115.9,187.1,9.8,0
62.389,17.4,0,80.1,-7.79,175.3,0,212.4,983,1.7,9.1,137.1,15,115.9,187.1,9.7,0
62.433,18.1,0,80.1,-7.82,175.3,0,212.4,988,1.7,9.1,137.1,15,115.9,187.1,9.6,0
62.467,19.4,0,80.1,-7.83,175.3,0,212.4,992,1.7,8.9,137.1,15,115.9,187.1,9.5,0
62.513,21.2,0,80.1,-7.84,174.9,0,212.4,993,1.7,8.9,137.1,15,115.9,187.1,9.3,0
62.552,23.4,0,80.1,-7.86,174.9,0,212.4,994,1.6,8.6,137.1,15,115.9,187.1,9.2,0
62.587,26.3,0,80.1,-7.86,174.9,0,212.4,1000,1.6,8.6,137.1,15,115.9,187.1,9.2,0
62.631,28.9,0,80.1,-7.88,174.9,0,212.4,995,1.6,8.6,137.1,15,115.9,187.1,9.1,0
62.676,31.2,0,80.1,-7.86,174.9,0,212.4,996,1.6,8.6,137.1,15,115.9,187.1,9.0,0
62.709,32.4,0,80.1,-7.88,174.9,0,212.4,1000,1.6,8.6,137.1,15,115.9,187.1,9.0,0
62.752,32.4,0,80.1,-7.84,174.9,0,212.4,999,1.6,8.6,137.1,15,115.9,187.1,8.9,0
62.789,32.0,0,80.1,-7.86,174.9,0,212.5,1008,1.7,8.7,137.1,15,115.9,187.1,8.9,0
62.827,31.2,0,80.1,-7.82,174.9,0,212.5,1017,1.7,8.9,137.1,15,115.9,187.1,8.9,0
62.870,31.2,0,80.1,-7.84,174.9,0,212.5,1018,1.7,9.0,137.1,15,115.9,187.1,8.9,0
62.915,32.0,0,80.1,-7.83,174.6,0,212.5,1025,1.8,9.1,137.1,15,115.9,187.2,8.8,0
62.947,34.0,0,80.1,-7.85,174.6,0,212.5,1029,1.8,9.1,137.1,15,115.9,187.2,8.8,0
62.988,37.1,0,80.1,-7.87,174.6,0,212.5,1027,1.7,8.9,137.1,15,116.2,187.2,8.8,0
63.035,40.5,0,80.1,-7.87,174.6,0,212.5,1030,1.8,9.1,137.1,15,116.2,187.2,8.8,0
63.070,44.3,0,80.1,-7.88,174.6,0,212.5,1031,1.8,9.1,137.1,15,116.2,187.2,8.7,0
63.113,48.5,0,80.1,-7.87,174.6,0,212.5,1027,1.8,9.1,137.1,15,116.2,187.2,8.7,0
63.157,53.1,0,80.1,-7.88,174.6,0,212.5,1030,1.8,9.1,137.1,15,116.2,187.2,8.7,0
63.190,58.4,0,80.1,-7.88,174.2,0,212.5,1027,1.8,9.0,137.1,15,115.9,187.2,8.7,0
63.227,63.6,0,80.1,-7.88,174.2,0,212.5,1022,1.8,9.1,137.1,15,115.9,187.2,8.6,0
63.270,68.9,0,80.1,-7.88,174.2,0,212.5,1014,1.8,9.1,137.1,15,115.9,187.2,8.6,0
63.315,75.8,0,80.1,-7.88,174.2,0,212.5,1010,1.7,9.1,137.1,15,116.2,187.2,8.6,0
63.350,82.0,0,80.1,-7.88,174.2,0,212.5,1002,1.7,9.1,137.1,15,116.2,187.2,8.6,0
63.393,86.5,0,80.1,-7.86,174.2,0,212.5,1004,1.7,9.1,137.1,15,116.2,187.2,8.6,0
63.428,88.6,0,80.1,-7.87,174.2,0,212.5,1004,1.8,9.1,137.1,15,116.2,187.2,8.6,0
63.472,88.4,0,80.1,-7.85,174.2,0,212.5,999,1.7,9.1,137.1,15,116.2,187.2,8.5,0
63.515,87.1,0,80.1,-7.83,174.2,0,212.5,1004,1.8,9.2,137.1,15,116.2,187.2,8.5,0
63.548,85.9,0,80.1,-7.81,174.2,0,212.5,1007,1.8,9.4,137.1,15,116.2,187.2,8.5,0
63.591,85.8,0,80.1,-7.82,173.8,0,212.5,1002,1.8,9.4,137.1,15,116.2,187.2,8.5,0
63.634,86.2,0,80.1,-7.81,173.8,0,212.5,1003,1.8,9.5,137.1,15,116.2,187.2,8.5,0
63.667,86.8,0,80.1,-7.78,173.8,0,212.7,1003,1.8,9.6,137.1,15,116.2,187.2,8.5,0
63.707,87.1,0,80.1,-7.77,173.8,0,212.7,1003,1.9,9.8,137.1,15,116.2,187.2,8.4,0
63.750,87.1,0,80.1,-7.77,173.8,0,212.7,1006,1.9,9.9,137.1,15,116.2,187.2,8.4,0
63.794,86.9,0,80.3,-7.78,173.8,0,212.7,1008,1.9,9.9,137.1,15,116.2,187.2,8.4,0
63.830,86.8,0,80.3,-7.78,173.8,0,212.7,1007,1.9,9.9,137.1,15,116.2,187.2,8.4,0
63.872,87.0,0,80.3,-7.78,173.8,0,212.7,1009,1.9,9.9,137.1,15,116.2,187.2,8.4,0
63.908,87.4,0,80.1,-7.78,173.5,0,212.7,1015,1.9,10.0,137.1,15,116.2,187.2,8.4,0
63.951,87.5,0,80.1,-7.78,173.5,0,212.7,1013,1.9,10.0,137.1,15,116.2,187.2,8.3,0
63.995,87.6,0,80.1,-7.78,173.5,0,212.7,1020,1.9,10.0,137.1,15,116.2,187.2,8.3,0
64.029,87.6,0,80.1,-7.78,173.5,0,212.7,1026,2.0,10.0,137.1,15,116.2,187.2,8.3,0
64.073,87.6,0,80.1,-7.79,173.5,0,212.7,1023,2.0,10.1,137.1,15,116.2,187.2,8.3,0
64.117,87.5,0,80.1,-7.82,173.5,0,212.7,1024,1.9,9.9,137.1,15,116.2,187.2,8.3,0
64.150,87.6,0,80.1,-7.83,173.5,0,212.7,1028,1.9,9.8,137.1,15,116.2,187.2,8.3,0
64.187,87.7,0,80.1,-7.85,173.1,0,212.7,1027,1.9,9.7,137.1,15,116.2,187.2,8.2,0
64.234,88.0,0,80.1,-7.86,173.1,0,212.7,1029,1.9,9.7,137.1,15,116.2,187.2,8.2,0
