Time (sec),(TC) Steering Wheel Angle (degrees),Accel. Pedal Pos. (%),Ambient Air Temp. (F),Boost Pressure (psi),Charge Air Temp. (F),Clutch Pedal Pos. (%),Coolant Temp. (F),Engine RPM (RPM),Est. Horsepower (hp),Estimated Torque (ft-lb),Fuel Rail Temp. (F),Gear Current (Gear),Intake Air Temp. (F),Oil Temperature (F),Vehicle Speed (mph),"AP Info:[AP3-FOR-001 v1.7.5.0-25364][USDM 2013-2014 Focus ST (50S)][Reflash: Stage1 91 OCT or 95 RON v506.ptm]"
9.059,47.8,100,76.6,15.70,101.8,0,188.2,3069,123.6,211.4,127.2,15,110.8,169.1,28.4,0
9.102,47.7,100,76.6,17.15,101.8,0,188.2,3045,123.6,213.2,127.2,2,110.8,169.1,27.8,0
9.146,46.1,100,76.6,18.06,101.8,0,188.2,3026,121.7,211.2,127.2,2,110.8,169.1,27.7,0
9.181,43.1,100,76.6,18.42,102.2,0,188.2,3146,125.0,208.7,127.2,2,111.1,169.1,28.1,0
9.221,40.3,100,76.6,19.10,102.2,0,188.2,3110,123.6,208.7,127.2,2,111.1,169.1,27.9,0
9.266,35.6,100,76.6,19.71,102.2,0,188.2,3143,125.7,210.1,127.1,2,111.1,169.1,28.2,0
9.299,32.2,100,76.6,19.88,102.7,0,188.2,3232,129.3,210.1,127.1,2,111.1,169.1,28.7,0
9.347,30.4,100,76.6,20.31,102.7,0,188.2,3200,128.0,210.1,127.1,2,111.1,169.1,28.9,0
9.381,25.7,100,76.6,20.48,103.1,0,188.2,3257,131.2,211.5,127.1,2,111.1,169.1,29.4,0
9.419,21.3,100,76.6,20.67,103.1,0,188.2,3265,132.1,212.5,127.1,2,111.1,169.1,29.5,0
9.462,16.9,100,76.6,20.81,103.1,0,188.2,3270,132.8,213.3,127.1,2,111.1,169.1,29.8,0
9.506,12.3,100,76.6,20.95,103.8,0,188.2,3250,132.7,214.5,127.1,2,111.1,169.2,29.7,0
9.542,7.2,100,76.6,21.07,103.8,0,188.2,3273,134.7,216.2,127.1,2,111.1,169.2,30.1,0
9.584,1.6,100,76.6,21.08,104.2,0,188.2,3280,134.9,216.0,127.1,2,111.1,169.2,30.0,0
9.623,3.9,100,76.6,21.17,104.2,0,188.2,3286,136.1,217.5,127.1,2,111.1,169.2,30.0,0
9.659,8.3,100,76.6,21.19,104.9,0,188.2,3331,137.9,217.4,127.1,2,111.1,169.2,30.3,0
9.707,11.8,100,76.6,21.31,104.9,0,188.2,3296,137.2,218.6,127.1,2,111.1,169.2,30.2,0
9.741,15.1,100,76.6,21.30,104.9,0,188.2,3341,140.0,220.0,127.1,2,111.1,169.2,30.5,0
9.784,18.3,100,76.6,21.15,105.4,0,188.2,3405,142.1,219.2,127.1,2,111.1,169.2,30.7,0
9.828,21.4,100,76.6,20.97,105.4,0,188.2,3463,143.4,217.6,127.1,2,111.1,169.2,31.1,0
9.861,22.6,100,76.6,20.98,105.4,0,188.2,3512,146.2,218.6,127.1,2,111.1,169.2,31.3,0
9.905,21.9,100,76.6,20.94,106.0,0,188.2,3508,147.1,220.3,127.1,2,111.1,169.3,31.8,0
9.939,18.9,100,76.6,20.92,106.0,0,188.2,3520,148.2,221.1,127.1,2,111.1,169.3,32.0,0
9.982,14.9,100,76.6,20.87,106.5,0,188.2,3566,148.9,219.3,127.0,2,111.1,169.3,32.4,0
10.022,12.4,100,76.6,20.80,106.5,0,188.2,3636,149.7,216.3,127.0,2,111.1,169.3,32.8,0
10.066,9.1,100,76.6,20.76,106.5,0,188.2,3696,151.4,215.1,127.0,2,111.1,169.3,33.1,0
10.100,5.8,100,76.6,20.76,107.2,0,188.2,3744,151.9,213.1,127.0,2,111.1,169.3,33.4,0
10.144,2.3,100,76.6,20.80,107.2,0,188.2,3767,152.0,211.9,127.0,2,111.1,169.3,34.0,0
10.187,1.3,100,76.4,20.81,107.8,0,188.2,3798,153.5,212.3,127.0,2,111.1,169.3,34.3,0
10.220,2.4,100,76.4,20.82,107.8,0,188.2,3841,154.3,211.0,127.0,2,111.1,169.3,34.6,0
10.263,1.6,100,76.4,20.73,108.5,0,188.2,3914,155.8,209.0,127.0,2,110.8,169.3,35.0,0
10.302,3.1,100,76.6,20.65,108.5,0,188.2,3952,156.8,208.4,127.0,2,110.8,169.3,35.6,0
10.339,7.8,100,76.6,20.51,108.5,0,188.2,3997,157.2,206.6,127.0,2,110.8,169.3,35.9,0
10.384,12.5,100,76.6,20.42,109.0,0,188.2,4039,158.4,205.9,127.0,2,110.8,169.4,36.5,0
10.429,16.3,100,76.6,20.27,109.0,0,188.2,4076,160.0,206.1,127.0,2,110.8,169.4,36.9,0
10.462,21.2,100,76.6,20.19,109.0,0,188.2,4129,161.4,205.3,127.0,2,110.8,169.4,37.1,0
10.506,27.6,100,76.4,20.11,109.8,0,188.2,4201,164.6,205.8,127.0,2,110.8,169.4,37.8,0
10.539,36.2,100,76.4,19.94,109.8,0,188.2,4253,165.7,204.6,127.0,2,110.8,169.4,38.2,0
10.582,44.9,100,76.6,19.68,110.3,0,188.2,4320,166.2,202.0,127.0,2,110.8,169.4,38.6,0
10.626,51.1,97,76.6,19.48,110.3,0,188.2,4401,167.4,199.8,127.0,2,110.8,169.4,39.5,0
10.659,54.3,82,76.6,19.20,110.3,0,188.2,4460,168.4,198.3,127.0,2,110.8,169.4,39.9,0
10.704,53.3,50,76.4,18.89,111.2,0,188.2,4547,168.7,194.9,126.9,2,110.8,169.5,40.4,0
10.740,53.0,24,76.4,18.61,111.2,0,188.2,4682,169.8,190.5,126.9,2,110.8,169.5,41.6,0
10.782,53.0,12,76.4,16.55,111.9,0,188.2,4763,167.4,184.5,126.9,2,110.5,169.5,42.1,0
10.822,51.0,3,76.4,7.50,111.9,0,188.2,4782,129.4,142.1,126.9,2,110.5,169.5,42.7,0
10.866,48.9,21,76.4,1.18,112.5,0,188.2,4658,72.2,81.4,126.9,2,110.5,169.5,43.4,0
10.899,48.9,44,76.4,-4.27,112.5,0,188.2,4479,33.3,39.0,126.9,2,110.5,169.5,43.0,0
10.939,49.6,61,76.4,0.48,112.5,0,188.2,4309,73.2,89.2,126.9,2,110.5,169.5,42.4,0
10.982,53.0,80,76.4,4.76,113.2,0,188.2,4377,129.3,155.1,126.9,2,110.5,169.5,41.5,0
11.025,54.1,95,76.4,8.66,113.2,0,188.2,4636,148.9,168.7,126.9,2,110.5,169.5,41.3,0
11.059,53.2,100,76.4,8.31,113.2,0,188.2,4705,141.0,157.4,126.9,2,110.5,169.5,41.3,0
11.103,49.2,100,76.4,8.29,113.7,0,188.2,4656,138.6,156.4,126.9,2,110.5,169.6,42.1,0
11.146,42.9,100,76.4,8.95,113.7,0,188.2,4649,141.0,159.3,126.9,2,110.5,169.6,42.5,0
11.182,34.7,100,76.4,10.36,114.1,0,188.2,4680,150.3,168.7,126.9,2,110.5,169.6,42.8,0
11.220,25.8,100,76.4,11.55,114.1,0,188.2,4695,156.9,175.5,126.9,2,110.5,169.6,42.9,0
11.263,16.9,100,76.4,13.03,114.1,0,188.2,4701,160.7,179.6,126.9,2,110.5,169.6,42.9,0
11.307,9.3,100,76.4,14.25,114.3,0,188.2,4692,162.7,182.1,126.9,2,110.8,169.6,43.0,0
11.347,3.3,100,76.4,14.85,114.3,0,188.2,4734,163.4,181.3,126.9,2,110.8,169.6,43.3,0
11.381,3.1,100,76.4,15.68,114.6,0,188.2,4789,165.1,181.1,126.9,2,110.8,169.7,43.5,0
11.424,9.0,100,76.1,16.08,114.6,0,188.2,4841,165.1,179.2,126.9,2,110.8,169.7,43.7,0
11.464,11.7,100,76.1,16.38,115.2,0,188.2,4866,166.6,179.7,126.9,2,110.8,169.7,44.1,0
11.503,13.9,100,76.4,16.67,115.2,0,188.2,4881,165.8,178.4,126.9,2,110.8,169.7,44.5,0
11.539,14.5,100,76.4,16.83,115.2,0,188.2,4917,166.7,178.0,126.9,2,110.8,169.7,44.6,0
11.583,14.0,100,76.4,16.87,115.9,0,188.2,4960,168.2,178.1,126.9,2,110.5,169.7,45.2,0
11.622,13.9,100,76.4,16.91,115.9,0,188.2,5023,168.8,176.5,126.9,2,110.5,169.7,45.4,0
11.666,13.9,100,76.4,16.81,115.9,0,188.2,5053,166.3,172.9,126.9,2,110.5,169.7,45.7,0
11.700,14.3,98,76.1,16.77,116.6,0,188.2,5082,166.8,172.4,126.9,2,110.5,169.8,45.9,0
11.746,17.5,89,76.1,16.68,116.6,0,188.2,5103,166.4,171.3,126.9,2,110.5,169.8,46.5,0
11.790,25.2,66,76.1,16.60,117.1,0,188.2,5134,166.0,169.8,126.8,2,110.5,169.8,46.7,0
11.819,36.5,28,76.1,16.48,117.1,0,188.2,5179,167.3,169.7,126.8,2,110.5,169.8,47.1,0
11.862,49.0,6,76.1,16.79,117.1,0,188.2,5217,167.4,168.5,126.8,2,110.5,169.8,47.4,0
11.906,59.9,0,76.1,14.12,118.0,0,188.4,5256,158.1,158.0,126.8,2,110.3,169.8,47.9,0
11.941,65.6,4,76.1,7.99,118.0,0,188.4,5171,109.6,111.3,126.8,2,110.3,169.8,48.4,0
11.984,66.0,18,76.1,-1.29,118.8,0,188.4,5138,68.9,70.4,126.8,2,110.3,169.9,48.4,0
12.020,62.3,32,76.1,-3.46,118.8,0,188.4,5183,43.4,44.0,126.8,2,110.3,169.9,48.3,0
12.059,58.8,62,76.1,-0.47,119.3,0,188.2,5234,84.1,84.3,126.8,2,110.3,169.9,48.1,0
12.105,54.2,82,76.1,6.12,119.3,0,188.2,5312,128.8,127.4,126.8,2,110.3,169.9,48.0,0
12.139,50.8,92,76.1,7.96,119.3,0,188.2,5396,152.4,148.3,126.8,2,110.3,169.9,48.0,0
12.182,47.4,98,76.1,7.73,120.0,0,188.4,5394,144.7,140.8,126.8,2,110.0,170.0,48.6,0
12.220,43.5,100,76.1,7.63,120.0,0,188.4,5405,144.7,140.6,126.8,2,110.0,170.0,49.2,0
12.263,37.6,100,76.1,8.16,120.0,0,188.4,5455,151.3,145.7,126.8,2,110.0,170.0,49.6,0
12.299,31.3,100,76.1,9.00,120.4,0,188.4,5441,159.2,153.7,126.8,2,110.0,170.0,49.6,0
12.347,25.7,100,76.1,10.43,120.4,0,188.4,5400,164.3,159.8,126.8,2,110.0,170.0,49.8,0
12.381,21.8,100,76.1,11.69,120.6,0,188.4,5404,170.4,165.7,126.8,2,110.0,170.1,49.9,0
12.425,20.2,100,76.1,12.36,120.6,0,188.4,5451,171.9,165.7,126.8,2,110.0,170.1,49.9,0
12.459,20.5,100,76.1,13.15,120.6,0,188.4,5467,172.6,165.8,126.8,2,110.0,170.1,50.0,0
12.502,19.2,100,76.1,13.66,121.1,0,188.4,5499,172.6,164.8,126.8,2,110.0,170.1,50.2,0
12.543,15.3,100,76.1,13.90,121.1,0,188.4,5540,172.9,163.9,126.8,2,110.0,170.1,50.4,0
12.588,11.3,100,76.1,14.13,121.5,0,188.4,5547,172.7,163.4,126.8,2,109.7,170.1,50.6,0
12.627,6.6,100,76.1,14.33,121.5,0,188.4,5559,171.9,162.3,126.8,2,109.7,170.1,50.8,0
12.661,1.8,100,76.1,14.35,122.2,0,188.4,5580,172.0,161.9,126.8,2,109.7,170.1,50.9,0
12.700,2.0,100,75.8,14.39,122.2,0,188.4,5605,171.9,161.1,126.8,2,109.7,170.2,51.3,0
12.743,6.8,100,75.8,14.41,122.2,0,188.4,5632,171.5,159.9,126.8,2,109.7,170.2,51.5,0
12.787,15.2,100,75.8,14.37,122.9,0,188.4,5679,171.4,158.5,126.8,2,109.5,170.3,51.6,0
12.820,24.0,100,75.8,14.30,122.9,0,188.4,5714,172.0,158.1,126.8,2,109.5,170.3,52.1,0
12.864,33.1,100,75.8,14.24,122.9,0,188.4,5751,171.6,156.7,126.8,2,109.5,170.3,52.4,0
12.899,42.0,100,75.8,14.14,123.8,0,188.4,5797,172.6,156.4,126.7,2,109.5,170.3,52.6,0
12.947,51.5,100,75.8,14.10,123.8,0,188.4,5848,172.6,155.0,126.7,2,109.5,170.3,53.1,0
12.982,60.8,100,75.8,14.01,124.5,0,188.4,5903,172.7,153.6,126.7,2,109.2,170.3,53.5,0
13.021,67.5,100,75.8,13.94,124.5,0,188.4,5960,173.7,153.0,126.7,2,109.2,170.4,53.8,0
13.059,68.4,99,75.8,13.80,124.5,0,188.4,6078,176.4,152.5,126.7,2,109.2,170.4,54.8,0
13.104,64.8,96,75.8,13.57,125.6,0,188.4,6169,175.3,149.2,126.7,2,109.2,170.4,55.3,0
13.146,59.3,98,75.8,13.41,125.6,0,188.4,6229,173.7,146.5,126.7,2,109.2,170.4,55.7,0
13.184,54.0,98,75.8,13.25,126.5,0,188.6,6253,173.3,145.6,126.7,2,108.9,170.4,56.6,0
13.227,49.8,100,75.8,13.08,126.5,0,188.6,6280,172.6,144.3,126.7,2,108.9,170.5,57.1,0
13.260,47.6,100,75.8,12.98,127.2,0,188.4,6290,172.3,143.9,126.7,2,108.9,170.5,57.3,0
13.304,46.0,100,75.8,12.92,127.2,0,188.4,6253,170.9,143.5,126.7,2,108.9,170.6,57.5,0
13.348,44.0,100,75.8,12.97,127.2,0,188.4,6179,170.4,144.9,126.7,2,108.9,170.6,57.4,0
13.386,41.0,100,75.8,13.03,128.3,0,188.6,6125,171.4,146.9,126.7,2,108.7,170.6,57.2,0
13.420,36.5,100,75.8,13.08,128.3,0,188.6,6126,172.0,147.5,126.7,2,108.7,170.6,56.9,0
13.467,29.9,100,75.8,13.14,128.3,0,188.6,6141,173.2,148.1,126.7,2,108.7,170.6,56.8,0
13.501,21.9,100,75.8,13.20,129.2,0,188.6,6215,175.1,148.0,126.6,2,108.4,170.7,56.9,0
13.548,14.2,100,75.8,13.12,129.2,0,188.6,6213,173.2,146.4,126.6,2,108.4,170.7,56.7,0
13.594,6.0,100,75.8,13.19,129.9,0,188.6,6140,173.0,148.0,126.6,2,108.4,170.7,56.8,0
13.625,0.9,100,75.8,13.26,129.9,0,188.6,6108,173.6,149.3,126.6,2,108.4,170.8,56.8,0
13.668,5.8,100,75.8,13.26,129.9,0,188.6,6146,175.4,149.9,126.6,2,108.4,170.8,56.8,0
13.702,9.1,100,75.8,13.23,130.8,0,188.6,6224,176.0,148.5,126.6,2,108.1,170.9,56.8,0
13.749,11.8,100,75.8,13.19,130.8,0,188.6,6266,175.2,146.8,126.6,2,108.1,170.9,57.0,0
13.782,11.7,100,75.8,13.15,131.5,0,188.6,6260,174.7,146.6,126.6,2,108.1,170.9,57.2,0
13.827,14.1,100,75.8,13.18,131.5,0,188.6,6240,174.4,146.8,126.6,2,108.1,171.0,57.4,0
13.862,18.8,100,75.8,13.16,132.4,0,188.6,6281,175.2,146.6,126.6,2,107.9,171.0,57.6,0
13.909,25.8,100,75.5,13.12,132.4,0,188.6,6328,175.7,145.8,126.6,2,107.9,171.0,57.9,0
13.943,31.4,100,75.5,13.09,132.4,0,188.6,6371,176.2,145.2,126.6,2,107.9,171.0,58.1,0
13.988,34.5,100,75.5,13.06,133.2,0,188.6,6402,176.1,144.5,126.6,2,107.6,171.0,58.3,0
14.033,34.3,100,75.5,13.01,133.2,0,188.6,6220,170.2,143.8,126.6,2,107.6,171.1,58.7,0
14.067,32.3,100,75.5,13.63,133.2,0,188.6,6287,174.1,145.4,126.6,2,107.6,171.1,58.6,0
14.114,30.3,100,75.5,14.18,134.1,0,188.6,6348,177.3,146.7,126.5,2,107.6,171.2,58.5,0
14.144,28.5,100,75.5,14.34,134.1,0,188.6,6364,178.8,147.5,126.5,2,107.6,171.2,58.4,0
14.187,28.4,100,75.5,14.66,134.8,0,188.6,6373,176.9,145.7,126.5,2,107.6,171.2,58.4,0
14.232,29.3,100,75.5,14.61,134.8,0,188.6,6378,174.4,143.6,126.5,2,107.6,171.3,58.5,0
14.268,30.0,100,75.5,14.44,134.8,0,188.6,6319,173.9,144.6,126.5,2,107.6,171.3,58.7,0
14.301,31.1,100,75.5,14.84,135.9,0,188.6,6311,176.2,146.6,126.5,2,107.3,171.4,58.7,0
14.347,32.0,100,75.5,14.89,135.9,0,188.6,6354,177.8,147.0,126.5,2,107.3,171.4,58.7,0
14.380,33.4,100,75.5,14.68,136.4,0,188.6,6414,179.2,146.7,126.5,2,107.1,171.4,58.6,0
14.425,32.8,100,75.5,14.02,136.4,0,188.6,6423,174.2,142.4,126.5,2,107.1,171.5,58.7,0
14.460,30.5,100,75.5,13.72,136.9,0,188.6,6431,168.5,137.6,126.5,2,107.1,171.5,58.7,0
14.514,27.4,100,75.5,14.33,136.9,0,188.6,6416,166.6,136.4,126.5,2,107.1,171.6,58.9,0
14.548,23.4,100,75.5,13.38,136.9,0,188.6,6358,161.3,133.2,126.5,2,107.1,171.6,58.9,0
14.587,20.5,100,75.5,14.35,137.8,0,188.6,6330,162.0,134.5,126.5,2,106.8,171.6,59.0,0
14.625,19.1,100,75.5,12.53,137.8,0,188.6,6483,163.6,132.5,126.5,2,106.8,171.7,58.9,0
14.674,18.0,94,75.5,11.86,137.8,0,188.6,6259,154.1,129.3,126.5,2,106.8,171.7,59.1,0
14.707,17.6,62,75.2,12.63,138.6,0,188.6,6448,161.9,131.8,126.5,2,106.8,171.8,58.8,0
14.749,16.2,57,75.2,11.79,138.6,0,188.6,6408,157.5,129.1,126.5,2,106.8,171.8,59.0,0
14.782,15.9,44,75.2,11.39,139.1,0,188.6,6331,154.9,128.5,126.5,2,106.5,171.8,58.9,0
14.825,16.2,4,75.2,11.34,139.1,0,188.6,6470,149.6,121.4,126.5,2,106.5,171.9,58.8,0
14.860,16.9,0,75.2,10.69,139.1,0,188.6,6297,139.0,115.9,126.5,2,106.5,171.9,59.0,0
14.903,16.8,0,75.2,7.33,139.6,0,188.6,6349,127.2,105.2,126.4,2,106.5,172.0,58.9,0
14.941,14.7,0,75.2,1.68,139.6,0,188.6,6412,77.6,63.6,126.4,2,106.5,172.0,58.9,0
14.988,11.3,0,75.2,-4.43,140.2,0,188.8,6317,38.8,32.2,126.4,2,106.3,172.0,58.8,0
15.037,7.2,0,75.2,-6.96,140.2,0,188.8,6311,2.3,1.9,126.4,2,106.3,172.0,58.8,0
15.070,3.8,0,75.2,-8.11,140.7,0,188.8,6312,-11.2,-9.4,126.4,2,106.3,172.0,58.6,0
15.116,2.5,0,75.2,-9.24,140.7,0,188.8,6240,-10.4,-8.7,126.4,2,106.3,172.1,57.8,0
15.140,2.0,0,75.2,-9.07,140.7,0,188.8,6184,-7.3,-6.2,126.4,2,106.3,172.1,57.5,0
15.185,2.0,0,75.2,-8.98,141.1,0,188.8,6094,-5.6,-4.9,126.4,2,106.0,172.2,57.0,0
15.234,1.8,0,75.2,-8.96,141.1,0,188.8,6042,-5.6,-4.8,126.4,2,106.0,172.2,56.5,0
15.267,2.0,0,75.2,-8.87,141.1,0,188.8,5981,-3.7,-3.2,126.4,2,106.0,172.2,56.1,0
15.300,2.0,0,75.2,-8.97,141.3,0,188.8,5897,-3.9,-3.5,126.4,2,106.0,172.3,55.4,0
15.345,2.0,0,75.2,-8.92,141.3,0,188.8,5800,-3.1,-2.8,126.4,2,106.0,172.3,54.4,0
15.380,2.0,0,75.2,-8.90,141.3,0,188.8,5700,-2.3,-2.1,126.4,2,106.0,172.3,53.9,0
15.424,2.0,0,75.2,-8.80,141.3,0,188.8,5633,-1.7,-1.5,126.4,2,106.0,172.4,53.2,0
15.460,2.0,0,75.2,-8.77,141.3,0,188.8,5540,-1.5,-1.4,126.4,2,106.0,172.4,52.3,0
15.504,2.5,0,74.9,-8.72,141.1,0,189.0,5474,-1.1,-1.0,126.4,2,106.0,172.5,52.0,0
15.547,4.0,0,74.9,-8.71,141.1,0,189.0,5421,-0.8,-0.7,126.4,2,106.0,172.5,51.1,0
15.586,6.3,0,74.9,-8.71,141.1,0,189.0,5382,-0.7,-0.7,126.4,2,106.0,172.5,50.5,0
15.621,8.6,0,74.9,-8.69,141.1,0,189.0,5288,-0.2,-0.2,126.4,2,106.0,172.5,50.1,0
15.664,11.8,0,74.9,-8.67,140.7,0,189.0,5213,-0.2,-0.1,126.4,2,106.0,172.5,49.2,0
15.702,15.4,0,74.9,-8.66,140.7,0,189.0,5150,0.3,0.4,126.4,2,106.0,172.6,48.6,0
15.741,19.4,0,74.9,-8.63,140.7,0,189.0,5108,0.7,0.7,126.4,2,106.0,172.6,48.4,0
15.785,24.7,0,74.9,-8.60,140.5,0,189.0,5058,1.0,1.0,126.4,2,105.7,172.7,47.8,0
15.828,30.8,0,74.9,-8.62,140.5,0,189.0,5020,1.0,1.0,126.4,2,105.7,172.7,47.5,0
15.862,37.8,0,74.9,-8.60,140.5,0,189.0,4991,1.4,1.5,126.5,2,106.0,172.7,47.3,0
15.906,44.6,0,74.9,-8.58,140.5,0,189.0,4988,1.4,1.5,126.5,2,106.0,172.7,47.0,0
15.940,51.1,0,74.9,-8.60,140.5,0,189.0,5025,1.4,1.4,126.5,2,106.0,172.7,46.7,0
15.985,57.8,0,74.9,-8.56,140.5,0,189.0,5048,1.3,1.3,126.5,2,106.0,172.8,46.5,0
16.022,62.9,0,74.9,-8.55,140.5,0,189.0,5023,1.3,1.4,126.5,2,106.0,172.8,46.2,0
16.066,67.1,0,74.9,-8.56,140.5,0,189.0,4974,1.3,1.4,126.5,2,106.0,172.8,46.1,0
16.100,67.8,0,74.9,-8.57,140.2,0,189.0,4935,1.5,1.6,126.5,2,105.7,172.8,45.8,0
16.147,66.8,0,74.9,-8.58,140.2,0,189.0,4869,1.6,1.8,126.5,2,105.7,172.8,45.2,0
16.181,64.1,0,74.9,-8.57,140.0,0,189.0,4807,1.9,2.1,126.5,2,105.7,172.9,45.0,0
16.223,61.8,0,74.9,-8.65,140.0,0,189.0,4750,2.0,2.1,126.5,2,105.7,172.9,44.8,0
16.268,59.4,0,74.9,-8.70,140.0,0,189.0,4727,1.9,2.1,126.5,2,105.7,172.9,44.8,0
16.301,58.2,0,74.9,-8.80,140.0,0,189.0,4775,1.8,1.9,126.5,2,105.7,172.9,44.5,0
16.345,57.7,0,74.9,-8.85,140.0,0,189.0,4791,1.6,1.8,126.5,2,105.7,172.9,44.2,0
16.389,58.0,0,74.9,-8.90,139.6,0,189.1,4748,1.0,1.1,126.5,2,105.7,173.0,43.7,0
16.425,58.9,0,74.7,-9.00,139.6,0,189.1,4693,0.4,0.4,126.5,2,105.7,173.0,43.4,0
16.462,59.5,0,74.7,-9.11,139.6,0,189.1,4621,-0.1,-0.1,126.5,2,105.7,173.0,43.1,0
16.507,58.6,0,74.7,-9.18,139.6,0,189.1,4517,-1.0,-1.1,126.5,2,105.7,173.0,42.4,0
16.542,53.9,0,74.7,-9.31,139.6,0,189.1,4391,-1.7,-2.0,126.5,2,105.7,173.0,41.8,0
16.585,46.6,0,74.7,-9.42,139.5,0,189.1,4289,-2.3,-2.8,126.5,2,105.7,173.1,41.1,0
16.628,39.2,0,74.7,-9.46,139.5,0,189.1,4201,-2.3,-3.0,126.5,2,105.7,173.1,40.5,0
16.662,34.3,0,74.7,-9.48,139.5,0,189.1,4245,-2.4,-3.0,126.5,2,105.7,173.1,40.5,0
16.706,32.7,0,74.7,-9.51,139.5,0,189.1,4366,-2.5,-3.0,126.5,2,105.7,173.1,40.3,0
16.740,35.1,0,74.7,-9.47,139.5,0,189.1,4396,-2.2,-2.7,126.5,2,105.7,173.1,39.9,0
16.784,38.7,0,74.7,-9.44,139.1,0,189.3,4348,-2.3,-2.8,126.5,2,105.7,173.2,39.7,0
16.823,41.6,0,74.7,-9.46,139.1,0,189.3,4299,-2.4,-3.0,126.5,2,105.7,173.2,39.6,0
16.865,42.7,0,74.7,-9.46,138.9,0,189.3,4249,-2.4,-2.9,126.5,2,105.7,173.2,39.5,0
16.903,42.2,0,74.7,-9.47,138.9,0,189.3,4199,-2.5,-3.1,126.5,2,105.7,173.2,39.4,0
16.946,43.0,0,74.7,-9.48,138.9,0,189.3,4146,-2.7,-3.4,126.5,2,105.7,173.2,39.2,0
16.980,47.8,0,74.7,-9.47,138.9,0,189.3,4115,-2.7,-3.5,126.5,2,105.7,173.2,38.9,0
17.024,55.4,0,74.7,-9.47,138.9,0,189.3,4095,-2.5,-3.2,126.5,2,105.7,173.2,38.4,0
17.068,63.9,0,74.7,-9.47,138.9,0,189.3,4061,-2.4,-3.2,126.5,2,105.7,173.2,38.1,0
17.104,71.6,0,74.7,-9.46,138.6,0,189.3,4025,-2.5,-3.2,126.5,2,105.7,173.3,37.5,0
17.147,78.3,0,74.7,-9.48,138.6,0,189.3,3971,-2.4,-3.2,126.5,2,105.7,173.3,37.3,0
17.180,84.5,0,74.7,-9.47,138.6,0,189.3,3925,-2.1,-2.8,126.5,2,105.7,173.3,36.9,0
17.224,91.3,0,74.7,-9.47,138.6,0,189.3,3882,-1.6,-2.2,126.5,2,105.7,173.3,36.3,0
17.268,99.6,0,74.7,-9.47,138.6,0,189.3,3832,-1.5,-2.0,126.5,2,105.7,173.3,35.8,0
17.303,108.8,0,74.4,-9.52,138.4,0,189.3,3760,-1.2,-1.6,126.5,2,105.7,173.3,35.1,0
17.346,117.7,0,74.4,-9.51,138.4,0,189.3,3631,-0.4,-0.6,126.5,2,105.7,173.3,34.4,0
17.380,122.5,0,74.4,-9.52,138.4,0,189.5,3533,0.3,0.4,126.5,2,105.7,173.4,33.9,0
17.424,124.0,0,74.4,-9.53,138.4,0,189.5,3455,0.6,1.0,126.5,2,105.7,173.4,33.4,0
17.468,123.3,0,74.4,-9.56,138.0,0,189.5,3347,0.7,1.0,126.5,2,105.7,173.4,32.2,0
17.501,123.6,0,74.4,-9.57,138.0,0,189.5,3241,0.4,0.7,126.5,2,105.7,173.4,31.5,0
17.545,124.8,0,74.4,-9.62,138.0,0,189.5,3165,0.3,0.4,126.5,2,105.7,173.4,31.2,0
17.588,125.4,0,74.4,-9.64,137.8,0,189.5,3196,0.4,0.6,126.5,2,105.7,173.4,31.1,0
17.627,124.5,0,74.4,-9.67,137.8,0,189.5,3266,-0.1,-0.1,126.5,2,105.7,173.4,30.5,0
17.663,123.5,0,74.4,-9.68,137.8,0,189.5,3301,-0.0,-0.1,126.5,2,105.7,173.4,30.3,0
17.707,121.1,0,74.4,-9.67,137.8,0,189.5,3302,-0.0,0.0,126.5,2,105.7,173.4,30.3,0
17.740,118.1,0,74.4,-9.65,137.8,0,189.5,3278,0.0,0.0,126.5,2,105.7,173.4,30.3,0
17.785,114.1,0,74.4,-9.65,137.5,0,189.5,3267,0.2,0.2,126.5,2,105.7,173.4,30.3,0
17.821,109.2,0,74.4,-9.65,137.5,0,189.5,3280,0.0,0.1,126.5,2,105.7,173.4,30.3,0
17.865,105.1,10,74.4,-9.69,137.5,0,189.5,3289,0.0,0.1,126.5,2,105.7,173.4,30.2,0
17.909,100.9,28,74.4,-8.88,137.5,0,189.5,3297,1.5,2.4,126.5,2,105.7,173.5,30.2,0
17.947,96.1,34,74.4,-5.96,137.5,0,189.5,3307,31.0,49.2,126.5,2,105.7,173.5,30.1,0
17.981,91.2,38,74.1,-0.95,137.3,0,189.5,3406,53.2,82.1,126.5,2,105.7,173.5,30.1,0
18.025,86.2,40,74.1,0.14,137.3,0,189.5,3423,57.5,88.3,126.5,2,105.7,173.5,30.1,0
18.060,82.5,42,74.1,0.47,137.3,0,189.5,3428,60.7,92.9,126.5,2,105.7,173.5,30.4,0
18.103,78.7,42,74.4,1.17,137.3,0,189.5,3396,62.0,95.9,126.5,2,105.7,173.5,30.8,0
18.140,74.6,42,74.4,1.78,137.3,0,189.5,3440,66.9,102.2,126.5,2,105.7,173.5,31.2,0
18.185,69.4,44,74.4,2.24,136.9,0,189.5,3437,71.4,109.1,126.5,2,105.7,173.5,31.2,0
